1585 66.6 73.2 7.4 0.0
1408 70.0 70.0 7.0 0.0
812 67.6 72.0 7.6 0.0
1268 65.6 57.4 6.6 0.0
104 68.0 70.8 7.4 0.0
462 68.6 66.4 7.4 0.0
1297 74.2 60.2 6.0 0.0
1373 66.8 68.8 7.4 0.0
2680 66.2 73.2 7.8 0.0
139 64.6 71.4 6.4 0.0
40756 68.6 70.2 8.2 0.0
793 69.2 67.4 8.4 0.0
529 66.0 69.4 7.6 0.0
1301 67.2 69.8 9.4 0.004
1427 66.0 69.6 6.8 0.0
840 64.0 76.0 11.0 0.0
1036 66.8 72.4 7.2 0.0
644 67.6 66.8 6.2 0.0
1514 67.2 67.6 9.0 0.0
539 73.0 68.8 5.6 0.0
1695 67.6 75.4 7.2 0.0
1230 64.8 65.8 7.2 0.0
1218 66.2 71.4 8.4 0.0
2387 67.8 68.8 6.8 0.0
671 70.2 73.6 8.4 0.0
616 69.0 68.6 8.0 0.0
573 72.6 70.4 7.2 0.0
1075 71.2 70.2 9.0 0.0
928 70.6 60.2 6.2 0.0
581 68.0 69.8 7.2 0.0
1401 69.4 72.2 6.4 0.0
229 68.0 66.0 7.4 0.0
1336 68.0 71.0 10.0 0.0
1176 67.6 71.8 6.0 0.0
404 64.0 72.0 11.0 0.0
428 70.6 65.4 8.0 0.002
549 69.8 70.8 6.6 0.0
807 72.8 64.2 7.4 0.0
340 63.6 62.8 9.0 0.0
421 69.6 73.6 6.0 0.0
486 65.0 72.0 9.0 0.0
870 68.0 70.4 8.0 0.0
1630 71.4 69.4 5.8 0.0
