2107 57.2 59.0 3.4 0.0
444 53.0 76.6 5.0 0.004
1377 45.8 74.0 2.4 0.0
416 47.6 69.0 2.0 0.0
351 61.4 72.8 6.2 0.0
413 50.8 71.8 4.6 0.0
1310 70.0 48.0 5.2 0.0
1965 61.0 65.2 7.0 0.002
4869 59.4 64.2 8.6 0.0
214 63.6 70.6 8.0 0.0
394 52.4 60.8 2.2 0.0
571 53.6 46.8 4.2 0.0
530 57.2 70.6 8.0 0.0
373 62.4 55.4 5.8 0.0
297 58.6 57.6 3.4 0.0
17264 60.8 56.6 8.4 0.0
565 56.8 79.6 10.8 0.544
688 62.4 66.2 5.8 0.0
838 59.2 60.6 9.4 0.0
606 56.0 53.4 8.0 0.0
444 51.0 60.8 1.8 0.0
680 51.8 84.6 2.0 0.004
404 46.4 51.4 13.6 0.0
457 64.2 44.2 9.0 0.0
10215 60.4 55.0 10.6 0.0
354 58.4 58.2 8.2 0.0
282 59.6 70.2 7.8 0.004
313 63.0 57.2 7.8 0.0
333 56.2 47.0 1.8 0.0
639 54.4 66.8 4.8 0.0
3080 62.4 85.8 6.6 0.086
777 57.4 67.2 5.6 0.0
3681 61.6 42.8 10.6 0.0
261 51.8 77.6 1.6 0.0
1555 62.8 67.0 6.4 0.0
594 59.4 66.8 7.6 0.0
1128 58.0 65.8 7.8 0.0
662 66.0 66.0 5.0 0.0
299 60.0 66.4 7.4 0.0
734 63.8 72.2 7.8 0.0
681 58.2 73.4 1.8 0.0
491 57.4 57.6 8.6 0.0
2401 57.4 68.2 7.0 0.0
592 50.8 69.2 1.4 0.0
460 60.6 79.8 5.0 0.0
412 67.0 49.6 6.0 0.0
370 57.0 78.0 8.0 0.0
311 67.8 42.8 4.8 0.0
543 56.4 45.6 2.4 0.0
4214 56.0 66.6 5.4 0.022
523 58.8 65.8 6.2 0.006
389 57.6 55.8 14.2 0.0
568 53.6 82.6 3.0 0.0
888 57.2 73.6 2.8 0.0
359 56.0 75.0 8.0 0.0
849 57.0 64.0 6.0 0.0
445 48.2 76.0 1.6 0.0
11835 52.8 65.8 4.4 0.0
359 57.4 75.6 7.0 0.014
1941 52.2 52.8 1.8 0.0
792 63.0 63.6 7.6 0.0
6226 56.8 69.0 8.6 0.0
512 53.2 52.8 2.0 0.0
