2 527.0 0.0 58.4 58.2 8.2 0.0
3 148.0 0.0 52.4 69.2 1.2 0.0
2 275.666666667 2.0 59.2 62.4 4.2 0.0
1 251.0 2.0 57.8 61.4 2.4 0.0
2 3036.0 1.0 67.8 73.0 7.2 0.0
1 288.0 0.0 47.4 70.4 4.6 0.022
2 772.0 3.0 48.0 71.2 2.2 0.0
2 426.0 0.0 62.4 66.2 5.8 0.0
2 247.0 3.0 44.4 63.8 1.4 0.0
2 263.0 2.0 56.2 69.6 4.2 0.0
2 338.0 2.0 68.6 71.2 7.2 0.0
1 492.0 0.0 58.2 65.2 4.4 0.0
2 517.0 0.0 47.0 59.0 1.0 0.0
2 380.0 2.0 51.0 70.0 0.0 0.0
2 306.0 2.0 54.8 63.2 2.4 0.0
2 233.0 2.0 56.8 88.4 5.4 0.348
2 319.0 2.0 71.0 57.0 0.0 0.0
2 279.5 2.0 69.0 32.0 6.6 0.0
1 269.0 2.0 61.8 59.2 5.2 0.0
1 375.0 2.0 55.4 66.0 6.0 0.0
2 5121.5 1.0 65.0 74.0 9.0 0.0
1 230.0 2.0 68.6 56.8 5.0 0.0
1 721.0 1.0 72.0 60.0 5.0 0.0
2 435.0 0.0 54.0 75.0 2.0 0.0
2 377.0 2.0 68.6 56.8 5.0 0.0
2 339.0 3.0 58.0 76.2 2.8 0.004
1 463.0 0.0 54.0 65.0 4.0 0.0
2 229.0 2.0 51.6 69.0 1.4 0.0
2 231.0 0.0 64.8 46.8 8.4 0.0
2 217.0 0.0 61.0 64.0 5.0 0.0
1 201.0 2.0 53.0 65.0 2.0 0.0
2 307.0 1.0 66.2 73.2 7.8 0.0
1 263.0 3.0 48.0 43.6 2.4 0.0
2 419.0 0.0 56.0 65.6 5.8 0.014
2 450.0 0.0 58.2 62.0 6.8 0.0
1 6969.0 1.0 75.2 63.0 6.4 0.0
1 358.0 2.0 57.0 77.0 1.0 0.0
2 22254.5 0.0 52.0 77.0 2.0 0.0
2 369.0 0.0 62.4 55.4 5.8 0.0
2 417.0 0.0 60.0 68.0 6.0 0.0
1 248.0 2.0 60.0 46.0 2.0 0.0
2 91.0 3.0 49.0 66.0 1.0 0.0
2 304.0 0.0 53.4 52.6 2.2 0.0
2 216.0 3.0 51.4 61.8 1.2 0.0
2 246.0 2.0 65.4 46.8 3.6 0.0
1 546.0 2.0 69.8 54.2 4.2 0.0
2 412.0 0.0 56.8 69.0 8.6 0.0
