638 52.8 70.0 1.8 0.0
781 67.2 36.4 7.4 0.0
828 57.0 79.0 5.0 0.0
978 57.8 75.4 10.6 0.762
1590 63.0 70.0 6.0 0.0
1746 47.8 69.0 1.0 0.0
622 53.8 57.8 9.0 0.0
1920 60.2 72.0 11.0 0.092
1053 65.0 64.0 5.0 0.0
726 56.0 72.0 15.0 0.0
693 57.0 55.4 3.2 0.0
436 51.4 77.6 9.6 0.268
2622 52.0 86.0 2.0 0.0
664 51.4 71.6 3.0 0.0
1370 58.8 61.6 12.2 0.016
1490 57.6 83.4 3.0 0.0
959 66.6 64.0 3.6 0.0
531 53.0 86.0 8.0 0.096
542 46.4 37.2 6.2 0.0
1053 50.4 78.8 2.6 0.0
633 53.6 70.2 3.0 0.0
5441 50.8 48.6 1.8 0.0
740 54.6 34.4 9.4 0.0
918 59.4 66.8 7.6 0.0
6536 63.2 62.2 5.6 0.0
761 58.8 70.0 6.8 0.0
1266 51.8 84.6 2.0 0.004
2412 62.4 62.2 5.4 0.0
1104 52.4 64.0 2.2 0.0
873 58.6 66.0 5.2 0.0
406 55.4 72.2 8.0 0.132
775 55.4 72.6 2.8 0.0
1240 59.4 47.4 4.0 0.0
5092 51.2 61.6 0.8 0.0
2633 69.4 45.4 3.8 0.0
2805 47.0 70.0 4.2 0.0
667 54.0 61.0 4.0 0.0
1131 66.0 64.0 9.0 0.0
4023 67.0 49.6 6.0 0.0
2743 59.4 67.6 8.2 0.0
1964 55.0 77.0 7.0 0.0
499 56.2 47.0 1.8 0.0
8488 59.4 77.0 4.6 0.0
513 58.0 81.0 15.0 0.22
3392 62.0 62.2 5.6 0.0
1189 57.6 55.8 14.2 0.0
2049 59.8 67.2 8.2 0.0
1747 70.0 47.0 6.0 0.0
1947 57.8 73.4 11.2 0.178
2969 52.4 69.2 1.2 0.0
1443 57.0 74.4 5.6 0.0
5794 56.4 67.4 4.2 0.0
784 60.6 85.0 4.2 0.004
1724 67.0 55.0 6.0 0.0
1285 61.6 42.8 10.6 0.0
2035 53.0 64.2 7.4 0.028
3331 60.2 72.8 2.4 0.0
606 53.8 76.8 3.4 0.0
802 60.0 68.0 7.0 0.0
815 58.4 71.0 2.2 0.0
1785 50.2 91.2 2.2 0.0
1462 55.8 81.4 3.4 0.006
880 57.4 53.0 6.2 0.0
1535 67.4 59.0 6.8 0.0
1853 59.0 61.0 4.0 0.0
479 56.0 73.0 7.0 0.036
1438 52.0 74.2 2.6 0.0
1306 61.8 67.6 10.8 0.0
787 56.2 80.4 3.6 0.0
2321 58.4 68.8 5.0 0.0
3348 53.0 63.0 10.0 0.0
1373 58.4 81.4 4.2 0.0
626 60.2 70.0 6.6 0.0
539 56.4 45.6 2.4 0.0
794 60.0 64.8 7.4 0.0
2390 66.0 61.0 8.0 0.0
1686 60.2 60.6 9.2 0.0
5859 55.0 54.0 2.0 0.0
907 58.4 50.0 4.4 0.0
769 57.0 72.0 11.0 0.0
655 51.2 68.6 5.8 0.0
4067 53.4 70.4 7.4 0.0
559 53.8 57.0 3.0 0.0
1423 60.8 67.4 6.6 0.0
776 59.2 68.6 8.2 0.02
893 59.6 71.2 8.4 0.0
682 60.4 60.0 12.8 0.0
1159 60.4 70.4 2.0 0.0
1516 52.8 67.2 3.2 0.0
844 49.0 75.8 8.0 0.22
1245 63.0 63.6 7.6 0.0
804 53.6 46.8 4.2 0.0
1304 50.8 69.2 1.4 0.0
1299 58.4 58.2 8.2 0.0
2055 59.0 66.8 7.6 0.0
1872 57.6 67.8 5.2 0.0
768 64.0 61.2 11.6 0.0
1829 64.2 44.2 9.0 0.0
1672 60.0 78.0 9.0 0.02
803 58.8 75.6 6.4 0.004
687 48.8 70.8 5.8 0.0
910 56.8 79.6 10.8 0.544
644 67.8 42.8 4.8 0.0
1411 57.6 82.4 11.0 0.104
1066 58.0 82.0 9.0 0.0
993 52.8 62.6 2.4 0.0
2504 53.4 85.8 3.0 0.0
1541 75.4 35.6 5.2 0.0
1339 57.0 87.0 4.0 0.0
726 58.2 57.0 3.0 0.0
518 53.4 81.8 4.6 0.004
3497 67.8 57.8 6.6 0.0
1680 54.0 84.4 3.6 0.0
1547 62.2 68.4 5.6 0.0
685 54.4 66.8 4.8 0.0
1401 56.0 65.6 5.8 0.014
1903 61.8 48.6 4.6 0.0
9800 60.0 70.0 7.0 0.0
1180 52.0 68.2 4.6 0.02
789 65.4 31.2 10.6 0.0
694 55.8 76.6 2.2 0.0
5376 57.4 81.4 8.6 0.296
1405 63.2 62.4 6.4 0.0
708 54.0 72.0 4.4 0.0
1170 52.6 72.0 5.2 0.032
938 52.8 70.2 6.6 0.008
1688 62.2 64.0 11.6 0.0
1163 61.0 56.4 6.0 0.0
712 61.6 77.2 18.0 0.696
9316 61.4 65.8 4.2 0.0
895 56.0 61.0 4.4 0.0
2091 52.8 65.8 4.4 0.0
546 50.0 60.8 1.2 0.0
939 60.0 73.0 6.0 0.26
662 56.0 53.4 8.0 0.0
1312 62.0 72.0 11.0 0.0
2050 65.4 49.4 6.4 0.0
2168 62.2 60.0 5.8 0.0
929 51.0 60.8 1.8 0.0
2642 66.4 59.8 4.0 0.0
1215 57.2 59.0 3.4 0.0
3958 68.6 59.6 3.6 0.0
746 57.2 74.2 7.8 0.19
1339 62.4 85.8 6.6 0.086
1284 55.6 61.4 3.8 0.0
932 55.4 74.8 4.8 0.0
929 59.4 64.2 8.6 0.0
4127 53.0 76.6 5.0 0.004
1197 55.2 74.6 3.6 0.002
908 54.6 52.0 3.4 0.0
3636 62.0 65.4 9.4 0.0
1667 59.8 69.0 9.0 0.0
1905 56.6 73.2 3.4 0.0
1840 55.0 65.0 8.0 0.01
2116 60.8 72.8 5.4 0.0
1328 58.4 63.4 8.4 0.0
934 61.0 65.2 7.0 0.002
2220 52.4 60.8 2.2 0.0
683 56.6 46.2 3.6 0.0
1153 73.0 42.8 5.2 0.0
1367 57.4 67.2 5.6 0.0
1431 60.2 60.0 5.4 0.0
759 60.0 74.0 9.6 0.0
844 61.6 69.6 5.8 0.0
2919 60.0 66.4 7.4 0.0
1386 59.0 63.0 4.0 0.0
4324 62.8 67.0 6.4 0.0
689 53.2 55.0 1.8 0.0
955 41.8 64.6 2.0 0.0
3410 49.2 58.0 1.6 0.0
994 53.2 52.8 2.0 0.0
644 56.8 69.0 8.6 0.0
1637 59.6 70.2 7.8 0.004
883 52.4 81.0 2.6 0.0
1476 65.6 60.0 4.0 0.0
2874 60.4 55.0 10.6 0.0
849 63.0 60.4 4.2 0.0
1207 59.0 73.0 9.0 0.0
408 55.2 76.8 8.4 0.22
2089 45.8 74.0 2.4 0.0
2057 64.8 46.8 8.4 0.0
