393 56.0 84.0 3.0 0.0
391 58.0 86.0 3.0 0.01
948 57.0 66.0 4.0 0.0
586 60.6 76.8 3.6 0.002
715 40.2 49.2 4.2 0.0
472 50.4 63.0 1.8 0.0
351 53.2 82.6 12.2 0.564
947 46.2 70.8 2.2 0.0
357 43.2 51.0 3.4 0.0
1009 53.2 63.8 1.6 0.0
462 54.0 64.0 1.0 0.0
324 58.2 86.0 7.0 0.94
731 44.8 62.4 2.4 0.0
826 62.8 79.4 5.0 0.094
370 57.8 82.0 3.2 0.0
672 56.0 81.0 6.0 0.0
316 51.4 61.8 1.2 0.0
499 50.4 66.2 1.4 0.0
674 58.8 83.0 2.8 0.0
320 45.0 63.0 13.0 0.06
429 40.6 50.8 2.2 0.0
426 44.4 59.4 1.4 0.0
640 41.0 60.2 1.2 0.0
434 44.4 63.8 1.4 0.0
686 50.6 61.4 7.4 0.0
393 50.0 66.6 8.4 0.0
501 54.0 54.0 2.0 0.0
1481 51.4 63.4 1.2 0.0
331 53.0 80.4 6.0 0.104
601 50.0 60.0 2.0 0.0
1253 50.2 54.2 8.2 0.0
478 56.0 76.6 8.6 0.306
198 60.4 82.8 6.4 0.028
477 60.0 87.0 5.0 0.01
294 51.6 56.8 10.4 0.0
792 55.8 80.6 9.4 0.114
681 48.2 69.2 1.0 0.0
229 61.0 86.0 12.0 1.43
344 50.0 50.0 5.0 0.0
455 59.0 86.0 10.0 0.0
7774 52.6 82.2 3.0 0.172
577 52.8 78.2 5.0 0.0
408 60.0 84.0 4.0 0.0
609 39.2 60.2 4.6 0.0
577 51.0 72.0 12.0 0.0
