625 57.4 72.2 3.0 0.0
463 62.0 80.0 9.0 0.0
1611 56.6 66.6 2.4 0.0
7250 63.8 75.4 8.2 0.0
1293 60.6 63.0 4.2 0.0
419 58.6 81.0 6.6 0.226
497 68.8 66.6 6.8 0.0
576 58.4 78.2 3.8 0.0
698 65.0 66.0 19.0 0.0
756 56.2 69.6 4.2 0.0
607 57.8 77.2 3.4 0.0
722 62.0 65.0 4.0 0.0
6429 56.2 61.6 3.8 0.002
2059 61.0 66.0 2.0 0.0
561 70.0 71.0 9.0 0.0
148 52.2 67.0 2.0 0.0
640 71.0 58.0 8.0 0.0
643 58.8 46.6 3.0 0.0
5620 70.0 40.0 5.0 0.01
587 55.0 69.0 1.0 0.0
533 64.8 71.0 7.6 0.0
1046 65.8 68.8 5.6 0.0
1539 54.0 69.2 6.0 0.0
465 69.0 32.0 6.6 0.0
13382 56.0 69.6 4.0 0.0
628 56.2 82.2 4.8 0.0
1030 67.0 72.0 11.0 0.0
515 60.2 78.4 3.2 0.004
740 72.4 50.0 3.8 0.0
503 65.4 73.2 5.2 0.0
545 56.0 80.2 3.0 0.002
517 68.6 73.6 6.2 0.0
529 65.6 70.6 4.8 0.0
483 69.6 68.4 7.0 0.0
1687 62.6 71.4 6.2 0.002
820 71.4 67.6 4.6 0.0
621 70.0 51.0 6.0 0.0
500 59.6 78.8 3.6 0.004
538 55.2 57.6 3.0 0.0
450 65.8 55.4 5.0 0.0
660 65.4 46.8 3.6 0.0
908 66.0 60.0 10.0 0.0
1086 74.6 41.8 3.4 0.0
370 57.6 71.6 5.6 0.0
484 57.0 69.0 4.0 0.0
6900 61.8 59.2 5.2 0.0
595 58.0 66.0 12.0 0.0
649 61.4 61.0 3.6 0.0
616 65.2 72.6 5.0 0.0
2092 55.2 76.6 2.6 0.0
422 52.2 73.6 3.2 0.0
22355 66.2 73.6 6.2 0.0
658 64.2 43.4 3.2 0.0
831 69.0 76.8 6.4 0.0
555 57.8 61.4 2.4 0.0
2576 71.8 53.2 3.8 0.0
1157 68.4 65.0 4.8 0.0
761 53.0 69.2 1.0 0.0
572 60.2 70.2 6.8 0.042
1331 64.6 73.0 4.4 0.0
606 65.0 79.0 6.0 0.43
750 64.8 74.6 9.0 0.106
645 65.0 64.6 9.6 0.0
591 67.4 64.2 5.6 0.0
426 65.8 70.4 7.4 0.0
687 67.0 41.0 4.0 0.0
530 67.8 68.6 4.0 0.0
676 60.8 58.6 3.2 0.0
614 58.6 73.2 3.4 0.0
3237 65.4 70.0 6.8 0.0
723 59.0 50.6 1.2 0.0
1246 68.8 64.2 7.2 0.342
577 70.6 65.6 4.4 0.0
600 65.8 66.2 4.6 0.0
546 66.0 74.0 21.0 0.0
621 68.0 58.0 4.0 0.0
712 58.0 74.0 2.6 0.0
670 62.0 60.2 11.8 0.0
596 56.8 88.4 5.4 0.348
567 57.6 65.8 9.6 0.0
591 60.0 77.0 8.0 0.0
