282 44.4 63.8 1.4 0.0
6479 48.0 71.2 2.2 0.0
511 58.2 86.0 7.0 0.94
449 60.6 76.8 3.6 0.002
142 40.2 49.2 4.2 0.0
340 61.6 80.6 4.6 0.006
221 50.6 61.4 7.4 0.0
824 51.4 60.0 1.0 0.0
537 44.8 62.4 2.4 0.0
273 57.8 82.0 3.2 0.0
323 51.4 63.4 1.2 0.0
674 43.8 63.8 8.6 0.064
3691 57.6 81.4 2.0 0.014
241 46.2 70.8 2.2 0.0
627 53.2 82.6 12.2 0.564
326 43.2 51.0 3.4 0.0
19047 50.4 63.0 1.8 0.0
753 52.8 78.2 5.0 0.0
1491 41.0 60.2 1.2 0.0
2751 51.0 72.0 2.0 0.0
68606 53.2 63.8 1.6 0.0
290 54.0 60.0 6.0 0.0
363 40.6 50.8 2.2 0.0
584 49.6 70.2 3.2 0.0
330 48.0 62.0 1.0 0.0
455 53.0 80.4 6.0 0.104
