3.0 580.5 58.0 74.0 2.6 0.0
3.0 729.5 57.8 36.0 6.0 0.0
3.0 316.2 67.4 64.2 5.6 0.0
0.0 305.5 61.0 44.0 4.0 0.0
2.0 916.0 74.0 41.4 3.6 0.0
2.0 557.0 58.0 72.0 5.0 0.0
1.0 259.0 54.6 59.4 5.2 0.0
1.0 474.25 71.0 55.0 5.0 0.0
1.0 653.181818182 68.6 64.0 5.8 0.0
0.0 212.0 58.0 64.0 4.0 0.0
1.0 321.277777778 64.0 73.6 6.2 0.0
3.0 384.428571429 64.0 61.0 8.0 0.0
0.0 166.0 68.0 65.0 6.0 0.0
1.0 426.5 68.0 65.8 9.0 0.0
1.0 1386.5 70.0 66.8 4.6 0.0
1.0 410.352941176 65.6 74.6 4.4 0.0
1.0 374.090909091 67.2 73.2 5.6 0.0
1.0 425.636363636 65.8 66.2 4.6 0.0
0.0 297.5 61.0 68.0 6.0 0.0
3.0 447.333333333 53.0 69.2 1.0 0.0
1.0 403.642857143 60.2 78.4 3.2 0.004
3.0 436.25 65.6 74.6 4.4 0.0
0.0 198.0 64.0 73.0 5.0 0.0
0.0 163.0 60.0 60.0 7.0 0.0
1.0 542.142857143 65.4 70.0 6.8 0.0
2.0 404.789473684 61.0 56.0 4.0 0.11
2.0 438.045454545 57.0 82.0 6.0 0.0
2.0 675.5 57.6 66.8 2.0 0.0
1.0 637.769230769 61.4 61.0 3.6 0.0
2.0 495.4 57.8 36.0 6.0 0.0
0.0 162.0 69.0 76.0 8.0 0.0
3.0 3322.75 76.2 52.8 4.2 0.0
2.0 357.222222222 69.0 38.0 9.0 0.0
2.0 408.2 70.6 73.4 6.6 0.002
0.0 3813.0 60.6 66.4 6.6 0.0
3.0 343.0 61.8 69.2 3.4 0.0
3.0 239.0 61.0 56.0 4.0 0.11
3.0 1140.75 62.8 50.8 6.4 0.0
2.0 609.5 55.0 71.0 4.0 0.0
0.0 182.0 60.0 81.0 4.0 0.01
0.0 172.0 69.6 68.8 4.8 0.0
0.0 171.0 57.0 71.0 4.0 0.0
0.0 245.0 70.6 65.6 4.4 0.0
1.0 9676.0 56.0 69.6 4.0 0.0
2.0 434.6 66.0 67.0 7.0 0.0
2.0 509.692307692 64.0 49.0 5.0 0.0
3.0 279.0 63.0 72.0 22.0 0.0
3.0 193.0 60.0 73.6 3.2 0.0
3.0 521.0 54.8 63.2 2.4 0.0
2.0 572.733333333 65.0 64.6 9.6 0.0
2.0 865.772727273 60.6 58.2 2.0 0.0
2.0 200.5 60.6 66.4 6.6 0.0
1.0 377.8 66.0 46.0 7.0 0.0
2.0 408.166666667 59.2 62.4 4.2 0.0
3.0 256.0 69.2 70.4 6.8 0.0
2.0 372.875 56.4 79.2 4.6 0.208
2.0 632.0 63.0 75.0 9.0 0.0
