168 59.0 65.0 13.0 0.74
501 57.0 72.0 14.0 0.01
384 52.6 66.8 2.6 0.0
454 52.0 68.2 4.6 0.02
671 57.8 47.8 6.8 0.0
499 58.0 68.4 9.0 0.0
499 56.0 63.0 7.0 0.0
218 53.4 52.6 2.2 0.0
12632 58.2 73.4 1.8 0.0
367 53.0 81.0 3.0 0.0
450 59.6 70.2 7.8 0.004
402 53.4 81.8 4.6 0.004
386 66.6 64.0 3.6 0.0
543 62.2 68.4 5.6 0.0
2952 59.8 65.2 3.4 0.0
1002 62.2 60.0 5.8 0.0
392 50.6 85.6 7.2 0.458
773 74.8 35.2 4.2 0.0
250 53.4 85.8 3.0 0.0
384 71.0 45.0 6.0 0.0
1054 59.0 71.0 10.0 0.05
325 53.0 83.0 2.6 0.0
564 53.0 54.6 1.4 0.0
494 75.4 35.6 5.2 0.0
679 58.8 65.8 6.2 0.006
559 55.6 81.2 3.2 0.0
4220 60.2 72.8 2.4 0.0
428 58.0 77.0 12.0 0.63
332 59.8 69.0 9.0 0.0
651 62.4 66.2 5.8 0.0
413 55.0 78.0 6.0 0.0
512 56.0 65.0 6.0 0.0
465 53.6 82.6 3.0 0.0
658 62.4 55.4 5.8 0.0
296 57.0 67.0 6.0 0.0
645 72.8 36.6 5.0 0.0
366 54.0 83.0 3.0 0.0
531 62.0 71.0 8.0 0.0
420 57.0 55.0 5.0 0.0
525 54.0 93.0 10.0 0.0
424 51.0 63.0 6.0 0.0
533 63.0 63.6 7.6 0.0
414 56.2 80.4 3.6 0.0
424 62.8 65.8 9.0 0.0
601 63.0 69.0 6.0 0.0
519 57.4 53.0 6.2 0.0
620 59.6 71.2 8.4 0.0
3592 59.8 57.8 6.2 0.0
397 55.6 80.4 5.4 0.082
542 63.8 72.2 7.8 0.0
506 55.8 62.0 6.6 0.002
497 60.0 68.0 7.0 0.0
971 59.4 66.8 7.6 0.0
498 56.0 56.0 9.0 0.0
702 67.8 60.8 6.6 0.0
372 60.0 69.2 13.0 0.0
1056 57.4 68.2 7.0 0.0
521 58.0 65.0 6.0 0.0
578 56.8 69.0 8.6 0.0
379 61.6 69.6 5.8 0.0
724 61.2 70.0 6.0 0.0
718 66.4 59.8 4.0 0.0
457 47.6 69.0 2.0 0.0
517 58.8 75.6 6.4 0.004
427 63.0 60.4 4.2 0.0
1482 57.0 68.0 8.0 0.01
546 50.8 80.8 2.8 0.0
327 55.8 76.6 2.2 0.0
