954 64.2 69.0 7.8 0.0
1101 69.4 72.8 7.6 0.0
674 69.0 68.0 11.0 0.0
1431 70.4 48.2 6.0 0.0
2234 68.0 69.8 7.2 0.0
706 62.6 66.8 8.0 0.0
7654 68.0 66.8 7.8 0.0
2138 70.6 60.2 6.2 0.0
1027 71.4 69.4 5.8 0.0
3351 69.8 67.8 7.6 0.0
919 67.8 68.8 6.8 0.0
466 61.4 66.2 8.8 0.0
684 64.8 65.8 7.2 0.0
4155 68.6 70.4 7.0 0.0
533 77.2 53.0 6.0 0.0
1331 70.0 70.0 7.0 0.0
653 68.0 71.2 8.4 0.0
14391 65.0 63.2 6.2 0.0
925 67.6 66.8 6.2 0.0
609 66.2 73.2 7.8 0.0
581 66.8 72.4 7.2 0.0
797 69.8 71.2 6.6 0.0
2931 69.6 73.6 6.0 0.0
236 69.6 56.8 6.8 0.0
887 65.0 59.0 7.0 0.0
2185 65.0 66.4 6.6 0.0
1284 62.4 67.4 8.0 0.0
5550 66.0 69.4 7.6 0.0
1473 65.2 63.8 10.2 0.0
729 66.4 74.8 8.0 0.0
846 68.4 65.0 6.0 0.0
1171 74.2 60.2 6.0 0.0
3775 67.4 63.8 8.4 0.0
529 72.8 64.2 7.4 0.0
964 66.2 71.4 8.4 0.0
3063 69.4 72.2 6.4 0.0
1987 66.6 73.2 7.4 0.0
962 70.0 64.0 10.0 0.01
2131 69.0 72.2 6.8 0.0
900 64.0 53.4 7.2 0.0
3855 69.2 68.4 6.2 0.0
1605 65.6 69.8 8.6 0.0
2361 70.2 73.6 8.4 0.0
613 63.2 65.0 7.2 0.0
688 67.6 71.8 6.0 0.0
568 65.0 73.0 7.0 0.0
825 68.8 70.2 7.2 0.0
1795 64.4 66.2 7.8 0.0
748 68.0 66.0 7.4 0.0
555 68.6 70.2 8.2 0.0
1304 70.4 73.2 7.4 0.0
603 63.2 70.4 9.6 0.0
627 69.0 68.6 8.0 0.0
1447 68.4 75.0 6.2 0.0
413 75.2 63.0 6.4 0.0
1557 69.0 73.0 6.8 0.0
513 67.6 71.0 8.0 0.0
759 71.2 70.2 9.0 0.0
641 68.6 58.8 7.0 0.0
1698 70.0 73.2 9.0 0.0
852 64.6 71.4 6.4 0.0
618 70.6 67.2 7.0 0.0
629 72.6 70.4 7.2 0.0
1966 73.0 68.8 5.6 0.0
16280 72.6 66.6 7.4 0.0
2079 69.2 67.4 8.4 0.0
729 61.2 63.2 9.4 0.0
601 65.6 72.4 6.8 0.0
2553 69.8 70.8 6.6 0.0
1380 66.0 69.6 6.8 0.0
869 65.2 65.6 9.8 0.0
1591 71.0 68.0 6.2 0.0
996 66.2 62.2 7.6 0.0
19662 67.6 75.4 7.2 0.0
1169 68.6 68.4 7.0 0.0
947 69.6 66.0 7.0 0.0
728 59.0 70.0 8.0 0.0
1691 71.0 69.0 7.6 0.0
3438 65.6 57.4 6.6 0.0
535 67.2 67.6 9.0 0.0
2025 68.0 70.4 8.0 0.0
976 67.0 69.0 11.0 0.0
749 64.8 74.6 8.4 0.0
2850 62.0 68.4 8.0 0.0
782 68.2 68.8 8.0 0.0
697 67.6 72.0 7.6 0.0
585 61.0 71.0 8.0 0.0
4693 68.0 70.8 7.4 0.0
841 68.0 64.0 9.0 0.0
1186 73.4 60.8 5.4 0.0
873 65.6 71.4 9.4 0.0
875 64.0 66.0 12.0 0.0
3849 67.2 69.0 6.2 0.0
1227 65.8 72.0 9.0 0.0
1020 67.2 69.8 9.4 0.004
1875 67.8 72.0 8.6 0.0
3407 64.2 70.6 8.0 0.0
721 72.4 64.6 6.6 0.0
1696 69.0 71.2 7.6 0.0
2257 67.4 68.4 8.6 0.0
