242 62.8 67.0 3.4 0.0
301 59.0 64.0 5.0 0.0
537 58.0 71.0 6.0 0.0
425 57.4 57.6 8.6 0.0
466 55.6 61.4 3.8 0.0
212 57.8 68.0 9.0 0.0
210 53.8 57.8 9.0 0.0
161 56.0 53.4 8.0 0.0
195 66.0 64.0 9.0 0.0
253 56.0 65.6 5.8 0.014
180 58.4 81.4 4.2 0.0
202 57.4 53.0 6.2 0.0
218 63.0 69.0 5.0 0.0
550 57.0 79.0 5.0 0.0
87 49.0 75.8 8.0 0.22
5379 53.8 76.8 3.4 0.0
396 58.2 65.2 4.4 0.0
2162 63.8 72.2 7.8 0.0
492 59.8 67.2 8.2 0.0
171 58.0 68.4 9.0 0.0
552 52.8 70.0 1.8 0.0
148 61.4 73.0 8.2 0.0
650 59.4 47.4 4.0 0.0
434 53.2 52.8 2.0 0.0
170115 61.0 71.0 5.0 0.0
179 60.4 60.0 12.8 0.0
41465 57.8 78.6 3.6 0.0
430 52.8 71.0 4.4 0.0
198 57.8 47.8 6.8 0.0
718 59.0 66.8 7.6 0.0
523 47.6 69.0 2.0 0.0
140 61.0 73.2 6.0 0.04
211 63.0 60.4 4.2 0.0
714 67.8 42.8 4.8 0.0
580 50.8 69.2 1.4 0.0
181 60.4 78.8 7.2 0.0
191 62.4 55.4 5.8 0.0
198 60.0 74.0 9.6 0.0
191 60.0 68.0 7.0 0.0
150 60.0 45.0 7.8 0.0
654 57.0 55.4 3.2 0.0
156 58.2 62.0 6.8 0.0
153 66.6 64.0 3.6 0.0
537 52.4 69.2 1.2 0.0
377 58.8 61.6 12.2 0.016
5641 56.2 47.0 1.8 0.0
228 59.4 77.0 4.6 0.0
880 47.8 69.0 1.0 0.0
7200 62.0 65.4 9.4 0.0
160 62.4 62.8 4.4 0.0
309 59.6 71.2 8.4 0.0
137 59.4 66.8 7.6 0.0
583 54.4 66.8 4.8 0.0
560 60.0 69.2 13.0 0.0
163 59.6 71.6 7.0 0.0
246 62.2 68.4 5.6 0.0
156 54.6 71.4 10.2 0.23
657 55.4 72.6 2.8 0.0
292 55.8 76.6 2.2 0.0
778 56.0 61.0 4.4 0.0
226 55.8 62.0 6.6 0.002
360 56.4 45.6 2.4 0.0
90 58.4 68.8 5.0 0.0
207 60.2 65.0 8.6 0.0
992 56.8 79.6 10.8 0.544
348 58.8 70.0 6.8 0.0
