618 48.8 70.8 5.8 0.0
658 59.6 66.8 6.2 0.0
595 60.4 60.0 12.8 0.0
616 52.4 69.2 1.2 0.0
621 61.6 69.6 5.8 0.0
377 57.2 59.0 3.4 0.0
579 57.4 67.2 5.6 0.0
432 54.4 66.8 4.8 0.0
599 60.2 60.0 5.4 0.0
719 58.8 65.8 6.2 0.006
716 55.0 86.0 5.0 0.0
715 60.2 65.0 8.6 0.0
679 60.6 85.0 4.2 0.004
597 64.6 67.0 8.2 0.0
616 52.8 70.2 6.6 0.008
602 59.8 67.2 8.2 0.0
129 56.4 67.4 4.2 0.0
464 57.0 57.0 13.0 0.0
613 51.8 84.6 2.0 0.004
266 53.2 52.8 2.0 0.0
664 60.4 70.4 2.0 0.0
438 61.6 77.2 18.0 0.696
677 51.2 61.6 0.8 0.0
647 75.4 35.6 5.2 0.0
275 63.8 72.2 7.8 0.0
493 58.4 58.2 8.2 0.0
534 55.0 54.0 2.0 0.0
461 58.4 63.4 8.4 0.0
481 58.2 57.0 3.0 0.0
588 54.0 72.0 4.4 0.0
733 61.8 67.6 10.8 0.0
699 60.0 74.0 9.6 0.0
578 56.0 63.0 8.0 0.0
323 54.2 54.4 3.0 0.0
406 60.0 69.2 13.0 0.0
618 53.8 57.0 3.0 0.0
548 58.0 65.8 7.8 0.0
707 62.2 68.4 5.6 0.0
418 60.2 70.0 6.6 0.0
483 58.0 58.0 6.0 0.0
619 53.8 57.8 9.0 0.0
438 57.6 83.4 3.0 0.0
611 49.6 73.2 3.0 0.0
677 59.4 77.0 4.6 0.0
576 56.2 47.0 1.8 0.0
663 55.2 74.6 3.6 0.002
134 60.8 72.8 5.4 0.0
622 60.8 68.2 6.8 0.0
461 54.6 60.6 3.4 0.0
603 57.8 78.6 3.6 0.0
741 67.8 60.8 6.6 0.0
748 62.2 60.0 5.8 0.0
413 59.4 47.4 4.0 0.0
582 57.6 67.8 5.2 0.0
354 52.4 62.2 7.0 0.002
737 51.8 77.6 1.6 0.0
579 61.6 64.8 8.2 0.004
631 59.6 71.2 8.4 0.0
655 65.4 31.2 10.6 0.0
613 67.0 49.6 6.0 0.0
162 56.0 66.6 5.4 0.022
659 56.0 61.0 4.4 0.0
712 56.0 53.4 8.0 0.0
475 69.4 45.4 3.8 0.0
716 63.0 63.6 7.6 0.0
534 58.2 62.0 6.8 0.0
553 57.2 73.6 2.8 0.0
570 53.0 86.0 8.0 0.096
1730 62.0 62.2 5.6 0.0
664 53.6 70.2 3.0 0.0
444 57.0 74.4 5.6 0.0
676 66.6 64.0 3.6 0.0
606 60.8 67.4 6.6 0.0
604 59.2 77.0 6.4 0.008
680 50.8 69.2 1.4 0.0
665 58.4 71.0 2.2 0.0
667 61.0 65.2 7.0 0.002
635 58.8 75.6 6.4 0.004
738 58.2 73.4 1.8 0.0
731 51.2 78.0 9.0 0.302
17620 53.6 46.8 4.2 0.0
414 52.0 74.2 2.6 0.0
728 52.8 65.8 4.4 0.0
606 52.6 66.8 2.6 0.0
296 54.0 84.4 3.6 0.0
1167 61.4 69.6 5.2 0.0
609 55.4 74.8 4.8 0.0
757 58.0 82.0 9.0 0.0
245 47.0 70.0 4.2 0.0
633 61.0 73.2 6.0 0.04
516 63.2 62.4 6.4 0.0
666 60.2 60.6 9.2 0.0
328 53.0 71.0 5.0 0.0
697 54.6 80.0 2.4 0.0
686 59.4 64.2 8.6 0.0
404 72.8 36.6 5.0 0.0
670 57.4 57.6 8.6 0.0
1296 56.6 57.2 7.0 0.0
13726 60.2 72.8 2.4 0.0
343 53.0 76.6 5.0 0.004
491 55.6 61.4 3.8 0.0
669 62.2 64.0 11.6 0.0
627 66.4 57.6 5.6 0.0
624 56.4 45.6 2.4 0.0
733 58.4 50.0 4.4 0.0
844 60.0 45.0 7.8 0.0
634 41.8 64.6 2.0 0.0
461 57.8 47.8 6.8 0.0
537 56.8 47.4 11.6 0.0
745 58.0 68.4 9.0 0.0
383 74.8 35.2 4.2 0.0
120 56.6 71.0 8.2 0.01
394 53.4 52.6 2.2 0.0
666 58.8 70.0 6.8 0.0
664 55.4 72.6 2.8 0.0
103 49.2 58.0 1.6 0.0
683 52.8 70.0 1.8 0.0
666 55.8 76.6 2.2 0.0
510 67.8 42.8 4.8 0.0
539 59.4 69.8 10.0 0.054
698 46.4 37.2 6.2 0.0
512 60.4 62.0 10.8 0.0
582 59.0 84.0 4.0 0.0
706 51.0 60.8 1.8 0.0
695 60.8 74.8 3.2 0.0
2741 60.4 55.0 10.6 0.0
733 52.4 81.0 2.6 0.0
377 55.6 85.8 5.0 0.006
625 56.0 65.6 5.8 0.014
653 46.4 51.4 13.6 0.0
535 58.0 78.2 4.4 0.0
711 66.4 59.8 4.0 0.0
467 55.2 68.0 6.0 0.048
636 59.4 66.8 7.6 0.0
6947 63.0 68.0 4.8 0.0
442 58.2 71.2 8.6 0.0
1077 59.2 60.6 9.4 0.0
120 64.8 46.8 8.4 0.0
604 54.0 68.6 5.8 0.0
785 63.0 66.2 7.2 0.0
688 47.6 69.0 2.0 0.0
545 57.0 55.4 3.2 0.0
688 58.4 81.4 4.2 0.0
301 57.4 71.2 5.6 0.0
448 59.0 63.0 9.0 0.0
431 59.8 69.0 6.0 0.214
346 61.0 66.0 4.0 0.0
521 51.4 71.6 3.0 0.0
482 47.4 70.4 4.6 0.022
735 73.0 42.8 5.2 0.0
613 56.6 46.2 3.6 0.0
700 61.0 66.0 5.0 0.0
639 60.6 79.8 5.0 0.0
401 55.8 81.4 3.4 0.006
