242 57.0 89.0 3.0 0.0
282 61.0 86.0 12.0 1.43
375 54.0 83.0 8.0 0.13
410 46.0 46.0 5.0 0.0
314 57.0 66.0 4.0 0.0
521 50.6 61.4 7.4 0.0
457 40.6 50.8 2.2 0.0
267 47.4 65.4 1.0 0.0
358 58.0 76.2 2.8 0.004
489 50.0 66.6 8.4 0.0
593 51.4 61.8 1.2 0.0
458 51.4 60.0 1.0 0.0
714 44.4 63.8 1.4 0.0
445 44.4 59.4 1.4 0.0
271 45.0 65.0 9.0 0.29
459 49.6 70.2 3.2 0.0
395 52.0 64.0 1.0 0.0
5356 53.0 60.0 1.0 0.0
524 50.6 72.8 4.2 0.0
853 60.0 80.0 4.0 0.0
456 52.8 78.2 5.0 0.0
228 60.0 92.0 6.0 0.09
387 46.2 70.8 2.2 0.0
358 53.0 85.0 14.0 1.09
346 41.0 60.2 1.2 0.0
608 40.2 49.2 4.2 0.0
397 62.0 86.0 6.0 0.11
611 58.0 90.0 9.0 1.18
235 42.0 53.0 10.0 0.0
377 60.0 87.0 5.0 0.01
101 44.8 62.4 2.4 0.0
230 53.0 87.0 3.0 0.48
541 50.0 50.0 5.0 0.0
392 60.4 82.8 6.4 0.028
352 59.6 79.4 7.4 0.002
270 47.0 75.0 4.0 0.0
283 52.0 86.0 3.0 0.0
487 56.0 81.0 6.0 0.0
611 58.8 83.0 2.8 0.0
