1.0 533.0 70.2 64.4 4.2 0.0
1.0 994.75 68.6 71.2 7.2 0.0
0.0 599.0 58.6 73.2 3.4 0.0
2.0 404.8 58.4 70.0 2.8 0.0
1.0 590.833333333 68.8 66.6 6.8 0.0
3.0 216.0 70.0 66.8 7.2 0.0
1.0 614.333333333 54.6 66.8 1.6 0.0
3.0 578.0 68.6 73.6 6.2 0.0
1.0 718.0 65.2 72.6 5.0 0.0
1.0 655.857142857 61.0 84.6 6.6 0.088
2.0 745.4 68.8 64.2 7.2 0.342
3.0 935.0 54.8 63.2 2.4 0.0
2.0 663.0 56.2 82.2 4.8 0.0
2.0 923.428571429 72.2 70.0 7.6 0.0
1.0 615.0 69.2 70.4 6.8 0.0
1.0 813.909090909 60.6 58.2 2.0 0.0
1.0 596.714285714 65.4 70.0 6.8 0.0
3.0 543.0 62.0 64.2 3.4 0.0
3.0 727.0 71.8 53.2 3.8 0.0
1.0 624.0 71.8 53.2 3.8 0.0
3.0 933.5 65.6 75.0 8.0 0.0
1.0 925.5 53.2 73.8 3.0 0.0
1.0 576.0 55.4 66.0 6.0 0.0
1.0 684.142857143 57.0 73.0 4.4 0.0
0.0 6611.0 57.6 65.8 9.6 0.0
0.0 529.0 57.8 61.4 2.4 0.0
2.0 673.666666667 70.6 65.6 4.4 0.0
0.0 871.0 52.2 73.6 3.2 0.0
0.0 594.5 61.4 61.0 3.6 0.0
2.0 649.333333333 60.6 68.2 3.8 0.0
2.0 689.0 54.8 53.8 4.8 0.0
0.0 414.0 65.4 46.8 3.6 0.0
0.0 664.0 62.0 60.2 11.8 0.0
3.0 5877.0 64.8 64.6 2.4 0.0
1.0 608.555555556 57.8 77.2 3.4 0.0
1.0 1013.85714286 62.8 51.0 3.2 0.0
3.0 254.0 68.6 56.8 5.0 0.0
1.0 745.0 52.2 67.0 2.0 0.0
2.0 1382.25 67.0 43.6 4.4 0.0
3.0 499.666666667 68.6 64.0 5.8 0.0
3.0 350.0 64.0 48.6 3.4 0.0
1.0 610.6 61.2 59.0 3.6 0.032
1.0 598.0 57.6 65.8 9.6 0.0
0.0 632.0 58.8 46.6 3.0 0.0
3.0 2386.0 55.2 57.6 3.0 0.0
1.0 756.5 66.8 70.6 6.2 0.0
1.0 866.75 69.2 70.4 5.0 0.0
2.0 682.5 69.8 67.6 6.6 0.0
2.0 515.5 69.2 70.4 6.8 0.0
2.0 457.0 58.6 78.4 4.2 0.0
3.0 374.0 67.4 74.0 6.8 0.0
2.0 769.5 60.6 58.2 2.0 0.0
2.0 844.777777778 67.4 64.2 5.6 0.0
2.0 331.5 56.6 69.0 5.2 0.0
2.0 4897.0 53.6 72.4 4.6 0.0
3.0 956.5 63.0 56.0 2.0 0.0
2.0 492.5 67.0 58.0 10.0 0.0
1.0 674.7 62.6 64.8 4.4 0.0
1.0 854.428571429 69.6 68.8 4.8 0.0
0.0 359.0 66.8 70.6 6.2 0.0
3.0 962.333333333 65.0 64.6 9.6 0.0
1.0 986.0 68.6 68.8 5.8 0.0
3.0 104.0 63.6 79.6 5.0 0.0
2.0 455.0 64.8 71.0 7.6 0.0
3.0 402.0 60.8 58.6 3.2 0.0
2.0 718.0 58.6 73.2 3.4 0.0
1.0 630.333333333 60.4 64.8 5.6 0.0
0.0 393.0 68.8 66.6 6.8 0.0
3.0 232.0 57.4 72.2 3.0 0.0
