478 55.8 76.6 2.2 0.0
372 54.4 85.4 3.6 0.002
413 53.0 84.0 5.0 0.0
749 59.8 65.2 3.4 0.0
541 51.4 71.6 3.0 0.0
282 63.2 62.2 5.6 0.0
592 56.4 45.6 2.4 0.0
480 57.0 60.6 3.8 0.0
215 53.0 54.6 1.4 0.0
463 55.0 56.0 3.0 0.0
441 58.2 73.4 1.8 0.0
532 58.4 81.4 4.2 0.0
475 52.0 68.2 4.6 0.02
490 62.2 68.4 5.6 0.0
498 54.6 80.0 2.4 0.0
321 56.6 57.2 7.0 0.0
499 62.2 60.0 5.8 0.0
493 75.4 35.6 5.2 0.0
718 58.6 57.6 3.4 0.0
574 58.2 57.0 3.0 0.0
415 57.2 74.2 7.8 0.19
478 50.8 69.2 1.4 0.0
448 67.2 36.4 7.4 0.0
460 57.0 51.0 5.0 0.0
569 59.2 68.6 8.2 0.02
487 53.6 82.6 3.0 0.0
526 56.6 46.2 3.6 0.0
603 46.4 37.2 6.2 0.0
496 69.4 45.4 3.8 0.0
1024 65.2 58.0 5.2 0.0
519 56.0 84.6 5.2 0.0
487 66.4 57.6 5.6 0.0
548 74.8 35.2 4.2 0.0
461 55.4 74.8 4.8 0.0
523 63.8 72.2 7.8 0.0
583 53.8 57.8 9.0 0.0
466 58.8 65.8 6.2 0.006
490 41.8 64.6 2.0 0.0
466 60.0 45.0 7.8 0.0
548 59.0 62.0 9.0 0.0
482 55.6 61.4 3.8 0.0
517 66.4 59.8 4.0 0.0
458 75.4 45.6 4.4 0.0
497 62.4 55.4 5.8 0.0
728 62.8 67.0 6.4 0.0
558 63.0 68.0 4.8 0.0
511 62.0 57.0 9.0 0.0
419 52.4 81.0 2.6 0.0
1105 57.2 70.6 8.0 0.0
480 59.8 57.8 6.2 0.0
447 55.6 80.4 5.4 0.082
511 65.6 60.0 4.0 0.0
436 55.6 85.8 5.0 0.006
508 59.6 71.2 8.4 0.0
466 57.4 57.6 8.6 0.0
465 61.0 56.4 6.0 0.0
671 52.0 74.0 7.0 0.07
456 63.0 63.6 7.6 0.0
480 55.8 62.0 6.6 0.002
802 61.2 70.0 6.0 0.0
540 51.8 84.6 2.0 0.004
483 58.8 75.6 6.4 0.004
1142 57.4 68.2 7.0 0.0
571 57.0 59.8 6.2 0.0
460 53.2 55.0 1.8 0.0
474 47.6 69.0 2.0 0.0
533 60.4 62.0 10.8 0.0
413 56.6 71.0 8.2 0.01
550 61.0 70.0 6.0 0.0
492 51.8 77.6 1.6 0.0
494 57.0 57.0 13.0 0.0
487 72.8 36.6 5.0 0.0
484 63.0 60.4 4.2 0.0
469 50.0 67.0 7.0 0.0
511 57.4 71.2 5.6 0.0
470 52.6 66.8 2.6 0.0
516 57.8 47.8 6.8 0.0
1123 60.0 69.2 13.0 0.0
462 58.4 65.8 3.2 0.0
526 58.8 61.6 12.2 0.016
452 64.0 55.0 8.0 0.0
546 59.8 69.0 9.0 0.0
276 56.6 73.2 3.4 0.0
566 47.0 53.0 17.0 0.0
526 64.8 68.8 7.6 0.0
609 55.2 73.8 2.0 0.0
376 43.0 66.0 2.0 0.0
530 53.6 70.2 3.0 0.0
479 49.6 73.2 3.0 0.0
524 57.8 68.0 9.0 0.0
555 52.8 65.8 4.4 0.0
434 62.4 62.8 4.4 0.0
463 60.2 65.0 8.6 0.0
4535 57.8 67.0 3.6 0.0
388 57.8 73.4 11.2 0.178
520 60.4 55.0 10.6 0.0
488 56.0 65.6 5.8 0.014
525 63.0 57.2 7.8 0.0
516 56.0 48.0 2.0 0.0
2034 52.4 64.0 2.2 0.0
1103 58.6 66.0 5.2 0.0
433 51.4 77.6 9.6 0.268
475 55.6 81.2 3.2 0.0
992 60.2 72.8 2.4 0.0
747 58.0 78.2 4.4 0.0
480 61.4 55.0 10.0 0.0
