350 40.2 49.2 4.2 0.0
499 50.4 66.2 1.4 0.0
315 43.6 65.4 5.4 0.122
266 60.6 76.8 3.6 0.002
507 58.2 86.0 7.0 0.94
335 53.2 82.6 12.2 0.564
213 44.4 59.4 1.4 0.0
377 50.0 66.6 8.4 0.0
326 50.6 72.8 4.2 0.0
328 48.0 43.6 2.4 0.0
238 46.2 70.8 2.2 0.0
275 41.0 60.2 1.2 0.0
212 59.8 81.2 3.0 0.028
215 59.6 79.4 7.4 0.002
307 40.6 50.8 2.2 0.0
200 50.6 61.4 7.4 0.0
1419 51.6 56.8 10.4 0.0
272 58.8 83.0 2.8 0.0
533 51.4 61.8 1.2 0.0
249 51.4 60.0 1.0 0.0
222 43.2 51.0 3.4 0.0
301 47.4 65.4 1.0 0.0
339 44.4 63.8 1.4 0.0
324 52.8 78.2 5.0 0.0
362 52.6 46.0 2.0 0.0
195 56.0 76.6 8.6 0.306
