302 64.0 68.0 6.0 0.0
264 68.0 75.0 5.0 0.0
336 68.0 73.0 6.0 0.0
309 65.0 73.0 5.0 0.0
472 67.8 73.0 7.2 0.0
318 67.0 76.0 5.0 0.0
335 66.0 76.0 4.0 0.0
267 68.0 77.0 4.0 0.0
321 65.2 65.6 9.8 0.0
309 70.0 74.0 4.0 0.0
206 70.0 47.0 2.0 0.0
299 68.6 70.4 7.0 0.0
329 68.0 71.0 3.0 0.0
306 66.0 78.0 7.0 0.0
264 76.0 61.0 3.0 0.0
296 65.0 77.0 6.0 0.0
318 67.0 77.0 8.0 0.0
239 70.0 70.0 4.0 0.0
302 68.0 71.0 6.0 0.0
470 65.0 79.0 5.0 0.0
278 70.0 73.0 5.0 0.0
543 61.2 63.2 9.4 0.0
271 66.0 82.0 3.0 0.0
186 67.0 75.0 5.0 0.0
469 68.8 70.2 7.2 0.0
286 62.0 56.0 3.0 0.0
487 71.0 71.0 3.0 0.0
251 72.0 74.0 5.0 0.0
278 68.0 74.0 6.0 0.0
305 65.0 75.0 6.0 0.0
242 70.0 77.0 4.0 0.0
1432 68.6 58.8 7.0 0.0
329 68.0 75.0 4.0 0.0
309 66.0 73.0 6.0 0.0
