2 726.0 0.0 61.4 71.8 6.4 0.012
2 1523.09090909 2.0 64.0 48.6 3.4 0.0
1 575.444444444 2.0 55.2 57.6 3.0 0.0
3 580.25 0.0 58.0 75.0 9.0 0.0
1 534.923076923 0.0 59.8 57.8 6.2 0.0
0 396.0 0.0 58.0 45.0 2.0 0.0
3 546.0 3.0 39.0 60.0 6.0 0.0
2 479.857142857 2.0 55.4 68.6 3.6 0.0
2 3205.0 2.0 69.2 70.4 5.0 0.0
3 184.0 1.0 69.6 56.8 6.8 0.0
2 1492.0 2.0 69.0 53.0 4.0 0.0
2 488.333333333 1.0 65.6 72.4 6.8 0.0
1 528.666666667 0.0 57.2 74.2 7.8 0.19
1 459.857142857 0.0 55.6 85.8 5.0 0.006
2 618.0 2.0 53.2 73.8 3.0 0.0
2 506.444444444 0.0 56.2 80.4 3.6 0.0
2 797.714285714 0.0 61.0 56.4 6.0 0.0
1 629.117647059 2.0 65.4 46.8 3.6 0.0
3 15647.0 2.0 62.0 80.0 9.0 0.0
3 377.333333333 0.0 56.0 72.0 15.0 0.0
3 346.0 1.0 75.2 63.0 6.4 0.0
2 539.0 2.0 57.4 81.8 4.0 0.0
2 3820.83333333 1.0 63.2 65.0 7.2 0.0
0 546.0 2.0 69.2 70.4 6.8 0.0
2 2760.0 0.0 62.4 62.2 5.4 0.0
2 603.0 0.0 63.0 60.4 4.2 0.0
2 509.125 0.0 58.0 68.0 9.0 0.0
1 657.5 1.0 65.6 69.8 8.6 0.0
2 459.625 0.0 57.0 57.0 13.0 0.0
3 291.0 0.0 54.4 61.8 10.2 0.0
0 434.5 2.0 55.2 78.6 4.0 0.0
1 5816.0 0.0 56.0 66.6 5.4 0.022
1 470.0 0.0 53.8 57.8 9.0 0.0
1 1314.30769231 0.0 64.0 61.2 11.6 0.0
1 423.5 2.0 56.0 80.2 3.0 0.002
1 1640.75 1.0 68.0 70.0 7.8 0.0
0 496.0 3.0 52.8 78.2 5.0 0.0
3 990.4 2.0 64.8 71.0 7.6 0.0
2 520.6 2.0 64.2 43.4 3.2 0.0
2 494.75 0.0 57.8 68.0 9.0 0.0
2 684.0 2.0 60.6 63.0 4.2 0.0
2 699.0 3.0 51.4 61.8 1.2 0.0
1 857.5 0.0 47.4 70.4 4.6 0.022
3 253.0 0.0 67.8 42.8 4.8 0.0
1 553.266666667 3.0 60.4 82.8 6.4 0.028
2 794.0 2.0 57.6 65.8 9.6 0.0
2 479.5 0.0 74.8 35.2 4.2 0.0
1 469.4 1.0 70.4 73.2 7.4 0.0
3 616.0 3.0 47.4 65.4 1.0 0.0
3 393.5 2.0 66.0 64.0 9.6 0.0
1 536.333333333 2.0 51.6 69.0 1.4 0.0
1 680.84 0.0 54.0 61.0 4.0 0.0
0 502.0 0.0 58.4 68.8 5.0 0.0
0 280.0 2.0 53.2 73.8 3.0 0.0
3 509.5 0.0 55.0 80.0 8.0 0.0
0 484.5 0.0 57.0 57.0 13.0 0.0
0 405.0 1.0 69.6 66.0 7.0 0.0
3 338.0 0.0 58.2 57.0 3.0 0.0
3 270.666666667 0.0 57.2 74.2 7.8 0.19
3 355.75 3.0 44.4 63.8 1.4 0.0
0 580.0 3.0 51.4 60.0 1.0 0.0
1 625.714285714 0.0 53.6 82.6 3.0 0.0
3 595.333333333 2.0 65.0 64.6 9.6 0.0
2 1083.33333333 0.0 63.0 68.0 4.8 0.0
2 560.5 1.0 64.8 74.6 8.4 0.0
1 1926.71428571 0.0 58.8 72.6 8.6 0.0
1 434.421052632 0.0 52.8 70.0 1.8 0.0
3 556.333333333 1.0 68.6 70.4 7.0 0.0
1 824.461538462 0.0 59.6 70.2 7.8 0.004
1 1087.0 0.0 51.2 61.6 0.8 0.0
3 374.0 0.0 51.8 77.6 1.6 0.0
2 578.4 2.0 57.6 66.8 2.0 0.0
1 492.333333333 2.0 67.8 68.6 4.0 0.0
2 551.8 1.0 70.4 48.2 6.0 0.0
2 1482.28571429 0.0 55.0 57.0 1.0 0.0
2 475.222222222 2.0 69.8 67.6 6.6 0.0
0 551.0 0.0 59.6 70.2 7.8 0.004
3 473.0 2.0 61.0 84.6 6.6 0.088
1 613.0 2.0 62.8 64.0 3.0 0.0
0 436.5 1.0 70.4 48.2 6.0 0.0
2 647.833333333 1.0 68.0 71.2 8.4 0.0
3 291.0 3.0 53.2 63.8 1.6 0.0
1 6720.33333333 0.0 49.2 58.0 1.6 0.0
1 2343.9375 3.0 53.0 80.4 6.0 0.104
0 406.25 0.0 59.8 69.0 6.0 0.214
2 898.333333333 2.0 55.6 64.6 6.4 0.002
2 656.6 1.0 66.2 62.2 7.6 0.0
1 515.25 0.0 62.4 71.8 6.0 0.056
2 2309.0 1.0 66.0 69.6 6.8 0.0
1 509.176470588 2.0 62.8 50.8 6.4 0.0
1 521.263157895 2.0 63.0 79.6 6.4 0.0
1 2580.4 0.0 54.0 67.0 11.0 0.0
2 628.571428571 2.0 60.8 58.6 3.2 0.0
1 6200.66666667 0.0 53.0 54.6 1.4 0.0
2 297.0 0.0 59.6 82.4 7.8 0.09
0 434.0 0.0 52.6 66.8 2.6 0.0
1 553.0 3.0 54.6 69.6 2.0 0.0
2 1181.8 0.0 63.0 57.2 7.8 0.0
2 437.857142857 0.0 51.2 61.6 0.8 0.0
1 275.25 0.0 43.0 66.0 2.0 0.0
2 451.666666667 0.0 60.2 60.0 5.4 0.0
1 4999.45454545 3.0 50.2 54.2 8.2 0.0
1 578.0625 0.0 55.6 80.4 5.4 0.082
3 1019.66666667 1.0 67.6 72.0 7.6 0.0
1 567.6 0.0 53.4 52.6 2.2 0.0
1 535.928571429 2.0 67.2 73.2 5.6 0.0
3 595.8 0.0 57.0 64.0 6.0 0.0
1 364.5 2.0 66.0 64.0 9.6 0.0
2 561.5 2.0 65.0 72.0 7.0 0.0
2 2152.85714286 1.0 68.0 66.0 7.4 0.0
1 578.6875 2.0 66.0 67.0 7.0 0.0
1 482.761904762 1.0 66.0 69.4 7.6 0.0
1 636.7 2.0 71.4 67.6 4.6 0.0
3 295.0 2.0 72.2 63.6 5.0 0.0
2 875.0 1.0 69.0 71.2 7.6 0.0
0 158.0 0.0 53.0 86.0 8.0 0.096
0 462.0 0.0 62.4 62.8 4.4 0.0
1 519.333333333 0.0 52.8 65.8 4.4 0.0
2 659.833333333 1.0 62.6 66.8 8.0 0.0
0 547.0 2.0 58.4 78.2 3.8 0.0
1 586.166666667 0.0 59.6 66.8 6.2 0.0
2 438.0 0.0 60.4 78.8 7.2 0.0
2 1143.22222222 0.0 61.4 65.8 4.2 0.0
3 306.0 0.0 48.2 76.0 1.6 0.0
0 1006.0 3.0 52.0 86.0 3.0 0.0
0 238.0 2.0 68.6 68.8 5.8 0.0
1 734.333333333 0.0 60.4 55.0 10.6 0.0
2 566.5 2.0 61.4 61.0 3.6 0.0
1 573.5 0.0 65.6 60.0 4.0 0.0
2 1283.7 2.0 57.8 36.0 6.0 0.0
3 719.0 2.0 62.0 59.0 10.0 0.0
2 982.555555556 0.0 62.4 62.8 4.4 0.0
3 771.0 2.0 68.8 64.2 7.2 0.342
0 509.5 3.0 40.6 50.8 2.2 0.0
3 563.5 0.0 55.8 62.0 6.6 0.002
0 524.0 2.0 57.8 77.2 3.4 0.0
0 561.333333333 0.0 67.2 36.4 7.4 0.0
2 685.142857143 0.0 52.8 67.2 3.2 0.0
2 1009.71428571 1.0 68.8 70.2 7.2 0.0
3 262.0 2.0 53.4 63.6 3.2 0.0
2 375.333333333 1.0 70.2 73.6 8.4 0.0
3 325.0 2.0 68.0 65.0 6.0 0.0
1 12415.4444444 3.0 50.4 63.0 1.8 0.0
1 7830.875 2.0 69.2 72.8 5.2 0.0
1 3071.77777778 2.0 68.6 68.8 5.8 0.0
1 627.0 2.0 72.2 70.0 7.6 0.0
1 724.0625 0.0 59.4 64.2 8.6 0.0
0 653.0 2.0 57.6 65.8 9.6 0.0
2 507.333333333 0.0 62.0 65.4 9.4 0.0
2 473.333333333 1.0 67.6 75.4 7.2 0.0
1 394.0 0.0 63.6 70.6 8.0 0.0
3 366.0 3.0 59.8 81.2 3.0 0.028
2 1108.57142857 0.0 60.0 66.4 7.4 0.0
3 48119.0 2.0 59.8 70.0 3.0 0.0
0 461.5 2.0 57.4 81.8 4.0 0.0
1 542.066666667 0.0 70.0 48.0 5.2 0.0
2 468.0 2.0 63.4 76.6 6.2 0.35
1 509.461538462 0.0 61.0 56.4 6.0 0.0
2 574.25 2.0 59.8 80.6 8.6 0.056
2 561.333333333 2.0 53.0 72.2 2.0 0.0
1 524.071428571 1.0 64.4 66.2 7.8 0.0
0 365.0 0.0 56.8 54.4 1.8 0.0
3 32360.0 0.0 57.8 75.4 10.6 0.762
3 430.0 0.0 57.2 59.0 3.4 0.0
1 2459.125 0.0 57.0 57.0 13.0 0.0
3 726.0 3.0 50.2 54.2 8.2 0.0
0 409.0 1.0 61.2 63.2 9.4 0.0
3 707.0 2.0 64.0 61.0 8.0 0.0
1 1138.72 0.0 58.2 57.0 3.0 0.0
1 353.428571429 2.0 53.4 63.6 3.2 0.0
3 584.0 2.0 58.0 80.0 7.0 0.28
0 478.0 0.0 61.4 72.8 6.2 0.0
2 688.75 2.0 55.0 73.0 3.0 0.0
2 1394.5 0.0 59.6 70.2 7.8 0.004
2 697.25 2.0 63.4 62.4 4.0 0.0
0 447.0 0.0 56.0 72.0 15.0 0.0
1 511.368421053 2.0 55.2 78.6 4.0 0.0
0 515.0 0.0 54.6 60.6 3.4 0.0
3 231.75 0.0 58.0 68.4 9.0 0.0
3 560.0 0.0 56.4 45.6 2.4 0.0
1 414.75 0.0 60.0 67.0 6.0 0.0
1 10814.8571429 2.0 70.0 66.8 4.6 0.0
3 204.0 0.0 58.2 73.4 1.8 0.0
2 490.25 0.0 60.8 67.4 6.6 0.0
3 1112.83333333 2.0 64.8 64.6 2.4 0.0
2 367.375 0.0 57.8 47.8 6.8 0.0
2 641.0 1.0 65.0 66.4 6.6 0.0
1 523.6 0.0 54.0 84.4 3.6 0.0
2 28727.8 2.0 72.2 63.6 5.0 0.0
3 581.5 0.0 61.0 73.2 6.0 0.04
1 499.0 1.0 66.4 65.0 9.0 0.0
2 679.909090909 0.0 54.6 34.4 9.4 0.0
3 653.0 2.0 76.2 52.8 4.2 0.0
3 260.0 0.0 60.0 66.4 7.4 0.0
2 507.6 0.0 69.4 63.8 5.0 0.0
0 425.0 1.0 68.6 70.2 8.2 0.0
0 387.0 0.0 55.2 74.6 3.6 0.002
1 407.142857143 0.0 57.8 75.4 10.6 0.762
3 808.0 0.0 58.0 58.0 6.0 0.0
1 488.4375 0.0 57.4 53.0 6.2 0.0
1 3273.28571429 2.0 65.8 68.8 5.6 0.0
2 696.8 2.0 57.0 76.0 4.4 0.0
2 897.166666667 0.0 61.2 70.0 6.0 0.0
3 268.0 0.0 48.8 60.2 4.6 0.0
2 744.692307692 2.0 55.4 66.0 6.0 0.0
0 434.0 0.0 58.4 65.8 3.2 0.0
2 2533.28571429 0.0 68.6 59.6 3.6 0.0
2 924.181818182 0.0 61.0 71.0 13.0 0.0
3 788.0 2.0 68.6 73.6 6.2 0.0
2 554.666666667 2.0 65.8 66.2 4.6 0.0
0 545.0 3.0 40.2 49.2 4.2 0.0
1 581.888888889 0.0 62.4 62.8 4.4 0.0
3 448.166666667 0.0 60.0 64.0 6.0 0.0
2 592.75 2.0 62.6 64.8 4.4 0.0
3 671.0 2.0 56.0 56.0 5.0 0.0
2 780.625 3.0 61.6 80.6 4.6 0.006
1 406.5 2.0 63.0 60.2 6.4 0.0
3 792.666666667 0.0 52.0 74.2 2.6 0.0
2 309.0 0.0 49.0 75.8 8.0 0.22
0 602.0 0.0 52.8 70.2 6.6 0.008
1 2267.18181818 0.0 63.8 72.2 7.8 0.0
2 448.0 0.0 52.8 71.0 4.4 0.0
1 634.625 0.0 59.4 69.8 10.0 0.054
1 685.277777778 2.0 70.6 73.4 6.6 0.002
2 533.25 2.0 65.2 72.2 3.2 0.002
2 388.2 3.0 48.0 43.6 2.4 0.0
1 470.111111111 1.0 62.6 66.8 8.0 0.0
2 368.142857143 0.0 53.4 81.8 4.6 0.004
2 476.0 0.0 55.0 56.0 9.0 0.0
1 7080.0 0.0 73.0 42.8 5.2 0.0
2 511.0 0.0 57.4 57.6 8.6 0.0
3 594.5 1.0 67.6 71.0 8.0 0.0
3 226.5 0.0 59.0 75.0 9.0 0.0
2 491.0 1.0 72.4 64.6 6.6 0.0
2 1169.16666667 0.0 62.0 62.4 11.0 0.0
2 638.0 0.0 59.4 77.0 4.6 0.0
3 493.0 0.0 63.2 62.4 6.4 0.0
3 604.0 2.0 52.2 67.0 2.0 0.0
1 474.0 0.0 59.0 71.0 10.0 0.05
3 505.0 0.0 74.8 35.2 4.2 0.0
3 934.5 3.0 41.0 60.2 1.2 0.0
3 498.5 0.0 69.4 45.4 3.8 0.0
2 2332.25 0.0 56.2 47.0 1.8 0.0
1 639.0 0.0 61.6 64.8 8.2 0.004
2 328.0 0.0 47.0 37.0 8.0 0.0
3 607.0 1.0 68.6 68.4 7.0 0.0
2 942.875 3.0 58.8 83.0 2.8 0.0
1 477.9 0.0 52.4 60.8 2.2 0.0
2 642.0 2.0 64.0 73.6 6.2 0.0
2 555.625 1.0 64.2 70.6 8.0 0.0
1 693.5 3.0 62.8 79.4 5.0 0.094
3 443.25 2.0 60.0 72.0 5.0 0.0
3 320.0 1.0 65.0 63.2 6.2 0.0
2 385.2 0.0 58.0 68.4 9.0 0.0
2 503.142857143 0.0 55.6 81.2 3.2 0.0
0 495.0 2.0 67.6 72.2 7.0 0.0
2 523.2 1.0 64.0 53.4 7.2 0.0
0 542.0 0.0 54.6 71.4 10.2 0.23
0 382.0 0.0 55.2 73.8 2.0 0.0
1 2638.66666667 1.0 69.0 69.0 8.0 0.0
1 446.9 2.0 62.0 60.2 11.8 0.0
0 522.0 0.0 51.2 78.0 9.0 0.302
3 566.0 1.0 64.6 71.4 6.4 0.0
2 879.333333333 2.0 60.8 76.4 3.0 0.0
1 702.863636364 2.0 54.8 63.2 2.4 0.0
1 529.875 2.0 69.2 53.0 4.8 0.0
1 484.619047619 0.0 60.0 74.0 9.6 0.0
0 517.0 2.0 53.0 69.2 1.0 0.0
2 2430.5 0.0 62.2 60.0 5.8 0.0
1 600.363636364 0.0 60.2 70.0 6.6 0.0
2 823.75 2.0 61.8 59.2 5.2 0.0
1 538.666666667 0.0 60.6 58.2 6.8 0.0
3 593.0 0.0 53.0 86.0 8.0 0.096
3 490.0 0.0 64.0 61.2 11.6 0.0
2 538.333333333 2.0 67.2 73.2 5.6 0.0
0 498.0 2.0 57.8 36.0 6.0 0.0
3 725.0 3.0 48.0 43.6 2.4 0.0
1 849.0 0.0 52.2 52.8 1.8 0.0
3 513.5 0.0 53.8 84.8 3.0 0.0
