706 66.2 62.2 7.6 0.0
445 64.0 76.0 11.0 0.0
203 69.0 73.0 6.8 0.0
810 68.6 58.8 7.0 0.0
803 62.0 68.4 8.0 0.0
453 61.2 63.2 9.4 0.0
955 72.4 64.6 6.6 0.0
232 69.8 70.8 6.6 0.0
842 65.0 70.0 5.8 0.0
271 65.6 57.4 6.6 0.0
513 64.6 71.4 6.4 0.0
197 71.0 69.0 7.6 0.0
244 67.6 71.8 6.0 0.0
220 70.6 65.4 8.0 0.002
296 70.0 70.0 7.0 0.0
178 68.0 71.2 8.4 0.0
439 70.4 48.2 6.0 0.0
204 71.2 70.2 9.0 0.0
202 70.6 67.2 7.0 0.0
1419 65.6 69.8 8.6 0.0
219 67.8 68.8 6.8 0.0
638 64.8 74.6 8.4 0.0
694 67.8 72.0 8.6 0.0
205 72.6 70.4 7.2 0.0
744 67.2 69.8 9.4 0.004
221 68.6 68.4 7.0 0.0
852 63.2 70.4 9.6 0.0
261 67.6 66.8 6.2 0.0
690 64.4 66.2 7.8 0.0
259 64.2 70.6 8.0 0.0
493 65.2 65.6 9.8 0.0
10730 69.0 71.2 7.6 0.0
819 69.4 72.8 7.6 0.0
1363 63.2 65.0 7.2 0.0
173 70.0 73.2 9.0 0.0
432 61.4 66.2 8.8 0.0
469 66.4 65.0 9.0 0.0
1006 67.4 68.4 8.6 0.0
995 64.0 53.4 7.2 0.0
185 67.8 73.0 7.2 0.0
214 70.2 73.6 8.4 0.0
691 64.2 69.0 7.8 0.0
1677 69.8 67.8 7.6 0.0
378 66.2 73.2 7.8 0.0
626 65.2 63.8 10.2 0.0
