3 559.0 1.0 65.0 70.0 5.8 0.0
2 488.933333333 0.0 58.4 71.0 2.2 0.0
2 466.0 3.0 56.0 76.6 8.6 0.306
2 3492.9 1.0 66.0 69.4 7.6 0.0
1 441.0 0.0 57.8 68.0 9.0 0.0
2 490.416666667 0.0 59.4 77.0 4.6 0.0
3 378.0 0.0 56.0 86.0 5.0 0.0
0 1446.0 0.0 54.6 71.4 10.2 0.23
1 4560.28571429 3.0 56.0 76.6 8.6 0.306
2 248.0 1.0 66.2 71.4 8.4 0.0
0 483.0 0.0 60.8 56.6 8.4 0.0
3 844.0 2.0 57.0 50.0 6.0 0.0
1 583.0 0.0 69.4 45.4 3.8 0.0
3 406.5 2.0 65.0 72.0 7.0 0.0
1 402.166666667 2.0 67.0 69.0 8.0 0.0
2 495.272727273 0.0 57.4 67.2 5.6 0.0
2 425.133333333 0.0 55.6 81.2 3.2 0.0
0 516.5 0.0 62.4 55.4 5.8 0.0
2 427.222222222 3.0 53.0 80.4 6.0 0.104
0 869.0 0.0 59.0 89.0 6.0 0.03
2 483.0 0.0 65.4 49.4 6.4 0.0
1 795.666666667 2.0 71.8 53.2 3.8 0.0
1 520.666666667 0.0 51.2 78.0 9.0 0.302
0 520.0 2.0 61.0 69.0 4.0 0.0
2 468.416666667 1.0 67.6 72.0 7.6 0.0
2 593.0 1.0 62.2 65.6 6.4 0.0
3 603.5 1.0 68.4 75.0 6.2 0.0
2 1152.66666667 0.0 58.6 71.0 8.6 0.0
0 563.0 2.0 62.0 68.0 9.0 0.0
3 404.5 0.0 59.8 69.0 9.0 0.0
1 516.090909091 0.0 62.2 68.4 5.6 0.0
1 550.166666667 1.0 69.4 72.8 7.6 0.0
2 216.0 1.0 70.0 73.2 9.0 0.0
3 451.0 0.0 62.0 62.0 5.0 0.0
1 447.5 0.0 54.4 61.8 10.2 0.0
2 496.785714286 3.0 60.6 76.8 3.6 0.002
1 408.4 1.0 68.6 58.8 7.0 0.0
2 1263.0 3.0 51.6 56.8 10.4 0.0
0 553.0 1.0 69.4 72.8 7.6 0.0
3 580.0 0.0 62.4 71.8 6.0 0.056
3 566.5 1.0 65.2 63.8 10.2 0.0
2 357.0 0.0 52.4 62.2 7.0 0.002
1 341.333333333 0.0 60.0 68.0 8.0 0.0
0 540.333333333 0.0 59.8 69.0 6.0 0.214
3 280.0 2.0 69.6 68.8 4.8 0.0
1 368.8 2.0 63.6 79.6 5.0 0.0
1 473.75 1.0 66.4 74.8 8.0 0.0
2 252.0 2.0 60.6 66.4 6.6 0.0
2 482.0625 0.0 58.0 65.8 7.8 0.0
2 381.5 0.0 48.8 70.8 5.8 0.0
2 232.5 0.0 59.0 75.0 9.0 0.0
0 908.0 0.0 60.2 60.6 9.2 0.0
2 518.894736842 0.0 59.4 64.2 8.6 0.0
3 333.0 0.0 51.6 66.2 8.6 0.0
2 591.0 0.0 56.0 61.0 8.0 0.0
1 345.0 2.0 56.8 83.0 4.4 0.272
3 206.0 2.0 65.4 76.0 6.2 0.32
3 628.666666667 1.0 64.8 65.8 7.2 0.0
0 192.0 0.0 57.8 73.4 11.2 0.178
3 390.0 2.0 74.0 41.4 3.6 0.0
2 548.086956522 0.0 59.6 71.2 8.4 0.0
3 637.0 1.0 70.6 65.4 8.0 0.002
0 155.0 0.0 57.8 47.8 6.8 0.0
1 552.181818182 0.0 53.6 46.8 4.2 0.0
3 783.25 0.0 51.0 69.0 2.0 0.0
2 516.0 2.0 68.2 75.2 5.8 0.0
2 780.0 1.0 66.6 73.2 7.4 0.0
1 472.666666667 1.0 69.2 67.4 8.4 0.0
3 243.0 0.0 57.2 70.6 8.0 0.0
1 4029.5 0.0 50.6 85.6 7.2 0.458
