568 68.0 71.2 8.4 0.0
573 66.4 65.0 9.0 0.0
289 67.6 71.8 6.0 0.0
13485 69.0 72.2 6.8 0.0
600 63.2 65.0 7.2 0.0
2084 69.8 71.2 6.6 0.0
1237 71.0 69.0 7.6 0.0
2264 72.8 64.2 7.4 0.0
318 69.6 66.0 7.0 0.0
493 68.6 70.4 7.0 0.0
356 75.2 63.0 6.4 0.0
914 67.6 71.0 8.0 0.0
582 69.2 67.4 8.4 0.0
274 67.8 72.0 8.6 0.0
708 69.4 72.8 7.6 0.0
430 71.2 70.2 9.0 0.0
1436 65.6 71.4 9.4 0.0
35810 66.6 73.2 7.4 0.0
1796 68.0 69.8 7.2 0.0
314 64.8 65.8 7.2 0.0
1024 69.2 68.4 6.2 0.0
862 72.6 70.4 7.2 0.0
434 63.2 70.4 9.6 0.0
484 70.6 65.4 8.0 0.002
378 73.4 60.8 5.4 0.0
508 64.2 70.6 8.0 0.0
1016 64.8 74.6 8.4 0.0
606 70.0 70.0 7.0 0.0
242 65.2 63.8 10.2 0.0
454 69.6 56.8 6.8 0.0
591 65.6 72.4 6.8 0.0
561 70.8 58.2 8.2 0.0
318 74.2 60.2 6.0 0.0
336 67.6 66.8 6.2 0.0
619 73.0 68.8 5.6 0.0
285 65.0 70.0 5.8 0.0
2255 65.0 66.4 6.6 0.0
781 66.2 73.2 7.8 0.0
2645 61.4 66.2 8.8 0.0
624 69.0 68.6 8.0 0.0
574 64.2 69.0 7.8 0.0
581 69.0 74.0 6.0 0.0
1267 62.2 65.6 6.4 0.0
617 66.0 69.4 7.6 0.0
1376 70.6 67.2 7.0 0.0
854 67.2 69.8 9.4 0.004
814 68.2 68.8 8.0 0.0
531 67.8 68.8 6.8 0.0
387 72.4 64.6 6.6 0.0
332 64.6 71.4 6.4 0.0
13563 63.6 62.8 9.0 0.0
323 68.0 66.0 7.4 0.0
788 66.2 71.4 8.4 0.0
813 72.6 66.6 7.4 0.0
269 62.0 68.4 8.0 0.0
788 70.4 73.2 7.4 0.0
1481 66.4 74.8 8.0 0.0
