429 48.0 60.0 3.0 0.0
351 52.2 66.4 1.2 0.0
538 50.6 72.8 4.2 0.0
288 59.6 79.4 7.4 0.002
3018 62.8 79.4 5.0 0.094
550 59.0 83.0 2.0 0.0
584 60.8 84.2 10.8 0.93
221 42.0 53.0 10.0 0.0
639 52.0 64.0 1.0 0.0
569 58.2 86.0 7.0 0.94
410 52.8 78.2 5.0 0.0
6574 40.6 50.8 2.2 0.0
428 53.0 85.0 14.0 1.09
271 57.6 81.4 2.0 0.014
598 60.0 87.0 5.0 0.01
489 50.6 61.4 7.4 0.0
505 60.0 80.0 4.0 0.0
350 51.4 63.4 1.2 0.0
654 52.0 64.0 1.2 0.0
583 56.0 74.6 6.2 0.0
411 56.0 76.6 8.6 0.306
519 56.0 85.0 12.0 0.25
783 60.4 82.8 6.4 0.028
579 44.8 62.4 2.4 0.0
665 41.0 60.2 1.2 0.0
773 54.0 74.0 7.0 0.0
261 58.0 76.2 2.8 0.004
496 59.8 81.2 3.0 0.028
248 52.6 82.2 3.0 0.172
562 58.0 83.0 2.2 0.004
496 57.0 89.0 3.0 0.0
162 50.0 49.0 7.0 0.0
233 48.0 43.6 2.4 0.0
353 40.2 49.2 4.2 0.0
338 51.6 56.8 10.4 0.0
533 52.6 46.0 2.0 0.0
207 47.8 64.8 1.0 0.0
469 50.0 66.6 8.4 0.0
865 50.4 63.0 1.8 0.0
439 50.4 82.2 1.8 0.004
577 51.4 61.8 1.2 0.0
317 46.0 67.0 4.0 0.0
