1.0 282.0 58.0 72.0 12.0 0.0
1.0 329.0 66.0 73.0 6.0 0.0
1.0 249.5 65.0 66.0 6.0 0.0
2.0 5492.5 70.0 73.2 9.0 0.0
2.0 266.0 64.0 62.0 5.0 0.0
1.0 370.0 67.0 76.0 5.0 0.0
1.0 351.0 62.0 56.0 3.0 0.0
2.0 260.0 62.0 69.0 10.0 0.0
0.0 1844.0 67.2 69.0 6.2 0.0
1.0 341.0 63.0 77.0 5.0 0.0
3.0 170.0 64.8 65.8 7.2 0.0
3.0 1015.0 71.0 71.0 3.0 0.0
1.0 341.0 65.0 77.0 6.0 0.0
2.0 779.0 71.0 69.0 7.6 0.0
1.0 371.0 68.0 71.0 6.0 0.0
2.0 270.0 68.0 71.0 4.0 0.0
3.0 485.0 72.6 66.6 7.4 0.0
1.0 390.0 65.0 73.0 5.0 0.0
1.0 182.0 67.0 77.0 6.0 0.0
1.0 361.0 68.0 73.0 6.0 0.0
1.0 272.0 67.0 77.0 4.0 0.0
1.0 190.0 69.0 77.0 4.0 0.0
1.0 344.0 67.0 77.0 4.0 0.0
1.0 318.0 68.0 75.0 5.0 0.0
1.0 321.0 68.0 71.0 3.0 0.0
1.0 397.0 68.0 78.0 3.0 0.0
1.0 428.0 65.0 66.0 4.0 0.0
1.0 210.0 66.0 65.0 5.0 0.0
2.0 278.0 68.6 70.2 8.2 0.0
1.0 313.0 70.0 73.0 5.0 0.0
2.0 290.0 67.0 81.0 5.0 0.0
1.0 314.0 60.0 73.0 9.0 0.0
1.0 328.0 70.0 74.0 4.0 0.0
1.0 308.0 66.0 76.0 4.0 0.0
1.0 334.0 72.0 74.0 5.0 0.0
1.0 266.0 68.0 77.0 4.0 0.0
1.0 313.0 66.0 82.0 3.0 0.0
1.0 235.0 69.0 74.0 5.0 0.0
1.0 311.0 70.0 77.0 4.0 0.0
1.0 348.0 64.0 64.0 5.0 0.0
1.0 251.0 60.0 74.0 5.0 0.0
1.0 369.0 70.0 72.0 5.0 0.0
1.0 192.0 68.0 75.0 4.0 0.0
1.0 307.0 68.0 74.0 6.0 0.0
1.0 879.0 68.0 74.0 6.0 0.0
1.0 312.5 78.0 60.0 2.0 0.0
3.0 3835.0 65.2 65.6 9.8 0.0
1.0 477.0 70.8 58.2 8.2 0.0
