745 66.0 46.0 7.0 0.0
1016 52.2 67.0 2.0 0.0
264 55.2 52.2 3.6 0.0
734 57.6 71.6 5.6 0.0
845 56.6 69.0 5.2 0.0
630 60.2 78.4 3.2 0.004
732 56.2 61.6 3.8 0.002
906 72.2 63.6 5.0 0.0
504 55.0 65.0 2.0 0.0
654 65.2 72.6 5.0 0.0
985 51.6 69.0 1.4 0.0
434 63.2 68.8 8.8 0.0
373 52.2 73.6 3.2 0.0
616 64.0 73.6 6.2 0.0
479 62.0 64.2 3.4 0.0
824 59.0 50.6 1.2 0.0
5927 69.0 32.0 6.6 0.0
882 64.8 74.6 9.0 0.106
598 54.8 53.8 4.8 0.0
543 68.2 75.2 5.8 0.0
316 63.0 74.0 6.0 0.0
358 72.4 50.0 3.8 0.0
616 66.4 71.8 6.0 0.0
682 53.6 72.4 4.6 0.0
8616 58.6 73.2 3.4 0.0
1495 68.8 64.2 7.2 0.342
468 60.4 62.6 4.4 0.0
6398 69.0 76.8 6.4 0.0
306 55.8 67.0 1.8 0.0
867 61.8 59.2 5.2 0.0
582 55.4 66.0 6.0 0.0
865 68.4 65.0 4.8 0.0
850 70.8 74.0 7.4 0.0
368 56.0 72.0 9.0 0.0
776 66.0 64.0 9.6 0.0
395 68.0 71.0 8.0 0.0
785 60.6 63.0 4.2 0.0
684 67.2 40.2 2.8 0.002
564 65.2 42.4 2.4 0.0
908 54.6 66.8 1.6 0.0
6194 67.6 59.4 5.4 0.0
151 55.2 69.8 1.6 0.0
411 68.6 73.6 6.2 0.0
2339 70.0 66.8 7.2 0.0
831 57.4 81.8 4.0 0.0
536 68.0 58.0 4.0 0.0
566 68.4 73.0 8.4 0.0
2625 55.2 78.6 4.0 0.0
783 70.6 65.6 4.4 0.0
2128 69.0 69.0 8.0 0.0
623 62.0 61.6 2.2 0.0
588 55.2 76.6 2.6 0.0
3713 65.8 55.4 5.0 0.0
370 57.8 77.2 3.4 0.0
1660 68.6 64.0 5.8 0.0
576 65.6 75.0 8.0 0.0
1124 55.0 63.0 5.0 0.0
888 62.6 71.4 6.2 0.002
921 56.0 69.6 4.0 0.0
628 62.0 53.0 11.0 0.0
2138 62.8 64.0 3.0 0.0
1129 57.0 76.0 4.4 0.0
1024 67.4 64.2 5.6 0.0
958 56.0 88.0 4.0 0.32
446 69.2 53.0 4.8 0.0
973 60.0 70.0 6.0 0.0
3644 58.6 81.0 6.6 0.226
498 56.2 82.2 4.8 0.0
