3 721.0 2.0 76.0 39.0 3.0 0.0
1 241.0 2.0 59.0 60.0 8.0 0.0
1 270.0 3.0 48.0 63.0 3.0 0.0
3 1052.75 1.0 72.6 70.4 7.2 0.0
1 257.75 2.0 60.0 63.0 3.0 0.0
0 575.0 1.0 78.0 48.0 6.0 0.0
1 177.0 1.0 69.0 66.0 8.0 0.0
1 413.0 2.0 62.8 64.0 3.0 0.0
3 836.5 0.0 60.4 60.0 12.8 0.0
0 652.0 0.0 61.0 76.0 16.0 1.26
2 478.0 2.0 66.0 65.0 7.0 0.0
2 1142.0 1.0 69.6 56.8 6.8 0.0
1 207.0 2.0 64.0 57.0 6.0 0.0
2 1584.0 3.0 40.6 50.8 2.2 0.0
1 200.0 0.0 50.6 85.6 7.2 0.458
1 519.0 1.0 68.6 68.4 7.0 0.0
1 559.0 2.0 67.2 40.2 2.8 0.002
1 245.0 2.0 72.0 68.0 8.0 0.0
3 224.0 0.0 63.0 65.0 7.0 0.0
1 362.666666667 2.0 69.6 68.4 7.0 0.0
0 527.0 2.0 57.0 68.0 3.0 0.0
1 494.0 2.0 61.0 84.6 6.6 0.088
1 439.5 0.0 63.0 65.0 5.0 0.0
0 531.0 2.0 58.0 65.0 5.0 0.0
2 1134.33333333 0.0 53.8 76.8 3.4 0.0
2 341.0 3.0 40.2 49.2 4.2 0.0
0 596.0 2.0 61.0 60.0 4.0 0.0
3 418.0 0.0 51.8 84.6 2.0 0.004
2 449.0 2.0 55.0 64.0 4.0 0.0
1 414.0 2.0 69.2 53.0 4.8 0.0
1 278.6 2.0 67.0 66.0 10.0 0.0
1 212.5 0.0 57.4 68.2 7.0 0.0
0 627.0 1.0 72.0 65.0 7.0 0.0
2 419.0 0.0 52.6 66.8 2.6 0.0
1 259.0 3.0 42.0 61.0 6.0 0.04
2 370.0 0.0 60.0 70.0 6.0 0.0
2 312.5 2.0 61.4 61.0 3.6 0.0
2 1229.0 2.0 62.8 50.8 6.4 0.0
2 232.0 1.0 71.0 71.0 8.0 0.0
0 557.0 0.0 69.0 53.0 6.0 0.0
0 485.0 3.0 52.8 78.2 5.0 0.0
0 691.0 0.0 54.0 64.0 4.0 0.0
2 6070.0 0.0 60.0 64.8 7.4 0.0
0 600.0 1.0 74.0 65.0 7.0 0.0
2 500.0 1.0 69.8 70.8 6.6 0.0
1 2266.5 2.0 57.6 71.6 5.6 0.0
2 1411.0 3.0 43.8 63.8 8.6 0.064
1 482.0 2.0 60.8 76.4 3.0 0.0
3 358.0 0.0 53.8 84.8 3.0 0.0
1 295.0 0.0 50.0 53.0 1.0 0.0
2 296.0 0.0 65.0 51.0 6.0 0.0
2 6833.33333333 0.0 63.0 66.2 7.2 0.0
3 672.0 2.0 60.6 63.0 4.2 0.0
0 560.0 2.0 60.0 62.0 4.0 0.0
3 584.0 0.0 55.4 72.6 2.8 0.0
0 499.0 1.0 69.0 68.0 6.0 0.0
0 644.0 0.0 51.0 72.0 3.0 0.0
1 257.333333333 0.0 61.4 72.8 6.2 0.0
1 276.5 0.0 62.0 75.0 6.0 0.0
0 420.0 3.0 43.2 51.0 3.4 0.0
2 299.0 2.0 55.4 68.6 3.6 0.0
2 333.0 0.0 59.8 67.2 8.2 0.0
2 484.5 0.0 56.0 56.0 10.0 0.0
1 2193.0 2.0 67.6 72.2 7.0 0.0
0 599.5 0.0 53.0 54.6 1.4 0.0
1 282.75 0.0 59.0 60.0 7.0 0.0
0 46980.0 1.0 70.4 48.2 6.0 0.0
2 481.0 2.0 63.8 75.4 8.2 0.0
3 1800.66666667 2.0 72.0 57.2 3.6 0.0
1 271.25 2.0 60.0 44.0 2.0 0.0
2 641.5 2.0 67.6 59.4 5.4 0.0
1 200.0 0.0 46.0 68.0 5.0 0.0
1 544.0 2.0 63.6 79.6 5.0 0.0
1 311.0 2.0 71.6 43.0 3.6 0.0
1 696.0 2.0 60.4 64.8 5.6 0.0
1 535.75 0.0 60.2 70.0 6.6 0.0
2 443.0 0.0 57.2 74.2 7.8 0.19
1 226.5 2.0 58.0 89.0 9.0 0.47
1 262.5 1.0 71.0 63.0 8.0 0.0
1 211.0 3.0 38.0 48.0 3.0 0.0
2 561.0 1.0 69.4 72.2 6.4 0.0
0 621.0 0.0 47.0 74.0 3.0 0.0
2 301.0 1.0 68.6 66.4 7.4 0.0
1 245.0 0.0 54.0 82.0 5.0 0.0
3 579.5 2.0 59.2 62.4 4.2 0.0
0 552.0 0.0 54.0 67.0 4.0 0.0
1 260.5 2.0 70.0 65.0 7.0 0.0
1 249.0 0.0 57.0 70.0 7.0 0.08
3 612.0 1.0 73.4 60.8 5.4 0.0
2 624.666666667 0.0 51.0 55.0 5.0 0.0
2 632.0 1.0 68.0 66.0 8.0 0.0
1 223.0 0.0 75.4 35.6 5.2 0.0
1 354.0 2.0 62.0 59.0 7.0 0.0
3 278.0 0.0 58.8 65.8 6.2 0.006
0 564.0 0.0 54.0 75.0 4.0 0.0
0 3270.0 0.0 67.8 42.8 4.8 0.0
1 227.0 2.0 70.0 54.0 6.0 0.0
