2 776.0 2.0 55.4 66.0 6.0 0.0
2 476.0 2.0 65.6 75.0 8.0 0.0
2 1692.25 0.0 52.4 60.8 2.2 0.0
2 1996.0 0.0 56.0 75.0 8.0 0.0
1 418.5 2.0 65.2 42.4 2.4 0.0
3 572.0 3.0 56.0 74.6 6.2 0.0
2 565.333333333 2.0 62.0 60.0 3.0 0.0
1 1280.0 0.0 60.4 55.0 10.6 0.0
1 453.5 2.0 56.8 88.4 5.4 0.348
1 573.5 0.0 54.0 83.0 3.0 0.0
1 203.0 2.0 74.6 41.8 3.4 0.0
3 2210.5 3.0 62.8 79.4 5.0 0.094
1 426.0 1.0 65.0 70.0 5.8 0.0
1 566.333333333 2.0 72.2 70.0 7.6 0.0
1 190.0 1.0 69.2 67.4 8.4 0.0
3 1331.0 1.0 64.4 66.2 7.8 0.0
1 16428.5 2.0 58.6 73.2 3.4 0.0
2 275.0 0.0 74.0 33.0 7.0 0.0
2 2216.0 2.0 64.0 73.6 6.2 0.0
1 441.0 2.0 64.2 43.4 3.2 0.0
1 810.0 0.0 49.6 73.2 3.0 0.0
1 871.0 0.0 59.6 66.8 6.2 0.0
1 484.333333333 0.0 48.8 70.8 5.8 0.0
1 212.0 2.0 57.6 65.8 9.6 0.0
2 1115.0 0.0 57.6 67.8 5.2 0.0
2 7551.0 2.0 65.8 66.2 4.6 0.0
1 586.0 2.0 61.8 59.2 5.2 0.0
2 276.0 0.0 54.2 54.4 3.0 0.0
1 793.0 3.0 54.6 69.6 2.0 0.0
1 501.5 2.0 59.6 78.8 3.6 0.004
3 190.0 2.0 68.6 73.6 6.2 0.0
3 565.0 0.0 58.4 81.6 3.2 0.0
1 839.0 1.0 64.2 69.0 7.8 0.0
1 6743.33333333 0.0 60.8 67.4 6.6 0.0
1 444.0 2.0 69.8 67.6 6.6 0.0
1 296.0 3.0 57.0 76.6 12.4 1.982
2 256.0 0.0 61.0 56.4 6.0 0.0
3 896.5 0.0 75.4 45.6 4.4 0.0
3 993.0 1.0 66.2 71.4 8.4 0.0
1 654.5 0.0 70.0 48.0 5.2 0.0
3 733.0 0.0 53.6 70.2 3.0 0.0
1 1064.0 1.0 69.0 67.0 7.0 0.0
1 737.0 3.0 47.8 64.8 1.0 0.0
2 672.0 1.0 69.0 68.6 8.0 0.0
2 1059.5 1.0 69.2 68.4 6.2 0.0
0 207.0 0.0 66.0 50.0 8.0 0.0
2 2946.0 0.0 56.0 66.6 5.4 0.022
1 936.0 2.0 60.2 70.2 6.8 0.042
1 4667.0 2.0 63.8 75.4 8.2 0.0
1 168.0 1.0 69.8 71.2 6.6 0.0
2 282.0 3.0 44.4 63.8 1.4 0.0
2 661.0 0.0 60.4 60.0 12.8 0.0
1 540.0 2.0 70.6 65.6 4.4 0.0
3 660.5 0.0 59.8 57.8 6.2 0.0
3 589.0 0.0 56.0 53.4 8.0 0.0
3 762.0 0.0 62.4 62.8 4.4 0.0
2 421.5 0.0 66.0 59.0 6.0 0.0
1 519.5 2.0 57.8 77.2 3.4 0.0
1 2548.75 1.0 66.0 69.6 6.8 0.0
2 875.0 2.0 67.2 40.2 2.8 0.002
1 378.5 1.0 62.6 66.8 8.0 0.0
2 905.5 1.0 64.8 65.8 7.2 0.0
2 870.333333333 0.0 59.0 66.8 7.6 0.0
1 20915.4 3.0 40.6 50.8 2.2 0.0
1 481.666666667 1.0 62.0 68.4 8.0 0.0
3 1262.0 0.0 56.0 81.0 6.0 0.0
2 235.0 0.0 62.0 62.0 8.0 0.0
2 255.0 2.0 64.0 80.0 8.0 0.0
1 223.5 0.0 58.0 68.0 9.0 0.0
2 281.0 0.0 61.6 42.8 10.6 0.0
1 366.333333333 0.0 54.0 72.0 4.4 0.0
1 187.0 0.0 59.4 47.4 4.0 0.0
1 733.333333333 3.0 52.8 78.2 5.0 0.0
2 6479.0 3.0 48.0 71.2 2.2 0.0
2 511.0 3.0 58.2 86.0 7.0 0.94
1 732.25 2.0 65.4 46.8 3.6 0.0
2 344.0 0.0 60.0 78.0 17.0 0.0
1 580.666666667 0.0 60.2 60.6 9.2 0.0
2 330.0 2.0 63.0 58.0 5.0 0.0
1 516.0 1.0 70.8 58.2 8.2 0.0
1 414.0 1.0 64.0 53.4 7.2 0.0
1 853.0 0.0 55.0 70.0 5.0 0.0
1 609.0 0.0 57.0 63.0 12.0 0.0
2 828.0 0.0 56.6 46.2 3.6 0.0
2 248.0 0.0 57.6 83.4 3.0 0.0
2 775.0 2.0 67.2 73.2 5.6 0.0
2 762.0 0.0 61.8 48.6 4.6 0.0
1 667.0 0.0 60.6 58.2 6.8 0.0
1 1467.0 1.0 65.8 72.0 9.0 0.0
2 6504.5 2.0 53.0 72.2 2.0 0.0
2 6270.25 1.0 70.6 65.4 8.0 0.002
2 563.0 0.0 54.6 60.6 3.4 0.0
2 313.0 2.0 66.0 60.0 6.0 0.0
1 171.5 0.0 53.2 52.8 2.0 0.0
1 201.0 2.0 65.4 73.2 5.2 0.0
1 245.0 0.0 41.8 64.6 2.0 0.0
2 3883.5 1.0 74.0 60.0 5.0 0.0
2 1305.0 2.0 68.6 71.2 7.2 0.0
1 653.0 2.0 58.8 46.6 3.0 0.0
2 3735.6 2.0 74.6 41.8 3.4 0.0
3 795.0 2.0 60.6 58.2 2.0 0.0
1 409.0 0.0 60.2 70.0 6.6 0.0
1 167.0 2.0 55.4 68.6 3.6 0.0
2 569.0 0.0 50.8 69.2 1.4 0.0
1 7521.0 2.0 66.8 70.0 6.8 0.0
2 5843.85714286 2.0 69.2 72.8 5.2 0.0
2 514.666666667 0.0 72.0 43.0 4.0 0.0
1 543.8 0.0 56.6 46.2 3.6 0.0
1 595.666666667 2.0 57.4 81.8 4.0 0.0
2 1587.0 0.0 70.0 48.0 5.2 0.0
1 215.0 1.0 77.2 53.0 6.0 0.0
2 665.0 0.0 54.0 75.0 2.0 0.0
2 1688.5 0.0 60.2 76.8 6.4 0.0
2 458.5 1.0 68.8 70.2 7.2 0.0
3 282.0 2.0 72.0 64.0 7.0 0.0
3 698.0 0.0 66.4 57.6 5.6 0.0
1 600.0 0.0 57.0 74.0 14.0 0.0
1 947.0 3.0 58.8 83.0 2.8 0.0
3 846.0 1.0 70.8 58.2 8.2 0.0
2 701.0 2.0 66.0 60.0 7.0 0.0
2 1465.0 0.0 55.8 81.4 3.4 0.006
2 867.0 2.0 59.6 78.8 3.6 0.004
1 439.0 1.0 66.0 69.4 7.6 0.0
1 623.0 0.0 55.0 56.0 9.0 0.0
1 592.0 2.0 66.0 67.0 7.0 0.0
1 11768.0 2.0 60.6 63.0 4.2 0.0
1 579.25 2.0 62.8 61.0 6.2 0.0
2 830.0 0.0 57.0 60.6 3.8 0.0
1 319.5 1.0 67.6 72.0 7.6 0.0
1 560.0 2.0 55.2 57.6 3.0 0.0
1 580.5 2.0 58.4 78.2 3.8 0.0
1 164.0 2.0 56.0 64.8 3.4 0.0
3 346.0 0.0 57.6 83.4 3.0 0.0
1 8340.0 0.0 56.4 67.4 4.2 0.0
2 14932.0 1.0 69.6 73.6 6.0 0.0
1 562.5 0.0 60.0 70.0 6.0 0.0
2 251.0 0.0 57.0 46.0 3.0 0.0
2 400.0 2.0 60.6 58.2 2.0 0.0
1 541.0 1.0 71.0 69.0 7.6 0.0
3 40285.0 0.0 58.8 65.8 6.2 0.006
1 425.75 2.0 54.8 63.2 2.4 0.0
1 709.5 2.0 60.4 62.6 4.4 0.0
1 547.0 2.0 68.0 65.8 9.0 0.0
1 209.0 3.0 55.8 80.6 9.4 0.114
1 463.333333333 1.0 65.0 68.0 10.0 0.0
1 209.0 2.0 65.4 76.0 6.2 0.32
1 6765.0 2.0 56.2 61.6 3.8 0.002
1 726.5 2.0 58.0 74.0 2.6 0.0
3 708.0 1.0 71.0 68.0 6.2 0.0
2 235.0 2.0 60.6 63.0 4.2 0.0
2 1743.0 2.0 70.6 65.6 4.4 0.0
2 730.0 0.0 66.0 61.0 8.0 0.0
1 814.0 0.0 55.8 62.0 6.6 0.002
1 878.0 0.0 58.8 75.6 6.4 0.004
1 1612.5 1.0 67.8 73.0 7.2 0.0
3 597.0 2.0 65.4 73.2 5.2 0.0
1 824.0 0.0 64.8 68.8 7.6 0.0
1 5876.66666667 2.0 56.6 66.6 2.4 0.0
1 13635.0 2.0 72.2 63.6 5.0 0.0
1 147.0 1.0 67.6 66.8 6.2 0.0
1 208.0 3.0 41.0 60.2 1.2 0.0
1 3060.5 0.0 58.4 81.4 4.2 0.0
1 7168.0 0.0 53.6 82.6 3.0 0.0
1 167.0 1.0 68.0 66.0 7.4 0.0
1 8170.33333333 0.0 62.8 65.8 9.0 0.0
1 17143.0 0.0 58.4 68.8 5.0 0.0
2 247.0 0.0 58.0 49.0 16.0 0.0
2 680.5 0.0 60.4 70.4 2.0 0.0
1 2035.33333333 0.0 67.2 36.4 7.4 0.0
2 455.5 2.0 70.2 64.4 4.2 0.0
2 3133.0 0.0 74.8 35.2 4.2 0.0
1 429.0 3.0 60.4 82.8 6.4 0.028
1 205.0 0.0 59.4 69.8 10.0 0.054
2 242.0 0.0 54.4 66.8 4.8 0.0
1 667.0 0.0 58.8 65.8 6.2 0.006
1 486.333333333 1.0 71.4 69.4 5.8 0.0
3 1073.0 2.0 62.0 64.2 3.4 0.0
3 46084.0 2.0 65.4 46.8 3.6 0.0
1 250.5 1.0 67.2 67.6 9.0 0.0
0 166.0 3.0 48.0 43.6 2.4 0.0
1 404.666666667 0.0 57.4 57.6 8.6 0.0
2 526.5 0.0 66.0 59.0 7.0 0.0
1 571.0 0.0 64.6 67.0 8.2 0.0
2 588.0 2.0 64.8 71.0 7.6 0.0
2 779.0 0.0 59.4 69.8 10.0 0.054
1 979.0 0.0 54.4 85.4 3.6 0.002
1 648.0 0.0 62.2 60.0 5.8 0.0
2 737.0 0.0 58.0 65.8 7.8 0.0
2 449.0 3.0 60.6 76.8 3.6 0.002
1 11471.5 0.0 57.6 83.4 3.0 0.0
1 2989.0 1.0 65.0 63.2 6.2 0.0
1 416.0 0.0 55.6 81.2 3.2 0.0
3 1113.0 2.0 72.2 70.0 7.6 0.0
1 695.0 2.0 63.0 60.2 6.4 0.0
3 716.0 3.0 46.2 70.8 2.2 0.0
2 255.0 2.0 57.8 61.4 2.4 0.0
3 1655.0 3.0 48.8 71.8 3.8 0.0
2 468.0 2.0 67.4 64.2 5.6 0.0
3 625.0 3.0 47.0 62.0 5.0 0.0
2 211.0 1.0 68.0 66.8 7.8 0.0
1 9647.0 1.0 70.0 70.0 7.0 0.0
2 421.0 0.0 57.8 68.0 9.0 0.0
2 142.0 3.0 40.2 49.2 4.2 0.0
2 221.0 0.0 56.0 53.0 1.0 0.0
3 2960.0 2.0 56.0 69.6 4.0 0.0
2 212.0 0.0 52.0 68.0 5.0 0.0
2 6873.0 0.0 59.2 60.6 9.4 0.0
3 222.0 1.0 65.0 74.0 9.0 0.0
2 295.0 0.0 57.4 53.0 6.2 0.0
0 707.0 2.0 60.0 46.0 2.0 0.0
2 450.0 0.0 59.2 68.6 8.2 0.02
2 28934.0 2.0 66.2 73.6 6.2 0.0
2 340.0 3.0 61.6 80.6 4.6 0.006
1 600.333333333 2.0 61.2 59.0 3.6 0.032
3 778.0 2.0 59.0 63.0 6.0 0.0
2 1398.33333333 0.0 48.2 76.0 1.6 0.0
2 17597.0 1.0 62.6 66.8 8.0 0.0
1 196.0 0.0 60.2 60.0 5.4 0.0
1 473.5 0.0 57.0 64.0 6.0 0.0
3 1963.0 2.0 59.2 62.4 4.2 0.0
3 315.0 0.0 55.8 76.6 2.2 0.0
3 53870.0 0.0 58.4 68.8 5.0 0.0
2 677.5 0.0 64.6 67.0 8.2 0.0
2 3336.0 1.0 72.6 66.6 7.4 0.0
1 470.5 2.0 62.6 64.8 4.4 0.0
1 271.0 3.0 60.0 87.0 5.0 0.01
3 1069.0 1.0 68.0 70.4 8.0 0.0
3 226.0 0.0 60.0 79.0 8.0 0.0
1 643.5 0.0 63.0 57.2 7.8 0.0
0 792.0 2.0 66.0 40.0 3.0 0.0
2 4351.66666667 1.0 70.0 73.2 9.0 0.0
3 263.0 3.0 56.0 76.6 8.6 0.306
3 593.0 0.0 63.0 60.4 4.2 0.0
2 2123.0 0.0 62.0 68.0 4.0 0.0
1 617.0 0.0 61.6 69.6 5.8 0.0
1 160.0 1.0 68.8 70.2 7.2 0.0
2 1217.33333333 1.0 72.4 64.6 6.6 0.0
1 1083.0 1.0 70.4 73.2 7.4 0.0
1 404.0 0.0 56.4 45.6 2.4 0.0
2 701.0 2.0 56.6 69.0 5.2 0.0
2 262.0 1.0 72.8 64.2 7.4 0.0
1 246.333333333 2.0 56.2 69.6 4.2 0.0
2 2613.0 1.0 68.4 75.0 6.2 0.0
3 200.0 0.0 63.0 74.0 9.0 0.0
2 698.0 2.0 64.0 76.0 8.0 0.0
2 586.0 0.0 52.0 78.0 10.0 0.0
1 8894.0 0.0 65.4 31.2 10.6 0.0
1 1364.5 0.0 66.4 57.6 5.6 0.0
3 1121.0 0.0 53.0 68.0 8.0 0.0
1 228.0 1.0 70.6 65.4 8.0 0.002
2 639.0 0.0 60.0 80.0 10.0 0.0
2 424.0 0.0 54.6 34.4 9.4 0.0
1 1047.25 3.0 60.0 80.0 4.0 0.0
1 9124.0 0.0 62.0 63.4 4.6 0.0
1 497.0 1.0 61.2 63.2 9.4 0.0
2 641.0 0.0 55.6 85.8 5.0 0.006
2 242.0 0.0 56.0 65.6 5.8 0.014
2 221.0 3.0 50.6 61.4 7.4 0.0
0 1356.0 2.0 65.0 76.0 3.0 0.0
1 4048.0 0.0 64.0 61.2 11.6 0.0
1 781.0 0.0 53.0 73.0 3.0 0.0
1 6593.4 1.0 66.2 71.4 8.4 0.0
2 10188.0 0.0 47.0 66.0 5.0 0.01
1 517.0 1.0 69.8 70.8 6.6 0.0
1 492.0 0.0 51.0 55.0 5.0 0.0
1 15199.0 0.0 62.4 85.8 6.6 0.086
1 231.0 2.0 57.4 72.2 3.0 0.0
0 1134.0 2.0 60.8 58.6 3.2 0.0
3 2258.0 0.0 62.0 70.0 12.0 0.0
1 418.0 0.0 60.8 68.2 6.8 0.0
1 10519.5 1.0 68.6 66.4 7.4 0.0
1 269.0 1.0 68.4 75.0 6.2 0.0
2 749.0 0.0 47.6 69.0 2.0 0.0
2 1736.0 1.0 70.6 60.2 6.2 0.0
1 523.5 0.0 49.0 72.0 2.0 0.0
1 519.0 0.0 57.0 72.0 14.0 0.0
2 1804.5 1.0 64.8 74.6 8.4 0.0
1 1396.25 0.0 75.0 43.0 6.0 0.0
1 580.0 2.0 66.4 71.8 6.0 0.0
1 272.333333333 2.0 53.4 63.6 3.2 0.0
1 618.0 0.0 59.2 77.0 6.4 0.008
3 1266.0 2.0 63.0 43.0 7.0 0.0
1 10072.25 1.0 64.2 70.6 8.0 0.0
1 730.5 0.0 56.0 75.0 8.0 0.0
2 147366.0 0.0 56.8 69.0 8.6 0.0
2 4124.5 1.0 69.0 73.0 6.8 0.0
0 696.0 2.0 61.0 40.0 2.0 0.0
2 5077.0 0.0 56.0 43.0 7.0 0.0
1 146.0 2.0 62.6 74.2 6.0 0.006
1 894.0 3.0 58.0 76.2 2.8 0.004
1 685.5 0.0 69.4 45.4 3.8 0.0
1 707.0 3.0 59.6 79.4 7.4 0.002
1 757.0 2.0 72.4 50.0 3.8 0.0
0 1252.0 1.0 67.8 68.8 6.8 0.0
2 6726.0 2.0 55.2 69.8 1.6 0.0
1 455.0 1.0 64.4 66.2 7.8 0.0
3 749.0 0.0 61.6 42.8 10.6 0.0
1 1887.66666667 2.0 71.6 43.0 3.6 0.0
2 1144.0 0.0 57.0 72.0 6.0 0.0
1 152.0 0.0 53.0 86.0 8.0 0.096
2 677.0 2.0 63.0 72.0 22.0 0.0
1 502.0 1.0 67.6 71.8 6.0 0.0
1 496.5 3.0 53.2 82.6 12.2 0.564
1 208.0 2.0 62.0 61.6 2.2 0.0
1 533.0 1.0 65.2 63.8 10.2 0.0
2 10626.0 2.0 62.0 58.0 4.0 0.0
1 672.5 3.0 46.2 70.8 2.2 0.0
1 738.0 3.0 56.0 76.6 8.6 0.306
2 644.0 2.0 64.0 70.0 10.0 0.0
2 635.0 0.0 62.2 68.4 5.6 0.0
1 495.75 3.0 43.2 51.0 3.4 0.0
1 695.25 0.0 51.0 72.0 3.0 0.0
2 695.0 0.0 53.8 76.8 3.4 0.0
3 838.0 2.0 67.0 43.0 4.0 0.0
1 5484.0 0.0 60.2 72.8 2.4 0.0
1 255.0 2.0 53.0 72.0 3.0 0.0
1 280.5 1.0 68.4 65.0 6.0 0.0
3 82519.0 2.0 64.6 73.0 4.4 0.0
1 10161.6666667 2.0 65.8 70.4 7.4 0.0
2 597.0 2.0 60.2 70.2 6.8 0.042
2 510.0 2.0 62.0 83.0 5.0 0.0
1 768.0 0.0 57.0 57.0 13.0 0.0
1 533.5 2.0 65.8 68.8 5.6 0.0
1 605.5 0.0 61.6 42.8 10.6 0.0
2 824.0 3.0 51.4 60.0 1.0 0.0
1 633.0 2.0 57.8 36.0 6.0 0.0
1 300.0 2.0 65.4 70.0 6.8 0.0
1 532.0 2.0 70.6 73.4 6.6 0.002
1 618.0 3.0 51.4 60.0 1.0 0.0
2 479.0 2.0 57.6 65.8 9.6 0.0
2 903.75 2.0 59.0 50.6 1.2 0.0
3 702.666666667 0.0 62.0 62.0 8.0 0.0
1 79787.0 1.0 70.6 60.2 6.2 0.0
1 7271.0 0.0 62.8 67.0 6.4 0.0
1 219.0 2.0 65.0 64.6 9.6 0.0
2 12649.6666667 0.0 60.0 64.0 6.0 0.0
1 457.666666667 1.0 68.6 70.2 8.2 0.0
1 498.666666667 1.0 66.4 74.8 8.0 0.0
2 6084.0 0.0 54.4 61.8 10.2 0.0
1 232.0 0.0 61.8 48.6 4.6 0.0
3 627.0 0.0 52.0 68.2 4.6 0.02
2 4339.5 2.0 60.6 66.4 6.6 0.0
2 651.0 0.0 59.4 77.0 4.6 0.0
1 177.0 0.0 55.4 72.2 8.0 0.132
3 239.0 0.0 62.0 58.0 10.0 0.0
1 511.0 2.0 68.6 73.6 6.2 0.0
2 3625.0 1.0 66.8 72.4 7.2 0.0
2 1180.5 0.0 58.0 73.0 10.0 0.0
2 537.5 3.0 44.8 62.4 2.4 0.0
2 303.0 0.0 53.0 76.6 5.0 0.004
1 522.333333333 2.0 67.6 72.2 7.0 0.0
2 331.0 2.0 57.4 81.8 4.0 0.0
3 1494.0 2.0 68.4 65.0 4.8 0.0
1 617.0 0.0 47.4 70.4 4.6 0.022
1 469.5 2.0 60.0 66.8 5.2 0.0
3 1521.0 1.0 69.6 56.8 6.8 0.0
1 7508.0 1.0 68.0 59.0 8.0 0.0
1 320.0 0.0 55.8 76.6 2.2 0.0
1 816.0 0.0 51.8 84.6 2.0 0.004
2 2535.0 1.0 69.8 70.8 6.6 0.0
2 3009.0 2.0 62.6 71.4 6.2 0.002
0 2647.5 1.0 61.4 66.2 8.8 0.0
3 1404.0 2.0 62.8 64.0 3.0 0.0
1 726.0 0.0 54.0 61.0 4.0 0.0
1 561.5 0.0 58.0 72.0 12.0 0.0
2 966.0 2.0 68.6 68.8 5.8 0.0
1 473.0 0.0 47.0 70.0 4.2 0.0
1 167.0 2.0 63.6 79.6 5.0 0.0
1 577.0 1.0 68.0 70.8 7.4 0.0
3 385.0 2.0 55.8 67.0 1.8 0.0
3 609.0 3.0 48.0 43.6 2.4 0.0
2 579.0 0.0 53.2 55.0 1.8 0.0
2 398.0 0.0 57.0 55.4 3.2 0.0
2 1154.0 0.0 69.4 63.8 5.0 0.0
1 1235.0 0.0 56.0 66.6 5.4 0.022
1 362.5 2.0 63.4 62.4 4.0 0.0
2 273.0 3.0 57.8 82.0 3.2 0.0
1 715.0 0.0 59.0 73.0 3.0 0.0
2 921.0 2.0 56.0 55.0 5.0 0.0
2 67175.0 1.0 68.0 75.0 10.0 0.0
2 2838.5 0.0 62.0 65.4 9.4 0.0
3 702.0 0.0 58.2 73.4 1.8 0.0
2 1258.5 2.0 62.8 51.0 3.2 0.0
2 1279.66666667 1.0 62.2 65.6 6.4 0.0
2 644.0 0.0 56.0 84.6 5.2 0.0
2 428.666666667 0.0 53.0 54.6 1.4 0.0
1 424.0 3.0 40.2 49.2 4.2 0.0
3 266.0 1.0 66.8 72.4 7.2 0.0
1 678.333333333 0.0 58.0 68.4 9.0 0.0
2 566.0 0.0 60.0 69.2 13.0 0.0
1 167.0 1.0 67.8 68.8 6.8 0.0
2 2063.5 0.0 58.4 68.8 5.0 0.0
1 16119.5 2.0 55.4 66.0 6.0 0.0
1 1533.75 1.0 70.2 73.6 8.4 0.0
2 248.0 1.0 68.0 70.0 8.0 0.0
2 668.0 2.0 65.8 55.4 5.0 0.0
1 402.666666667 2.0 58.6 78.4 4.2 0.0
2 285.0 1.0 70.0 78.0 12.0 0.0
1 508.0 0.0 59.0 52.0 10.0 0.0
1 764.5 2.0 69.0 32.0 6.6 0.0
1 833.0 0.0 58.2 73.4 1.8 0.0
2 655.0 2.0 56.0 85.8 3.4 0.184
2 990.5 0.0 44.6 45.4 3.8 0.0
1 390.0 2.0 65.6 75.0 8.0 0.0
1 195.0 2.0 56.0 80.2 3.0 0.002
1 508.0 2.0 68.8 66.6 6.8 0.0
1 606.0 0.0 51.2 78.0 9.0 0.302
1 254.0 2.0 68.6 64.0 5.8 0.0
1 2020.0 2.0 67.2 71.2 7.2 0.0
2 388.666666667 1.0 70.0 67.0 9.0 0.0
2 318.0 0.0 62.2 64.0 11.6 0.0
1 3784.5 0.0 55.2 74.6 3.6 0.002
1 4048.0 0.0 57.6 65.4 6.0 0.0
1 470.5 0.0 55.6 80.4 5.4 0.082
1 254.0 0.0 58.2 62.0 6.8 0.0
2 4392.0 1.0 66.8 68.8 7.4 0.0
1 608.333333333 0.0 59.0 73.0 9.0 0.0
1 460.666666667 1.0 70.4 48.2 6.0 0.0
2 383.0 0.0 59.0 70.0 8.0 0.0
1 541.25 1.0 62.0 67.0 9.0 0.0
3 389.0 1.0 72.4 64.6 6.6 0.0
2 1211.0 0.0 50.2 91.2 2.2 0.0
2 1099.0 2.0 64.0 77.0 7.0 0.0
3 854.0 3.0 57.8 82.0 3.2 0.0
2 587.0 0.0 51.8 77.6 1.6 0.0
1 144.0 0.0 58.6 66.0 5.2 0.0
3 1382.0 2.0 67.2 67.8 5.6 0.0
1 3777.0 2.0 72.0 57.2 3.6 0.0
2 4543.0 0.0 58.8 61.6 12.2 0.016
1 6599.0 1.0 72.8 64.2 7.4 0.0
2 700.75 1.0 69.2 67.4 8.4 0.0
1 189.0 2.0 64.8 71.0 7.6 0.0
2 293.0 0.0 55.4 72.6 2.8 0.0
1 961.0 0.0 50.0 75.2 4.8 0.0
2 1592.0 0.0 61.4 70.4 3.8 0.0
3 4506.0 1.0 69.8 70.8 6.6 0.0
1 790.5 0.0 56.0 61.0 4.4 0.0
2 612.0 2.0 68.2 75.2 5.8 0.0
2 3406.0 2.0 64.6 73.0 4.4 0.0
3 545.0 2.0 69.2 53.0 4.8 0.0
2 888.0 2.0 57.6 66.8 2.0 0.0
