1.0 239.0 57.8 61.4 2.4 0.0
1.0 277.0 59.6 78.8 3.6 0.004
1.0 355.666666667 64.0 48.6 3.4 0.0
2.0 270.0 55.6 64.6 6.4 0.002
0.0 382.0 52.2 73.6 3.2 0.0
1.0 345.0 62.0 61.6 2.2 0.0
0.0 217.0 59.8 85.6 5.8 0.194
1.0 251.333333333 69.2 70.4 6.8 0.0
2.0 206.0 59.8 85.6 5.8 0.194
1.0 378.0 63.0 77.0 8.0 0.0
1.0 246.5 60.2 78.4 3.2 0.004
1.0 413.5 55.4 68.0 3.6 0.0
2.0 355.0 60.4 64.8 5.6 0.0
2.0 221.5 52.0 71.0 1.0 0.0
2.0 348.0 61.2 59.0 3.6 0.032
2.0 423.0 63.0 61.0 1.0 0.0
2.0 368.333333333 67.4 74.0 6.8 0.0
2.0 500.333333333 60.6 68.2 3.8 0.0
0.0 248.5 69.2 70.4 6.8 0.0
1.0 210.5 60.0 66.8 5.2 0.0
0.0 208.0 60.6 68.2 3.8 0.0
0.0 386.0 69.6 68.8 4.8 0.0
2.0 554.0 65.8 55.4 5.0 0.0
0.0 234.666666667 62.0 61.6 2.2 0.0
2.0 681.0 57.6 66.8 2.0 0.0
2.0 225.0 63.0 79.6 6.4 0.0
0.0 234.0 65.4 76.0 6.2 0.32
1.0 240.0 61.8 69.2 3.4 0.0
2.0 2140.0 70.0 66.8 7.2 0.0
1.0 240.8 62.6 74.2 6.0 0.006
0.0 376.0 63.2 68.8 8.8 0.0
1.0 281.0 60.4 64.8 5.6 0.0
0.0 223.0 64.8 64.6 2.4 0.0
0.0 231.0 60.0 66.8 5.2 0.0
0.0 275.0 65.2 72.6 5.0 0.0
1.0 208.0 55.4 66.0 6.0 0.0
1.0 236.0 60.8 58.6 3.2 0.0
1.0 253.5 64.8 71.0 7.6 0.0
2.0 216.0 67.6 72.2 7.0 0.0
1.0 266.333333333 69.2 53.0 4.8 0.0
0.0 256.5 69.2 53.0 4.8 0.0
0.0 323.0 68.6 73.6 6.2 0.0
0.0 226.0 67.4 74.0 6.8 0.0
1.0 200.0 70.2 64.4 4.2 0.0
1.0 215.666666667 62.6 64.8 4.4 0.0
2.0 256.0 60.0 66.8 5.2 0.0
1.0 226.0 70.8 74.0 7.4 0.0
0.0 269.0 65.6 74.6 4.4 0.0
3.0 3439.0 70.0 66.8 7.2 0.0
0.0 861.0 63.6 79.6 5.0 0.0
0.0 214.333333333 71.6 65.2 6.4 0.0
