524 46.0 67.0 4.0 0.0
280 53.0 60.0 3.0 0.0
157 50.0 49.0 7.0 0.0
219 41.0 60.2 1.2 0.0
171 40.6 50.8 2.2 0.0
29055 54.0 83.0 8.0 0.13
206 47.0 76.0 4.0 0.0
922 61.6 80.6 4.6 0.006
182 60.0 80.0 4.0 0.0
140 52.8 78.2 5.0 0.0
314 51.0 72.0 12.0 0.0
175 54.0 54.0 2.0 0.0
192 57.0 89.0 3.0 0.0
199 53.0 52.0 12.0 0.0
205 59.0 86.0 10.0 0.0
193 53.0 63.0 1.0 0.0
180 52.0 64.0 2.0 0.0
183 56.0 84.0 3.0 0.0
268 48.0 60.0 3.0 0.0
783 60.4 82.8 6.4 0.028
165 50.0 50.0 5.0 0.0
422 55.0 43.0 3.0 0.0
484 47.4 65.4 1.0 0.0
178 52.0 64.0 1.0 0.0
184 49.0 76.0 3.0 0.0
624 49.6 70.2 3.2 0.0
260 50.0 64.0 2.0 0.0
186 43.2 51.0 3.4 0.0
