351 61.2 63.2 9.4 0.0
255 69.6 56.8 6.8 0.0
337 67.6 66.8 6.2 0.0
6658 69.4 72.8 7.6 0.0
374 70.8 58.2 8.2 0.0
387 62.6 66.8 8.0 0.0
639 69.4 72.2 6.4 0.0
194 69.0 68.6 8.0 0.0
485 64.0 53.4 7.2 0.0
537 70.4 48.2 6.0 0.0
257 70.6 60.2 6.2 0.0
555 74.2 60.2 6.0 0.0
1533 68.0 71.2 8.4 0.0
763 63.6 62.8 9.0 0.0
353 69.2 67.4 8.4 0.0
408 68.8 70.2 7.2 0.0
292 71.0 69.0 7.6 0.0
542 62.2 65.6 6.4 0.0
1795 65.8 72.0 9.0 0.0
257 68.0 70.4 8.0 0.0
439 65.0 66.4 6.6 0.0
685 68.2 68.8 8.0 0.0
675 65.0 63.2 6.2 0.0
492 67.8 68.8 6.8 0.0
337 66.2 73.2 7.8 0.0
166 66.6 73.2 7.4 0.0
297 65.2 63.8 10.2 0.0
438 71.4 69.4 5.8 0.0
17617 66.0 69.4 7.6 0.0
576 72.6 66.6 7.4 0.0
755 68.4 65.0 6.0 0.0
578 63.2 70.4 9.6 0.0
741 61.4 66.2 8.8 0.0
7453 66.0 69.6 6.8 0.0
3504 67.2 69.8 9.4 0.004
480 73.4 60.8 5.4 0.0
241 68.6 58.8 7.0 0.0
485 63.2 65.0 7.2 0.0
789 68.0 66.0 7.4 0.0
207 65.6 71.4 9.4 0.0
1947 71.2 70.2 9.0 0.0
775 69.0 69.0 6.0 0.0
160 77.2 53.0 6.0 0.0
478 69.0 72.2 6.8 0.0
7090 67.8 72.0 8.6 0.0
690 64.2 69.0 7.8 0.0
674 66.2 71.4 8.4 0.0
230 70.6 65.4 8.0 0.002
256 65.6 57.4 6.6 0.0
296 65.2 65.6 9.8 0.0
298 64.2 70.6 8.0 0.0
