795 54.6 69.6 2.0 0.0
405 60.4 82.8 6.4 0.028
414 48.8 71.8 3.8 0.0
830 40.6 50.8 2.2 0.0
640 48.0 43.6 2.4 0.0
362 59.8 81.2 3.0 0.028
441 58.2 86.0 7.0 0.94
391 58.0 76.2 2.8 0.004
273 50.4 66.2 1.4 0.0
334 43.8 63.8 8.6 0.064
309 51.4 61.8 1.2 0.0
402 47.8 64.8 1.0 0.0
373 43.6 65.4 5.4 0.122
218 46.2 70.8 2.2 0.0
1312 38.0 52.0 1.0 0.0
408 57.8 82.0 3.2 0.0
680 42.0 61.0 1.0 0.0
861 60.6 76.8 3.6 0.002
66 50.0 66.6 8.4 0.0
274 58.8 83.0 2.8 0.0
329 52.8 78.2 5.0 0.0
379 61.6 80.6 4.6 0.006
596 53.0 80.4 6.0 0.104
487 59.6 79.4 7.4 0.002
645 56.0 74.6 6.2 0.0
