1128 62.0 60.2 11.8 0.0
518 67.8 68.6 4.0 0.0
1861 67.0 43.6 4.4 0.0
18908 55.2 75.8 7.8 0.002
5737 63.8 75.4 8.2 0.0
3382 64.8 74.6 9.0 0.106
439 65.4 70.0 6.8 0.0
405 68.6 71.2 7.2 0.0
1347 67.2 71.2 7.2 0.0
412 68.2 75.2 5.8 0.0
338 60.2 70.2 6.8 0.042
563 69.8 54.2 4.2 0.0
395 64.8 78.0 6.2 0.0
782 68.6 64.0 5.8 0.0
294 63.2 68.8 8.8 0.0
353 63.0 60.2 6.4 0.0
186 53.2 73.8 3.0 0.0
1385 56.6 69.0 5.2 0.0
552 74.0 46.0 4.0 0.0
414 69.0 32.0 6.6 0.0
240 57.8 77.2 3.4 0.0
402 55.4 68.6 3.6 0.0
387 56.2 69.6 4.2 0.0
624 51.0 63.0 2.0 0.0
561 65.2 72.6 5.0 0.0
562 54.0 69.2 6.0 0.0
537 58.8 46.6 3.0 0.0
369 67.2 35.6 2.4 0.0
338 61.8 59.2 5.2 0.0
379 54.8 63.2 2.4 0.0
369 56.2 61.6 3.8 0.002
9236 54.6 59.4 5.2 0.0
5950 66.8 70.6 6.2 0.0
1546 57.6 66.8 2.0 0.0
457 61.4 68.4 4.2 0.0
452 57.0 73.0 4.4 0.0
504 60.2 78.4 3.2 0.004
696 57.8 61.4 2.4 0.0
1334 68.6 68.8 5.8 0.0
388 53.8 70.8 1.2 0.0
846 60.4 62.6 4.4 0.0
418 53.0 72.2 2.0 0.0
823 60.6 58.2 2.0 0.0
794 54.0 70.0 3.0 0.0
457 56.4 79.2 4.6 0.208
562 65.2 72.2 3.2 0.002
4414 57.6 71.6 5.6 0.0
681 58.4 70.0 2.8 0.0
436 60.4 64.8 5.6 0.0
526 69.0 76.8 6.4 0.0
1760 70.2 64.4 4.2 0.0
938 68.0 65.8 9.0 0.0
667 63.4 62.4 4.0 0.0
375 52.2 67.0 2.0 0.0
11241 56.6 66.6 2.4 0.0
288 56.8 88.4 5.4 0.348
424 61.0 69.0 4.0 0.0
4047 68.8 64.2 7.2 0.342
698 72.2 63.6 5.0 0.0
1212 53.8 54.2 2.2 0.0
466 60.0 66.8 5.2 0.0
2465 67.2 73.2 5.6 0.0
555 68.8 66.6 6.8 0.0
534 55.2 52.2 3.6 0.0
433 72.2 70.0 7.6 0.0
407 70.6 73.4 6.6 0.002
349 63.0 79.6 6.4 0.0
894 62.0 68.0 9.0 0.01
548 61.4 61.0 3.6 0.0
437 57.6 65.8 9.6 0.0
1191 76.2 52.8 4.2 0.0
582 70.0 66.8 4.6 0.0
523 66.4 71.8 6.0 0.0
527 59.8 85.6 5.8 0.194
249 65.6 74.6 4.4 0.0
642 63.6 79.6 5.0 0.0
286 55.2 57.6 3.0 0.0
1314 59.6 78.8 3.6 0.004
502 66.0 70.0 11.0 0.0
460 62.8 50.8 6.4 0.0
1545 62.6 71.4 6.2 0.002
483 72.0 57.2 3.6 0.0
23337 64.6 79.4 5.4 0.0
8435 67.0 71.0 8.0 0.0
640 51.6 69.0 1.4 0.0
409 67.4 74.0 6.8 0.0
388 58.6 78.4 4.2 0.0
9712 60.6 63.0 4.2 0.0
2860 60.8 76.4 3.0 0.0
595 60.0 73.6 3.2 0.0
904 71.4 65.6 5.8 0.0
557 67.6 72.2 7.0 0.0
868 67.4 64.2 5.6 0.0
458 69.2 70.4 6.8 0.0
360 57.4 72.2 3.0 0.0
376 56.0 85.8 3.4 0.184
477 56.2 82.2 4.8 0.0
2315 62.6 64.8 4.4 0.0
822 57.0 75.2 5.8 0.01
403 70.6 65.6 4.4 0.0
1877 65.8 66.2 4.6 0.0
568 70.8 74.0 7.4 0.0
432 66.0 64.0 9.6 0.0
458 58.2 70.0 4.0 0.0
297 61.0 84.6 6.6 0.088
450 62.8 61.0 6.2 0.0
330 62.0 64.2 3.4 0.0
337 64.6 73.0 4.4 0.0
629 65.4 76.0 6.2 0.32
1359 57.8 36.0 6.0 0.0
336 55.6 64.6 6.4 0.002
674 60.8 58.6 3.2 0.0
1594 59.2 73.8 4.2 0.0
570 68.6 56.8 5.0 0.0
513 64.0 73.6 6.2 0.0
483 71.6 65.2 6.4 0.0
2027 55.0 65.0 2.0 0.0
397 65.4 46.8 3.6 0.0
735 65.6 75.0 8.0 0.0
453 64.8 64.6 2.4 0.0
536 64.0 48.6 3.4 0.0
303 58.0 72.0 5.0 0.0
395 58.6 73.2 3.4 0.0
1133 55.4 66.0 6.0 0.0
581 74.6 41.8 3.4 0.0
450 69.2 53.0 4.8 0.0
781 66.0 67.0 7.0 0.0
616 67.6 59.4 5.4 0.0
388 61.2 59.0 3.6 0.032
528 60.6 68.2 3.8 0.0
620 68.0 68.0 9.0 0.0
266 55.2 78.6 4.0 0.0
2626 57.4 81.8 4.0 0.0
6543 59.8 70.0 3.0 0.0
594 65.8 68.8 5.6 0.0
494 52.2 73.6 3.2 0.0
1157 55.2 76.6 2.6 0.0
271 55.8 67.0 1.8 0.0
377 60.6 66.4 6.6 0.0
1337 69.6 68.8 4.8 0.0
322 65.2 42.4 2.4 0.0
963 62.0 47.0 13.0 0.0
906 62.0 65.0 9.0 0.0
506 68.6 73.6 6.2 0.0
374 69.8 67.6 6.6 0.0
313 62.8 51.0 3.2 0.0
327 64.2 43.4 3.2 0.0
503 65.0 64.6 9.6 0.0
356 71.6 43.0 3.6 0.0
406 54.8 53.8 4.8 0.0
5844 70.0 66.8 7.2 0.0
522 56.0 80.2 3.0 0.002
419 65.0 74.0 7.0 0.0
333 56.0 64.8 3.4 0.0
4925 65.8 55.4 5.0 0.0
1115 67.2 40.2 2.8 0.002
772 69.2 70.4 5.0 0.0
566 59.0 50.6 1.2 0.0
468 69.6 68.4 7.0 0.0
416 62.0 61.6 2.2 0.0
472 61.8 73.6 1.4 0.0
975 64.8 71.0 7.6 0.0
408 53.6 72.4 4.6 0.0
545 59.2 62.4 4.2 0.0
10311 68.4 65.0 4.8 0.0
519 58.4 78.2 3.8 0.0
