813 70.4 73.2 7.4 0.0
585 66.8 72.4 7.2 0.0
597 77.2 53.0 6.0 0.0
572 75.2 63.0 6.4 0.0
555 69.2 67.4 8.4 0.0
1005 68.4 65.0 6.0 0.0
720 62.0 68.4 8.0 0.0
578 67.8 73.0 7.2 0.0
622 62.6 66.8 8.0 0.0
519 67.6 72.0 7.6 0.0
1112 67.4 63.8 8.4 0.0
827 72.6 66.6 7.4 0.0
576 68.6 68.4 7.0 0.0
581 70.6 65.4 8.0 0.002
692 68.8 70.2 7.2 0.0
686 67.6 71.8 6.0 0.0
1335 63.2 65.0 7.2 0.0
550 65.2 65.6 9.8 0.0
3285 69.2 68.4 6.2 0.0
821 67.8 68.8 6.8 0.0
1006 68.6 70.2 8.2 0.0
650 71.0 69.0 7.6 0.0
1370 70.6 67.2 7.0 0.0
1249 64.4 66.2 7.8 0.0
1138 61.2 63.2 9.4 0.0
2340 64.0 75.0 9.0 0.0
1515 68.0 66.0 7.4 0.0
1808 63.0 68.0 7.0 0.0
1262 66.4 65.0 9.0 0.0
3054 65.0 72.0 11.0 0.0
557 68.0 71.2 8.4 0.0
745 68.4 75.0 6.2 0.0
487 67.0 71.0 9.0 0.0
3289 72.8 64.2 7.4 0.0
5207 68.0 70.8 7.4 0.0
587 68.6 58.8 7.0 0.0
528 70.8 58.2 8.2 0.0
540 65.2 63.8 10.2 0.0
2126 67.6 75.4 7.2 0.0
690 64.8 74.6 8.4 0.0
576 64.6 71.4 6.4 0.0
573 70.2 73.6 8.4 0.0
2657 69.6 73.6 6.0 0.0
1592 73.4 60.8 5.4 0.0
8771 73.0 68.8 5.6 0.0
2763 71.0 68.0 6.2 0.0
657 69.8 70.8 6.6 0.0
839 69.4 72.2 6.4 0.0
699 63.2 70.4 9.6 0.0
5406 69.0 72.2 6.8 0.0
744 66.2 73.2 7.8 0.0
559 71.4 69.4 5.8 0.0
924 67.0 63.0 9.0 0.0
2484 63.6 62.8 9.0 0.0
719 70.4 48.2 6.0 0.0
714 72.4 64.6 6.6 0.0
1146 68.6 66.4 7.4 0.0
1868 69.6 66.0 7.0 0.0
1269 65.0 63.2 6.2 0.0
571 68.0 66.8 7.8 0.0
632 66.4 74.8 8.0 0.0
730 61.4 66.2 8.8 0.0
806 70.6 60.2 6.2 0.0
1745 67.2 67.6 9.0 0.0
503 64.8 65.8 7.2 0.0
1413 65.0 70.0 5.8 0.0
544 67.2 69.8 9.4 0.004
5881 69.0 71.2 7.6 0.0
3768 68.0 70.0 7.8 0.0
629 68.6 70.4 7.0 0.0
860 71.2 70.2 9.0 0.0
559 67.6 66.8 6.2 0.0
2093 65.6 57.4 6.6 0.0
611 68.0 70.4 8.0 0.0
2866 66.6 73.2 7.4 0.0
652 64.2 69.0 7.8 0.0
948 69.8 67.8 7.6 0.0
2073 65.6 72.4 6.8 0.0
3314 66.8 68.8 7.4 0.0
660 64.0 53.4 7.2 0.0
941 70.0 70.0 7.0 0.0
1492 74.2 60.2 6.0 0.0
573 66.0 69.4 7.6 0.0
1790 65.0 66.4 6.6 0.0
519 67.4 68.4 8.6 0.0
541 72.6 70.4 7.2 0.0
635 67.8 72.0 8.6 0.0
1422 67.6 71.0 8.0 0.0
615 69.0 73.0 6.8 0.0
590 66.2 62.2 7.6 0.0
950 67.2 69.0 6.2 0.0
608 69.0 68.6 8.0 0.0
2723 66.0 69.6 6.8 0.0
1046 70.0 73.2 9.0 0.0
697 69.8 71.2 6.6 0.0
1272 62.2 65.6 6.4 0.0
10135 65.6 71.4 9.4 0.0
1858 69.4 72.8 7.6 0.0
1186 64.2 70.6 8.0 0.0
1706 65.8 72.0 9.0 0.0
215 68.0 69.8 7.2 0.0
