1 9238.0 2.0 74.0 41.4 3.6 0.0
1 138.0 0.0 56.0 56.0 9.0 0.0
3 335.0 3.0 58.0 76.2 2.8 0.004
1 1684.0 2.0 68.6 56.8 5.0 0.0
1 736.0 0.0 57.4 67.2 5.6 0.0
1 309.0 0.0 49.6 73.2 3.0 0.0
2 248.0 0.0 56.6 71.0 8.2 0.01
2 33972.6666667 2.0 72.2 70.0 7.6 0.0
2 280.0 1.0 66.2 73.2 7.8 0.0
1 2330.0 2.0 62.8 51.0 3.2 0.0
1 330.5 1.0 69.0 73.0 6.8 0.0
2 360.0 1.0 65.2 63.8 10.2 0.0
1 1941.0 2.0 67.2 71.2 7.2 0.0
2 288.0 2.0 63.6 79.6 5.0 0.0
2 1158.0 0.0 57.2 73.6 2.8 0.0
2 278.5 0.0 51.4 71.6 3.0 0.0
1 110.0 0.0 58.0 64.0 12.0 0.0
1 7722.0 0.0 50.8 80.8 2.8 0.0
2 585.75 2.0 71.4 65.6 5.8 0.0
2 407.0 1.0 64.4 66.2 7.8 0.0
2 267.0 1.0 66.6 73.2 7.4 0.0
2 356.5 0.0 58.8 61.6 12.2 0.016
2 426.333333333 2.0 69.8 54.2 4.2 0.0
2 353.0 0.0 60.8 74.8 3.2 0.0
1 342.5 1.0 67.2 67.6 9.0 0.0
3 529.2 3.0 48.0 43.6 2.4 0.0
2 341.0 0.0 52.4 62.2 7.0 0.002
3 357.0 0.0 59.6 66.8 6.2 0.0
1 5622.0 2.0 64.8 64.6 2.4 0.0
2 703.5 2.0 64.2 43.4 3.2 0.0
3 543.0 2.0 58.4 78.2 3.8 0.0
1 1466.0 0.0 56.4 45.6 2.4 0.0
2 198.0 2.0 74.6 41.8 3.4 0.0
2 303.0 2.0 58.2 70.0 4.0 0.0
2 168.0 1.0 64.2 70.6 8.0 0.0
2 274.0 0.0 56.4 45.6 2.4 0.0
2 405.0 0.0 52.4 60.8 2.2 0.0
1 223.5 1.0 64.0 53.4 7.2 0.0
1 235.0 1.0 65.6 57.4 6.6 0.0
1 200.0 2.0 63.6 79.6 5.0 0.0
2 298.0 2.0 69.2 53.0 4.8 0.0
2 342.0 1.0 63.2 65.0 7.2 0.0
3 3696.0 1.0 77.2 53.0 6.0 0.0
1 326.0 0.0 60.8 72.8 5.4 0.0
2 523.0 2.0 65.6 75.0 8.0 0.0
2 296.2 0.0 63.2 62.4 6.4 0.0
3 248.0 2.0 62.6 74.2 6.0 0.006
2 315.0 0.0 58.4 50.0 4.4 0.0
2 381.0 0.0 52.6 66.8 2.6 0.0
1 113.0 0.0 64.8 46.8 8.4 0.0
3 251.0 0.0 60.4 78.8 7.2 0.0
2 313.0 0.0 62.4 66.2 5.8 0.0
3 629.0 1.0 72.6 70.4 7.2 0.0
2 377.0 2.0 67.0 58.0 10.0 0.0
3 248.0 0.0 57.0 57.0 13.0 0.0
3 286.0 0.0 53.6 82.6 3.0 0.0
2 293.5 2.0 60.6 58.2 2.0 0.0
2 207.0 2.0 65.4 73.2 5.2 0.0
2 178.0 0.0 53.0 76.6 5.0 0.004
3 407.5 2.0 61.8 59.2 5.2 0.0
2 346.0 0.0 55.6 81.2 3.2 0.0
2 514.0 0.0 62.8 67.0 3.4 0.0
1 628.0 2.0 56.2 82.2 4.8 0.0
2 245.0 2.0 67.8 68.6 4.0 0.0
2 392.0 0.0 51.2 61.6 0.8 0.0
2 267.0 2.0 57.4 72.2 3.0 0.0
1 1983.0 0.0 59.0 71.8 8.2 0.0
1 284.0 2.0 75.0 37.0 4.0 0.0
1 794.5 2.0 64.2 43.4 3.2 0.0
1 11085.5 3.0 51.4 63.4 1.2 0.0
3 404.5 2.0 70.2 64.4 4.2 0.0
1 400.0 0.0 67.4 59.0 6.8 0.0
2 258.5 0.0 57.2 74.2 7.8 0.19
2 216.0 2.0 60.2 70.2 6.8 0.042
3 428.0 3.0 59.8 81.2 3.0 0.028
2 1544.66666667 0.0 55.8 62.0 6.6 0.002
0 222.0 1.0 67.4 63.8 8.4 0.0
2 285.4 1.0 70.8 58.2 8.2 0.0
1 1114.0 0.0 58.4 58.2 8.2 0.0
2 744.4 0.0 60.2 70.0 6.6 0.0
2 305.0 0.0 63.0 57.2 7.8 0.0
1 945.5 2.0 68.8 66.6 6.8 0.0
2 326.0 0.0 60.0 64.8 7.4 0.0
2 273.0 2.0 56.0 85.8 3.4 0.184
3 789.0 3.0 62.8 79.4 5.0 0.094
3 249.0 0.0 54.0 72.0 4.0 0.01
2 248.0 2.0 65.6 74.6 4.4 0.0
1 439.0 2.0 60.0 73.6 3.2 0.0
2 184.0 0.0 61.0 73.2 6.0 0.04
1 393.0 0.0 52.6 66.8 2.6 0.0
2 378.0 2.0 60.0 73.6 3.2 0.0
2 417.0 2.0 54.8 63.2 2.4 0.0
2 213.0 2.0 64.8 71.0 7.6 0.0
1 446.0 0.0 52.8 70.0 1.8 0.0
2 151.0 0.0 57.0 74.4 5.6 0.0
2 381.0 1.0 69.8 71.2 6.6 0.0
1 22310.0 0.0 50.0 60.8 1.2 0.0
1 7113.0 0.0 57.0 74.4 5.6 0.0
2 257.0 2.0 54.8 53.8 4.8 0.0
1 1512.0 2.0 57.0 73.0 4.4 0.0
2 430.0 1.0 65.2 65.6 9.8 0.0
1 238.0 2.0 71.4 65.6 5.8 0.0
2 1486.0 2.0 64.8 64.6 2.4 0.0
2 211.0 2.0 66.0 64.0 9.6 0.0
2 350.5 3.0 40.2 49.2 4.2 0.0
1 150.0 3.0 50.4 66.2 1.4 0.0
2 372.0 2.0 60.0 66.8 5.2 0.0
2 304.0 0.0 61.4 72.8 6.2 0.0
2 311.0 1.0 70.4 73.2 7.4 0.0
1 255.0 2.0 57.4 72.2 3.0 0.0
1 1804.0 2.0 61.0 66.0 2.0 0.0
2 787.5 0.0 56.2 47.0 1.8 0.0
2 307.0 0.0 59.4 64.2 8.6 0.0
1 363.0 0.0 61.4 73.0 8.2 0.0
2 217.0 1.0 63.2 70.4 9.6 0.0
2 341.0 0.0 59.6 71.2 8.4 0.0
2 435.0 0.0 47.0 70.0 4.2 0.0
2 217.0 1.0 70.6 67.2 7.0 0.0
3 365.0 0.0 51.8 77.6 1.6 0.0
2 573.0 2.0 67.0 43.6 4.4 0.0
1 318.0 0.0 60.8 68.2 6.8 0.0
2 538.666666667 1.0 67.6 71.8 6.0 0.0
2 200.0 2.0 62.8 64.0 3.0 0.0
2 323.0 1.0 66.2 62.2 7.6 0.0
2 163.0 0.0 70.0 48.0 5.2 0.0
2 214.0 0.0 58.2 71.2 8.6 0.0
1 867.0 1.0 69.4 72.2 6.4 0.0
3 271.5 0.0 57.4 67.2 5.6 0.0
2 409.25 0.0 57.2 70.6 8.0 0.0
2 250.0 1.0 68.0 70.4 8.0 0.0
2 304.0 2.0 56.2 82.2 4.8 0.0
2 187.0 0.0 57.8 47.8 6.8 0.0
2 268.0 2.0 55.2 78.6 4.0 0.0
3 327.0 2.0 66.4 71.8 6.0 0.0
2 594.4 2.0 63.0 50.0 4.0 0.0
2 290.0 0.0 58.4 65.8 3.2 0.0
2 171.0 0.0 61.6 42.8 10.6 0.0
2 221.0 1.0 67.8 68.8 6.8 0.0
2 268.0 0.0 58.0 65.8 7.8 0.0
2 485.0 0.0 53.6 70.2 3.0 0.0
2 499.0 3.0 50.4 66.2 1.4 0.0
2 284.0 0.0 53.0 71.0 2.0 0.0
2 323.0 2.0 69.0 65.0 2.0 1.71
2 315.666666667 3.0 43.6 65.4 5.4 0.122
3 202.0 0.0 53.2 52.8 2.0 0.0
1 579.0 3.0 50.6 72.8 4.2 0.0
2 283.0 2.0 67.4 74.0 6.8 0.0
1 556.0 1.0 70.4 73.2 7.4 0.0
2 364.0 0.0 57.8 73.4 11.2 0.178
1 337.0 1.0 77.2 53.0 6.0 0.0
2 372.5 0.0 64.8 46.8 8.4 0.0
2 370.5 1.0 72.4 64.6 6.6 0.0
2 375.5 0.0 55.4 74.8 4.8 0.0
1 444.0 0.0 62.8 67.0 3.4 0.0
1 981.0 0.0 62.2 68.4 5.6 0.0
1 1488.0 0.0 60.0 68.0 7.0 0.0
2 213.666666667 2.0 69.2 70.4 6.8 0.0
2 330.0 0.0 60.2 65.0 8.6 0.0
2 586.333333333 0.0 56.8 69.0 8.6 0.0
2 180.0 2.0 54.0 69.2 6.0 0.0
2 293.0 1.0 62.6 66.8 8.0 0.0
3 426.0 2.0 56.4 79.2 4.6 0.208
1 1398.0 0.0 58.4 71.0 2.2 0.0
1 889.0 0.0 56.6 71.0 8.2 0.01
2 689.0 1.0 69.4 72.2 6.4 0.0
2 274.0 2.0 56.8 88.4 5.4 0.348
2 494.2 1.0 64.2 69.0 7.8 0.0
3 248.0 0.0 57.2 59.0 3.4 0.0
3 5509.5 0.0 52.4 81.0 2.6 0.0
2 575.0 2.0 74.0 41.4 3.6 0.0
3 502.0 1.0 70.2 73.6 8.4 0.0
1 250.0 2.0 62.6 64.8 4.4 0.0
2 266.666666667 3.0 60.6 76.8 3.6 0.002
3 10871.0 1.0 68.6 68.4 7.0 0.0
2 248.5 0.0 61.4 70.4 3.8 0.0
1 315.0 0.0 60.8 74.8 3.2 0.0
2 869.0 0.0 47.8 69.0 1.0 0.0
2 189.0 2.0 58.4 70.0 2.8 0.0
2 284.0 0.0 60.4 60.0 12.8 0.0
2 226.0 2.0 60.6 68.2 3.8 0.0
2 329.5 1.0 64.0 53.4 7.2 0.0
