175 65.2 58.0 5.2 0.0
15940 57.4 71.2 5.6 0.0
955 51.2 61.6 0.8 0.0
1001 55.4 72.6 2.8 0.0
928 56.0 73.0 7.0 0.036
887 58.0 44.0 1.0 0.0
9743 58.6 71.0 8.6 0.0
647 53.2 52.8 2.0 0.0
879 59.0 50.0 1.0 0.0
979 57.0 72.0 14.0 0.0
2032 58.0 75.0 9.0 0.0
171 53.8 84.8 3.0 0.0
658 55.2 74.6 3.6 0.002
223 59.4 60.4 3.6 0.0
16429 56.0 66.6 5.4 0.022
1390 56.0 58.0 5.0 0.0
3304 61.6 42.8 10.6 0.0
861 58.0 72.0 7.0 0.0
744 60.0 45.0 7.8 0.0
23560 65.0 56.0 8.0 0.0
1259 58.6 75.4 4.8 0.0
1064 52.6 66.8 2.6 0.0
1090 53.0 54.6 1.4 0.0
939 57.6 65.4 6.0 0.0
1078 55.8 81.4 3.4 0.006
1123 60.0 74.0 9.6 0.0
1100 41.8 64.6 2.0 0.0
145 67.8 42.8 4.8 0.0
1601 57.0 77.0 3.0 0.0
810 63.6 70.6 8.0 0.0
1248 57.6 83.4 3.0 0.0
968 55.6 81.2 3.2 0.0
6239 61.4 69.6 5.2 0.0
1047 59.0 40.0 5.0 0.0
74791 58.2 71.2 8.6 0.0
328 54.2 59.2 7.8 0.0
954 52.0 55.0 1.0 0.0
221 63.0 68.0 4.8 0.0
1035 61.4 73.0 8.2 0.0
3653 55.6 80.4 5.4 0.082
831 61.8 67.6 10.8 0.0
853 55.0 50.0 1.0 0.0
286 63.0 59.0 7.0 0.0
841 56.0 93.0 7.0 0.0
5302 57.6 55.8 14.2 0.0
194 60.0 63.0 10.0 0.0
1088 47.6 69.0 2.0 0.0
1580 64.0 68.6 5.0 0.0
