2 355.0 2.0 61.8 73.6 1.4 0.0
1 317.0 1.0 74.2 60.2 6.0 0.0
1 668.0 0.0 52.8 70.0 1.8 0.0
1 369.0 2.0 65.6 75.0 8.0 0.0
2 340.75 0.0 59.8 69.0 9.0 0.0
3 266.0 2.0 57.8 77.2 3.4 0.0
2 1071.6 2.0 69.8 67.6 6.6 0.0
2 1239.25 0.0 58.0 65.8 7.8 0.0
2 378.5 2.0 53.0 69.2 1.0 0.0
3 338.0 0.0 52.8 67.2 3.2 0.0
1 979.0 1.0 61.4 66.2 8.8 0.0
2 504.0 2.0 67.4 64.2 5.6 0.0
2 413.2 0.0 64.0 68.6 5.0 0.0
1 280.0 2.0 66.2 73.6 6.2 0.0
1 476.0 2.0 56.4 79.2 4.6 0.208
2 1077.25 2.0 62.8 51.0 3.2 0.0
2 313.0 2.0 53.4 63.6 3.2 0.0
0 595.0 0.0 59.4 47.4 4.0 0.0
2 1233.33333333 2.0 61.0 56.0 3.0 0.0
2 327.0 2.0 61.4 68.4 4.2 0.0
3 380.0 1.0 69.4 72.8 7.6 0.0
2 414.0 2.0 68.6 56.8 5.0 0.0
2 348.75 1.0 68.0 66.8 7.8 0.0
3 383.0 3.0 43.6 65.4 5.4 0.122
2 334.0 2.0 74.0 41.4 3.6 0.0
2 5603.33333333 0.0 54.2 59.2 7.8 0.0
2 238.0 0.0 58.0 50.0 2.0 0.0
2 426.0 1.0 67.6 71.8 6.0 0.0
0 398.0 1.0 68.6 66.4 7.4 0.0
2 338.0 0.0 57.8 75.4 10.6 0.762
1 488.0 2.0 71.4 67.6 4.6 0.0
3 70104.0 3.0 52.0 64.0 1.2 0.0
2 423.5 0.0 60.0 68.0 7.0 0.0
2 343.0 2.0 65.2 72.6 5.0 0.0
1 693.0 1.0 67.2 67.6 9.0 0.0
2 306.666666667 2.0 60.8 58.6 3.2 0.0
2 406.5 3.0 43.2 51.0 3.4 0.0
2 426.0 0.0 58.8 61.6 12.2 0.016
2 439.666666667 1.0 67.0 69.0 13.0 0.0
2 829.4 0.0 53.2 55.0 1.8 0.0
2 368.4 1.0 66.0 71.0 9.0 0.0
3 3349.25 1.0 65.0 70.0 5.0 0.0
2 300.666666667 0.0 54.6 60.6 3.4 0.0
2 418.666666667 0.0 56.8 69.0 8.6 0.0
2 426.0 0.0 63.0 60.4 4.2 0.0
0 268.0 2.0 60.6 66.4 6.6 0.0
2 313.0 0.0 55.4 89.2 2.6 0.0
2 649.666666667 0.0 56.6 71.0 8.2 0.01
1 338.0 0.0 59.4 47.4 4.0 0.0
3 271.0 2.0 58.6 78.4 4.2 0.0
