517 53.2 73.8 3.0 0.0
786 55.4 68.6 3.6 0.0
493 66.0 67.0 7.0 0.0
530 60.0 72.0 8.0 0.0
365 68.6 56.8 5.0 0.0
622 61.8 59.2 5.2 0.0
861 61.4 61.0 3.6 0.0
800 64.6 79.4 5.4 0.0
591 72.2 70.0 7.6 0.0
489 53.4 63.6 3.2 0.0
556 57.6 66.8 2.0 0.0
314 55.2 69.8 1.6 0.0
2285 63.4 62.4 4.0 0.0
404 65.8 66.2 4.6 0.0
1060 60.0 60.0 8.0 0.0
628 60.8 58.6 3.2 0.0
398 60.6 63.0 4.2 0.0
608 62.0 61.6 2.2 0.0
304 57.0 75.2 5.8 0.01
477 66.0 69.0 9.0 0.0
957 68.0 72.0 19.0 0.0
485 68.6 64.0 5.8 0.0
409 64.2 43.4 3.2 0.0
857 64.0 49.0 5.0 0.0
3977 67.2 35.6 2.4 0.0
587 58.4 70.0 2.8 0.0
854 65.6 75.0 8.0 0.0
391 61.2 59.0 3.6 0.032
454 59.8 85.6 5.8 0.194
495 71.6 65.2 6.4 0.0
606 60.4 64.8 5.6 0.0
312 65.4 76.0 6.2 0.32
617 62.6 74.2 6.0 0.006
877 56.0 80.2 3.0 0.002
682 69.2 70.4 6.8 0.0
2877 62.8 61.0 6.2 0.0
528 67.4 64.2 5.6 0.0
577 67.2 71.2 7.2 0.0
1886 68.6 71.2 7.2 0.0
891 61.8 69.2 3.4 0.0
4656 57.0 70.0 9.0 0.0
419 65.6 74.6 4.4 0.0
629 61.8 73.6 1.4 0.0
10073 59.8 80.6 8.6 0.056
917 60.0 70.0 6.0 0.0
1108 62.0 64.2 3.4 0.0
608 63.0 60.2 6.4 0.0
929 62.0 80.0 9.0 0.0
902 63.4 76.6 6.2 0.35
1458 62.8 50.8 6.4 0.0
722 58.8 46.6 3.0 0.0
1812 63.0 75.0 9.0 0.0
591 69.0 66.0 9.0 0.0
653 71.6 43.0 3.6 0.0
502 57.0 73.0 9.0 0.0
881 68.0 65.8 9.0 0.0
825 71.4 67.6 4.6 0.0
893 63.0 79.6 6.4 0.0
1062 62.8 64.0 3.0 0.0
933 57.0 71.0 4.0 0.0
495 63.2 68.8 8.8 0.0
576 54.0 69.2 6.0 0.0
1220 64.0 73.6 6.2 0.0
786 56.8 88.4 5.4 0.348
1072 67.2 67.8 5.6 0.0
495 67.0 43.6 4.4 0.0
784 67.8 68.6 4.0 0.0
916 55.4 66.0 6.0 0.0
735 66.0 69.0 10.0 0.0
643 54.8 53.8 4.8 0.0
720 68.6 68.8 5.8 0.0
810 67.0 79.0 9.0 0.0
1081 64.8 64.6 2.4 0.0
806 62.0 60.2 11.8 0.0
671 63.8 75.4 8.2 0.0
654 68.4 73.0 8.4 0.0
932 65.2 42.4 2.4 0.0
534 57.8 36.0 6.0 0.0
457 70.0 64.0 9.0 0.0
995 64.8 71.0 7.6 0.0
1720 53.6 72.4 4.6 0.0
282 55.2 52.2 3.6 0.0
2893 70.6 65.6 4.4 0.0
826 59.6 78.8 3.6 0.004
640 70.0 66.8 4.6 0.0
1165 57.6 71.6 5.6 0.0
415 60.6 66.4 6.6 0.0
1146 74.6 41.8 3.4 0.0
758 65.6 70.6 4.8 0.0
1001 65.4 46.8 3.6 0.0
863 67.0 69.0 8.0 0.0
827 65.8 55.4 5.0 0.0
269 68.4 65.0 4.8 0.0
483 58.4 78.2 3.8 0.0
644 57.8 77.2 3.4 0.0
592 60.2 78.4 3.2 0.004
661 65.4 70.0 6.8 0.0
751 55.2 57.6 3.0 0.0
792 72.0 57.2 3.6 0.0
891 64.6 73.0 4.4 0.0
777 67.6 72.2 7.0 0.0
837 67.6 59.4 5.4 0.0
478 71.4 65.6 5.8 0.0
756 69.0 32.0 6.6 0.0
350 67.4 74.0 6.8 0.0
812 62.0 46.6 8.4 0.0
463 66.0 64.0 9.6 0.0
1082 65.8 68.8 5.6 0.0
752 54.6 66.8 1.6 0.0
1817 51.6 69.0 1.4 0.0
885 58.6 81.0 6.6 0.226
506 67.0 71.0 8.0 0.0
314 57.8 61.4 2.4 0.0
524 70.2 64.4 4.2 0.0
546 68.8 64.2 7.2 0.342
712 60.6 58.2 2.0 0.0
817 62.0 68.0 9.0 0.0
412 52.2 73.6 3.2 0.0
276 56.0 85.8 3.4 0.184
867 57.4 72.2 3.0 0.0
694 55.6 64.6 6.4 0.002
2945 53.8 54.2 2.2 0.0
1122 70.8 74.0 7.4 0.0
541 55.0 78.0 3.0 0.0
583 60.4 62.6 4.4 0.0
612 60.0 72.0 5.0 0.0
424 69.2 70.4 5.0 0.0
908 70.6 73.4 6.6 0.002
941 65.2 72.2 3.2 0.002
864 64.0 48.6 3.4 0.0
494 56.0 64.8 3.4 0.0
809 65.0 76.0 13.0 0.23
555 55.2 76.6 2.6 0.0
828 74.0 41.4 3.6 0.0
573 69.0 53.0 4.0 0.0
552 59.8 70.0 3.0 0.0
762 60.0 73.6 3.2 0.0
656 65.8 70.4 7.4 0.0
2908 56.6 69.0 5.2 0.0
675 60.2 70.2 6.8 0.042
447 53.0 72.2 2.0 0.0
554 56.2 69.6 4.2 0.0
1144 67.2 73.2 5.6 0.0
468 58.0 74.0 2.6 0.0
