1.0 574.285714286 52.0 64.0 1.0 0.0
2.0 587.846153846 61.6 80.6 4.6 0.006
0.0 14907.0 56.0 80.0 11.0 0.65
2.0 340.0 53.2 73.2 4.8 0.078
2.0 1496.66666667 54.6 69.6 2.0 0.0
1.0 3385.0 47.8 64.8 1.0 0.0
1.0 998.285714286 43.2 51.0 3.4 0.0
1.0 600.0 57.6 81.4 2.0 0.014
1.0 512.9 55.0 78.2 7.2 0.024
3.0 1602.0 52.0 64.0 1.2 0.0
2.0 508.111111111 57.0 89.0 3.0 0.0
3.0 623.5 53.0 85.0 14.0 1.09
2.0 574.416666667 41.0 60.2 1.2 0.0
1.0 654.181818182 44.4 63.8 1.4 0.0
3.0 341.0 52.2 66.4 1.2 0.0
1.0 760.0 54.6 69.6 2.0 0.0
3.0 465.142857143 58.8 83.0 2.8 0.0
1.0 1190.0 53.2 63.8 1.6 0.0
2.0 419.0 53.2 63.8 1.6 0.0
0.0 836.0 60.0 87.0 8.0 0.1
1.0 1682.33333333 50.4 63.0 1.8 0.0
2.0 558.0 60.0 84.0 4.0 0.0
2.0 614.2 56.0 76.6 8.6 0.306
3.0 339.0 44.8 62.4 2.4 0.0
0.0 3249.0 51.6 56.8 10.4 0.0
3.0 577.2 52.8 78.2 5.0 0.0
2.0 730.4 40.6 50.8 2.2 0.0
3.0 913.5 51.0 69.0 14.0 0.0
2.0 591.545454545 50.0 66.6 8.4 0.0
3.0 568.857142857 61.6 80.6 4.6 0.006
3.0 744.5 50.0 60.0 2.0 0.0
0.0 569.333333333 57.8 82.0 3.2 0.0
3.0 458.0 52.6 46.0 2.0 0.0
3.0 569.0 60.0 84.0 4.0 0.0
1.0 2041.0 51.4 63.4 1.2 0.0
1.0 841.2 62.8 79.4 5.0 0.094
1.0 578.722222222 56.0 76.6 8.6 0.306
0.0 569.0 56.0 74.6 6.2 0.0
2.0 760.0 57.0 76.6 12.4 1.982
3.0 412.333333333 50.6 61.4 7.4 0.0
1.0 1037.33333333 39.2 60.2 4.6 0.0
1.0 583.75 58.2 86.0 7.0 0.94
0.0 646.0 48.8 71.8 3.8 0.0
0.0 477.0 55.8 80.6 9.4 0.114
0.0 658.5 52.2 66.4 1.2 0.0
0.0 916.0 62.8 79.4 5.0 0.094
0.0 208658.0 53.2 73.2 4.8 0.078
1.0 602.0 56.0 81.0 6.0 0.0
2.0 829.166666667 44.8 62.4 2.4 0.0
2.0 500.5 47.8 64.8 1.0 0.0
2.0 1884.2 52.6 82.2 3.0 0.172
2.0 583.0 58.2 86.0 7.0 0.94
2.0 619.928571429 48.0 63.0 1.0 0.0
1.0 588.9 51.4 61.8 1.2 0.0
2.0 768.0 52.0 64.0 1.0 0.0
2.0 429.5 47.4 65.4 1.0 0.0
3.0 1536.0 50.4 63.0 1.8 0.0
2.0 1226.66666667 50.4 82.2 1.8 0.004
1.0 9488.44444444 52.6 46.0 2.0 0.0
1.0 702.12 58.8 83.0 2.8 0.0
2.0 551.8 58.0 76.2 2.8 0.004
1.0 567.428571429 48.0 71.2 2.2 0.0
0.0 485.0 56.0 84.0 3.0 0.0
1.0 555.75 54.0 72.0 6.0 0.19
3.0 525.5 44.4 63.8 1.4 0.0
1.0 597.2 52.8 78.2 5.0 0.0
1.0 447.666666667 50.2 54.2 8.2 0.0
1.0 593.0 55.8 80.6 9.4 0.114
2.0 574.714285714 54.0 74.0 7.0 0.0
3.0 906.333333333 43.2 51.0 3.4 0.0
1.0 549.777777778 40.6 50.8 2.2 0.0
3.0 655.5 51.0 72.0 12.0 0.0
0.0 322.0 44.4 59.4 1.4 0.0
2.0 504.4 44.4 59.4 1.4 0.0
2.0 15519.6666667 50.4 63.0 1.8 0.0
3.0 363.0 54.0 83.0 8.0 0.13
0.0 650.333333333 53.0 87.0 3.0 0.48
1.0 3258.81818182 53.0 80.4 6.0 0.104
3.0 546.25 44.0 49.0 8.0 0.0
2.0 813.666666667 39.2 60.2 4.6 0.0
1.0 564.111111111 50.0 66.6 8.4 0.0
1.0 778.5 53.0 63.0 1.0 0.0
3.0 576.0 40.6 50.8 2.2 0.0
1.0 1318.42857143 50.6 61.4 7.4 0.0
2.0 348.333333333 43.8 63.8 8.6 0.064
2.0 560.8 43.2 51.0 3.4 0.0
2.0 2667.81818182 57.6 81.4 2.0 0.014
2.0 697.6 43.6 65.4 5.4 0.122
2.0 681.214285714 48.0 43.6 2.4 0.0
3.0 612.5 56.0 81.0 6.0 0.0
2.0 1411.64285714 50.6 61.4 7.4 0.0
2.0 540.333333333 59.6 79.4 7.4 0.002
1.0 517.666666667 60.0 84.0 4.0 0.0
0.0 522.0 57.0 80.0 14.0 3.12
2.0 658.538461538 56.0 74.6 6.2 0.0
2.0 3122.0 52.0 64.0 1.2 0.0
0.0 523.0 58.0 90.0 9.0 1.18
3.0 536.5 48.0 60.0 3.0 0.0
3.0 631.666666667 50.4 66.2 1.4 0.0
2.0 540.666666667 52.8 78.2 5.0 0.0
0.0 581.0 53.0 80.4 6.0 0.104
3.0 1405.0 53.2 63.8 1.6 0.0
1.0 613.347826087 60.4 82.8 6.4 0.028
2.0 683.909090909 60.6 76.8 3.6 0.002
2.0 559.142857143 53.2 82.6 12.2 0.564
