0.0 576.0 63.6 79.6 5.0 0.0
2.0 1414.125 57.4 72.2 3.0 0.0
3.0 675.857142857 64.0 61.0 8.0 0.0
2.0 999.4 70.2 64.4 4.2 0.0
3.0 621.666666667 65.8 66.2 4.6 0.0
2.0 2934.74193548 67.2 40.2 2.8 0.002
2.0 995.173913043 62.6 64.8 4.4 0.0
0.0 565.0 58.8 46.6 3.0 0.0
3.0 826.2 65.4 46.8 3.6 0.0
3.0 454.0 55.2 75.8 7.8 0.002
0.0 564.5 65.2 72.6 5.0 0.0
1.0 710.0 61.4 61.0 3.6 0.0
3.0 502.5 59.0 83.0 7.0 0.08
0.0 546.0 57.8 61.4 2.4 0.0
0.0 637.0 74.6 41.8 3.4 0.0
2.0 938.147058824 69.2 70.4 5.0 0.0
2.0 611.363636364 67.8 68.6 4.0 0.0
3.0 1014.83333333 57.8 61.4 2.4 0.0
0.0 686.5 62.0 64.2 3.4 0.0
1.0 1387.29411765 69.6 68.8 4.8 0.0
2.0 2171.0 64.8 78.0 6.2 0.0
2.0 1297.59459459 68.8 66.6 6.8 0.0
3.0 943.25 69.0 32.0 6.6 0.0
0.0 702.0 65.8 70.4 7.4 0.0
1.0 921.8 52.0 66.0 2.0 0.0
1.0 572.444444444 60.8 58.6 3.2 0.0
3.0 846.25 64.0 48.6 3.4 0.0
0.0 535.5 63.2 68.8 8.8 0.0
0.0 699.0 63.0 60.2 6.4 0.0
0.0 475.666666667 64.0 73.6 6.2 0.0
2.0 1044.51724138 56.2 82.2 4.8 0.0
2.0 3647.91803279 70.0 66.8 4.6 0.0
2.0 564.444444444 55.8 67.0 1.8 0.0
1.0 4171.16666667 67.2 35.6 2.4 0.0
3.0 624.333333333 65.4 73.2 5.2 0.0
3.0 745.5 58.8 46.6 3.0 0.0
1.0 2025.4 53.2 73.8 3.0 0.0
3.0 1011.33333333 68.8 66.6 6.8 0.0
2.0 600.84 60.4 64.8 5.6 0.0
2.0 1007.7 65.2 42.4 2.4 0.0
0.0 621.0 55.2 52.2 3.6 0.0
1.0 941.8 58.8 46.6 3.0 0.0
1.0 536.4 55.4 68.6 3.6 0.0
2.0 816.148148148 66.0 64.0 9.6 0.0
0.0 673.5 58.6 78.4 4.2 0.0
1.0 2985.4 57.0 73.0 13.0 0.0
0.0 561.0 64.8 71.0 7.6 0.0
2.0 657.227272727 62.6 74.2 6.0 0.006
1.0 674.333333333 66.2 73.6 6.2 0.0
0.0 432.5 68.8 64.2 7.2 0.342
3.0 515.8 55.4 66.0 6.0 0.0
3.0 414.0 52.2 67.0 2.0 0.0
2.0 982.0 65.0 64.6 9.6 0.0
2.0 1484.42857143 67.0 72.0 9.0 0.0
2.0 771.4 58.4 78.2 3.8 0.0
3.0 876.333333333 61.8 59.2 5.2 0.0
3.0 1461.6 56.6 69.0 5.2 0.0
1.0 1012.75 66.8 70.0 6.8 0.0
3.0 757.25 69.0 76.8 6.4 0.0
3.0 1070.0 70.0 66.8 4.6 0.0
3.0 1042.0 69.8 67.6 6.6 0.0
1.0 1196.4 63.4 62.4 4.0 0.0
3.0 1013.5 72.2 70.0 7.6 0.0
