404 60.6 85.0 4.2 0.004
185 52.8 67.2 3.2 0.0
521 57.2 70.6 8.0 0.0
162 58.8 72.6 8.6 0.0
159 68.6 59.6 3.6 0.0
263 49.6 73.2 3.0 0.0
242 57.2 59.0 3.4 0.0
430 58.4 58.2 8.2 0.0
333 58.8 61.6 12.2 0.016
493 54.0 84.4 3.6 0.0
288 76.0 32.0 7.0 0.0
731 59.4 47.4 4.0 0.0
716 52.4 62.2 7.0 0.002
739 60.2 65.0 8.6 0.0
565 55.6 61.4 3.8 0.0
296 61.4 55.0 10.0 0.0
140 56.0 61.0 4.4 0.0
563 61.4 69.6 5.2 0.0
732 51.4 71.6 3.0 0.0
700 60.0 66.4 7.4 0.0
268 58.4 65.8 3.2 0.0
319 59.0 66.8 7.6 0.0
472 50.6 85.6 7.2 0.458
417 61.6 42.8 10.6 0.0
249 63.2 62.4 6.4 0.0
641 59.4 77.0 4.6 0.0
284 57.6 67.8 5.2 0.0
438 54.0 68.6 5.8 0.0
467 54.2 54.4 3.0 0.0
551 47.0 70.0 4.2 0.0
508 56.0 53.4 8.0 0.0
703 53.8 57.0 3.0 0.0
377 62.0 62.4 11.0 0.0
478 52.4 60.8 2.2 0.0
408 53.8 76.8 3.4 0.0
307 69.4 45.4 3.8 0.0
460 57.0 57.0 13.0 0.0
1449 46.4 37.2 6.2 0.0
1804 63.8 72.2 7.8 0.0
442 55.4 72.6 2.8 0.0
377 55.2 76.8 8.4 0.22
753 66.4 57.6 5.6 0.0
294 48.8 60.2 4.6 0.0
424 57.2 73.6 2.8 0.0
468 50.2 91.2 2.2 0.0
387 62.4 71.8 6.0 0.056
346 56.2 47.0 1.8 0.0
288 62.2 64.0 11.6 0.0
691 60.8 74.8 3.2 0.0
535 62.0 63.0 5.0 0.0
332 60.6 79.8 5.0 0.0
276 62.4 55.4 5.8 0.0
187 60.0 64.0 8.0 0.0
319 70.0 48.0 5.2 0.0
482 65.4 31.2 10.6 0.0
314 63.0 66.2 7.2 0.0
781 60.4 70.4 2.0 0.0
183 56.0 65.6 5.8 0.014
456 59.8 69.0 6.0 0.214
317 56.4 67.4 4.2 0.0
1140 64.6 67.0 8.2 0.0
365 55.2 68.0 6.0 0.048
434 60.4 62.0 10.8 0.0
521 58.6 75.4 4.8 0.0
589 58.6 66.0 5.2 0.0
315 49.0 75.8 8.0 0.22
670 48.8 70.8 5.8 0.0
384 52.2 52.8 1.8 0.0
424 56.6 71.0 8.2 0.01
560 53.4 81.8 4.6 0.004
589 65.6 60.0 4.0 0.0
300 64.0 56.0 5.0 0.0
304 53.0 76.6 5.0 0.004
309 48.2 76.0 1.6 0.0
677 61.6 64.8 8.2 0.004
348 60.0 64.8 7.4 0.0
399 60.2 76.8 6.4 0.0
506 57.0 59.8 6.2 0.0
1710 69.4 63.8 5.0 0.0
452 61.4 72.8 6.2 0.0
192 61.8 48.6 4.6 0.0
142 65.4 49.4 6.4 0.0
64004 55.6 85.8 5.0 0.006
409 60.2 70.0 6.6 0.0
372 61.0 65.2 7.0 0.002
217 62.8 67.0 6.4 0.0
511 59.0 71.8 8.2 0.0
540 63.6 70.6 8.0 0.0
360 52.8 70.2 6.6 0.008
772 67.8 42.8 4.8 0.0
527 53.4 52.6 2.2 0.0
632 58.6 71.0 8.6 0.0
218 57.4 57.6 8.6 0.0
2742 59.4 66.8 7.6 0.0
280 75.4 45.6 4.4 0.0
282 63.0 61.0 7.0 0.0
367 57.0 55.4 3.2 0.0
429 56.8 69.0 8.6 0.0
