517 60.2 78.4 3.2 0.004
501 62.0 64.2 3.4 0.0
427 58.4 70.0 2.8 0.0
578 65.4 46.8 3.6 0.0
7366 65.0 64.0 6.0 0.0
328 57.0 73.0 4.4 0.0
335 64.2 43.4 3.2 0.0
426 65.2 72.6 5.0 0.0
345 72.4 50.0 3.8 0.0
379 65.0 73.0 11.0 0.0
484 69.0 32.0 6.6 0.0
355 60.0 67.0 9.0 0.0
5208 57.6 66.8 2.0 0.0
336 62.8 50.8 6.4 0.0
782 59.2 73.8 4.2 0.0
277 66.0 73.0 8.0 0.0
554 62.6 64.8 4.4 0.0
407 66.0 46.0 7.0 0.0
385 68.0 67.0 7.0 0.0
361 65.6 75.0 8.0 0.0
407 61.0 44.0 4.0 0.0
741 65.0 64.6 9.6 0.0
563 56.0 64.0 11.0 0.0
549 66.0 67.0 7.0 0.0
615 63.4 76.6 6.2 0.35
1088 70.8 74.0 7.4 0.0
435 64.8 64.6 2.4 0.0
415 64.0 75.0 4.0 0.01
1726 67.6 59.4 5.4 0.0
669 66.4 71.8 6.0 0.0
3557 65.8 55.4 5.0 0.0
512 68.0 65.0 6.0 0.0
6776 55.2 69.8 1.6 0.0
450 65.8 66.2 4.6 0.0
549 60.4 64.8 5.6 0.0
481 63.2 68.8 8.8 0.0
310 63.6 79.6 5.0 0.0
5298 55.2 76.6 2.6 0.0
587 55.0 80.0 9.0 0.0
631 65.2 42.4 2.4 0.0
776 58.0 66.0 7.0 0.0
2857 60.0 66.8 5.2 0.0
520 63.0 61.0 13.0 0.0
610 69.8 67.6 6.6 0.0
556 53.0 70.0 2.0 0.0
843 60.8 76.4 3.0 0.0
3457 62.8 64.0 3.0 0.0
147 59.0 80.0 10.0 0.26
732 57.6 65.8 9.6 0.0
446 70.0 51.0 6.0 0.0
624 61.8 69.2 3.4 0.0
595 72.0 57.2 3.6 0.0
643 68.6 73.6 6.2 0.0
340 65.0 74.0 16.0 0.0
8047 58.0 74.0 2.6 0.0
5222 60.8 58.6 3.2 0.0
403 65.6 74.6 4.4 0.0
683 60.0 66.0 10.0 0.0
1681 55.0 56.0 9.0 0.0
854 57.6 71.6 5.6 0.0
559 61.8 59.2 5.2 0.0
3005 53.8 70.8 1.2 0.0
513 69.6 68.8 4.8 0.0
424 55.0 93.0 4.0 0.66
820 67.2 71.2 7.2 0.0
299 69.6 68.4 7.0 0.0
357 55.2 52.2 3.6 0.0
467 57.4 81.8 4.0 0.0
334 62.0 68.0 9.0 0.01
546 67.2 67.8 5.6 0.0
