0.0 196.0 68.0 63.0 11.0 0.0
2.0 133.0 65.6 72.4 6.8 0.0
2.0 327.625 61.0 74.0 10.0 0.0
3.0 354.0 67.2 69.8 9.4 0.004
2.0 519.75 69.0 71.2 7.6 0.0
2.0 360.75 71.0 69.0 7.6 0.0
1.0 761.0 67.2 69.0 6.2 0.0
0.0 194.0 67.0 70.0 9.0 0.0
2.0 370.142857143 65.2 63.8 10.2 0.0
2.0 415.764705882 77.2 53.0 6.0 0.0
2.0 397.0625 68.0 70.4 8.0 0.0
0.0 217.5 63.0 78.0 9.0 0.0
0.0 193.0 62.0 71.0 10.0 0.0
1.0 381.777777778 64.4 66.2 7.8 0.0
1.0 373.8 67.8 73.0 7.2 0.0
0.0 185.0 63.0 73.0 10.0 0.0
2.0 537.85 70.4 48.2 6.0 0.0
2.0 300.75 64.8 74.6 8.4 0.0
3.0 591.75 68.0 73.0 11.0 0.0
3.0 615.5 70.6 65.4 8.0 0.002
2.0 976.5 68.0 73.0 11.0 0.0
2.0 430.4 75.2 63.0 6.4 0.0
1.0 451.0 68.0 71.0 8.0 0.0
3.0 451.0 69.8 70.8 6.6 0.0
0.0 302.5 69.4 72.8 7.6 0.0
1.0 199.0 62.4 67.4 8.0 0.0
1.0 282.0 64.0 69.0 12.0 0.0
1.0 544.272727273 68.0 71.2 8.4 0.0
1.0 1821.72727273 69.8 70.8 6.6 0.0
3.0 488.0 69.8 67.8 7.6 0.0
3.0 210.0 62.0 56.0 7.0 0.0
1.0 131.0 65.0 73.0 10.0 0.0
3.0 323.714285714 66.8 72.4 7.2 0.0
3.0 221.5 67.0 75.0 7.0 0.0
1.0 327.266666667 65.0 72.0 9.0 0.0
2.0 547.642857143 66.8 72.4 7.2 0.0
2.0 933.25 65.0 66.4 6.6 0.0
3.0 2347.33333333 72.6 66.6 7.4 0.0
3.0 273.0 70.6 60.2 6.2 0.0
1.0 385.923076923 67.6 71.0 8.0 0.0
3.0 523.5 65.6 57.4 6.6 0.0
1.0 2545.66666667 73.4 60.8 5.4 0.0
2.0 416.5 72.4 64.6 6.6 0.0
3.0 322.0 67.0 71.0 10.0 0.0
3.0 396.5 69.0 73.0 6.8 0.0
0.0 195.0 68.0 67.0 11.0 0.0
1.0 485.333333333 68.0 70.8 7.4 0.0
1.0 362.0 64.0 76.0 10.0 0.0
0.0 233.0 61.0 70.0 9.0 0.0
0.0 196.0 68.0 69.0 9.0 0.0
1.0 286.0 68.0 73.0 11.0 0.0
1.0 469.071428571 70.6 67.2 7.0 0.0
2.0 415.0 70.6 67.2 7.0 0.0
1.0 1394.33333333 59.0 70.0 8.0 0.0
3.0 447.5 67.0 69.0 13.0 0.0
0.0 220.0 68.0 74.0 9.0 0.0
0.0 218.5 72.6 70.4 7.2 0.0
1.0 507.363636364 64.2 70.6 8.0 0.0
1.0 360.818181818 61.2 63.2 9.4 0.0
0.0 185.0 65.0 74.0 9.0 0.0
1.0 539.0 68.0 64.0 9.0 0.0
3.0 487.75 68.0 70.4 8.0 0.0
2.0 274.333333333 66.4 65.0 9.0 0.0
1.0 415.75 66.8 72.4 7.2 0.0
0.0 192.0 65.0 74.0 12.0 0.0
1.0 437.166666667 63.2 70.4 9.6 0.0
0.0 204.0 67.0 75.0 7.0 0.0
0.0 790.5 70.0 64.0 10.0 0.01
0.0 164.0 68.0 71.0 10.0 0.0
1.0 399.666666667 66.0 71.0 9.0 0.0
3.0 366.0 64.0 73.0 10.0 0.0
3.0 318.285714286 67.6 66.8 6.2 0.0
3.0 317.0 75.0 53.0 8.0 0.0
2.0 315.875 66.0 69.4 7.6 0.0
2.0 432.916666667 67.2 69.8 9.4 0.004
2.0 290.25 65.8 72.0 9.0 0.0
0.0 198.5 67.6 72.0 7.6 0.0
1.0 400.909090909 68.2 68.8 8.0 0.0
1.0 542.166666667 68.0 71.0 10.0 0.0
1.0 339.0 67.4 63.8 8.4 0.0
2.0 379.210526316 67.6 66.8 6.2 0.0
1.0 442.111111111 69.2 67.4 8.4 0.0
2.0 396.047619048 64.0 53.4 7.2 0.0
3.0 177.0 62.0 71.0 9.0 0.0
3.0 368.0 72.6 70.4 7.2 0.0
3.0 302.666666667 69.4 72.2 6.4 0.0
1.0 379.0 68.0 70.4 8.0 0.0
2.0 977.35 70.2 73.6 8.4 0.0
3.0 486.857142857 61.2 63.2 9.4 0.0
0.0 154.0 64.0 66.0 12.0 0.0
2.0 455.7 60.0 68.0 11.0 0.0
3.0 263.0 72.4 64.6 6.6 0.0
0.0 163.0 67.0 71.0 10.0 0.0
2.0 1110.71428571 71.4 69.4 5.8 0.0
1.0 571.857142857 68.4 65.0 6.0 0.0
2.0 376.4375 63.0 67.0 9.0 0.0
2.0 379.4 67.6 72.0 7.6 0.0
1.0 378.5 74.2 60.2 6.0 0.0
1.0 352.375 65.2 65.6 9.8 0.0
0.0 183.0 62.0 67.0 9.0 0.0
