2.0 552.166666667 49.6 73.2 3.0 0.0
2.0 497.454545455 57.8 68.0 9.0 0.0
2.0 656.833333333 53.0 54.6 1.4 0.0
1.0 786.0 53.4 81.8 4.6 0.004
2.0 329.0 49.0 75.8 8.0 0.22
3.0 244.0 52.4 64.0 2.2 0.0
1.0 572.545454545 57.4 53.0 6.2 0.0
1.0 714.230769231 54.6 52.0 3.4 0.0
0.0 667.0 60.6 83.2 11.4 0.456
2.0 832.333333333 55.4 72.2 8.0 0.132
1.0 681.75 58.4 81.4 4.2 0.0
3.0 814.5 49.2 58.0 1.6 0.0
1.0 3186.6 60.8 72.8 5.4 0.0
3.0 425.0 53.8 76.8 3.4 0.0
1.0 577.333333333 63.8 72.2 7.8 0.0
1.0 521.666666667 57.2 74.2 7.8 0.19
1.0 777.0 63.6 70.6 8.0 0.0
1.0 718.888888889 58.2 57.0 3.0 0.0
1.0 597.666666667 55.0 50.0 1.0 0.0
1.0 671.909090909 67.2 36.4 7.4 0.0
2.0 807.333333333 60.2 72.0 11.0 0.092
2.0 786.928571429 47.6 69.0 2.0 0.0
1.0 737.5 61.4 55.0 10.0 0.0
2.0 574.75 57.4 57.6 8.6 0.0
2.0 1337.0 67.4 59.0 6.8 0.0
3.0 687.0 59.2 68.6 8.2 0.02
1.0 1149.29411765 60.8 68.2 6.8 0.0
1.0 729.375 53.6 82.6 3.0 0.0
1.0 1171.0 65.2 58.0 5.2 0.0
1.0 1321.5 72.8 36.6 5.0 0.0
2.0 881.0 58.0 65.8 7.8 0.0
1.0 679.5 60.0 70.0 7.0 0.0
0.0 281.0 63.8 72.2 7.8 0.0
2.0 781.0 53.0 86.0 8.0 0.096
2.0 370.25 52.4 62.2 7.0 0.002
2.0 618.111111111 60.8 67.4 6.6 0.0
2.0 588.888888889 61.4 73.0 8.2 0.0
1.0 4894.25 55.6 61.4 3.8 0.0
2.0 449.0 56.6 73.2 3.4 0.0
1.0 365.5 52.8 65.8 4.4 0.0
0.0 691.0 59.8 69.0 6.0 0.214
3.0 377.5 60.2 72.8 2.4 0.0
0.0 756.0 57.2 70.6 8.0 0.0
0.0 925.666666667 54.6 80.0 2.4 0.0
3.0 284.0 55.2 68.0 6.0 0.048
3.0 572.0 51.0 72.0 3.0 0.0
0.0 919.0 51.8 77.6 1.6 0.0
2.0 572.909090909 62.4 66.2 5.8 0.0
2.0 682.8 73.0 42.8 5.2 0.0
0.0 713.5 50.4 78.8 2.6 0.0
1.0 594.428571429 61.8 48.6 4.6 0.0
3.0 244.0 61.6 42.8 10.6 0.0
2.0 781.0 62.4 62.2 5.4 0.0
1.0 888.0 66.0 66.0 5.0 0.0
1.0 786.444444444 51.0 60.8 1.8 0.0
3.0 733.0 50.8 69.2 1.4 0.0
0.0 352334.0 61.4 65.8 4.2 0.0
3.0 783.0 60.2 76.8 6.4 0.0
0.0 788.0 66.6 64.0 3.6 0.0
2.0 520.25 56.0 53.4 8.0 0.0
2.0 660.333333333 57.0 60.6 3.8 0.0
1.0 1320.5 57.8 67.0 3.6 0.0
3.0 494.0 50.8 80.8 2.8 0.0
2.0 867.4 51.6 66.2 8.6 0.0
3.0 957.0 54.2 54.4 3.0 0.0
1.0 682.2 57.8 68.0 9.0 0.0
2.0 962.25 48.8 60.2 4.6 0.0
2.0 731.0 56.8 79.6 10.8 0.544
0.0 443.0 51.8 84.6 2.0 0.004
1.0 713.666666667 53.8 57.0 3.0 0.0
1.0 669.846153846 52.4 60.8 2.2 0.0
3.0 463.5 52.6 66.8 2.6 0.0
1.0 775.277777778 58.4 50.0 4.4 0.0
1.0 662.75 62.4 71.8 6.0 0.056
1.0 665.714285714 60.0 45.0 7.8 0.0
2.0 774.0 58.4 68.8 5.0 0.0
3.0 465.25 56.6 71.0 8.2 0.01
2.0 609.875 57.0 57.0 13.0 0.0
2.0 479.857142857 56.6 71.0 8.2 0.01
0.0 772.5 61.6 77.2 18.0 0.696
3.0 742.666666667 57.4 67.2 5.6 0.0
2.0 652.25 58.8 70.0 6.8 0.0
0.0 661.0 58.4 65.8 3.2 0.0
3.0 457.0 60.2 60.0 5.4 0.0
2.0 509.875 60.2 70.0 6.6 0.0
1.0 409.0 55.2 76.8 8.4 0.22
3.0 773.0 56.8 69.0 8.6 0.0
2.0 6292.0 61.8 67.6 10.8 0.0
0.0 572.0 67.8 60.8 6.6 0.0
2.0 692.285714286 56.0 53.0 1.0 0.0
3.0 744.0 54.4 85.4 3.6 0.002
1.0 1178.63636364 60.8 56.6 8.4 0.0
2.0 542.5 58.4 63.4 8.4 0.0
2.0 532.0 51.2 78.0 9.0 0.302
3.0 832.5 53.0 54.6 1.4 0.0
1.0 600.142857143 50.8 69.2 1.4 0.0
1.0 1379.0 59.2 60.6 9.4 0.0
0.0 859.0 58.6 71.0 8.6 0.0
0.0 543.5 57.0 57.0 13.0 0.0
1.0 670.0 53.4 85.8 3.0 0.0
3.0 583.666666667 52.0 74.2 2.6 0.0
2.0 1756.55555556 52.4 64.0 2.2 0.0
1.0 22294.5 58.6 71.0 8.6 0.0
1.0 698.0 64.8 46.8 8.4 0.0
2.0 611.285714286 52.6 66.8 2.6 0.0
2.0 2360.8 58.6 75.4 4.8 0.0
2.0 764.666666667 62.8 65.8 9.0 0.0
1.0 698.1 55.6 81.2 3.2 0.0
1.0 665.0 60.0 69.2 13.0 0.0
3.0 728.0 67.8 57.8 6.6 0.0
1.0 843.333333333 58.6 57.6 3.4 0.0
1.0 694.222222222 60.4 78.8 7.2 0.0
1.0 652.666666667 60.2 65.0 8.6 0.0
2.0 573.428571429 48.8 70.8 5.8 0.0
3.0 513.5 66.4 59.8 4.0 0.0
3.0 1218.0 56.6 57.2 7.0 0.0
1.0 540.5 49.0 54.0 3.0 0.0
0.0 640.0 58.0 65.8 7.8 0.0
1.0 915.933333333 54.2 54.4 3.0 0.0
1.0 729.5 57.4 57.6 8.6 0.0
1.0 632.210526316 57.8 78.6 3.6 0.0
3.0 412.0 59.4 69.8 10.0 0.054
3.0 475.0 54.0 72.0 4.4 0.0
3.0 1058.0 64.0 61.2 11.6 0.0
3.0 416.0 57.4 71.2 5.6 0.0
1.0 3162.72727273 61.0 71.0 13.0 0.0
1.0 844.333333333 50.8 71.8 4.6 0.0
3.0 661.0 47.6 69.0 2.0 0.0
1.0 677.0 47.6 69.0 2.0 0.0
3.0 1472.5 46.4 37.2 6.2 0.0
3.0 299.0 63.2 62.2 5.6 0.0
2.0 16697.0 53.0 64.2 7.4 0.028
3.0 519.0 60.6 85.0 4.2 0.004
2.0 797.666666667 63.0 66.2 7.2 0.0
3.0 822.666666667 59.4 64.2 8.6 0.0
2.0 1327.5 69.4 63.8 5.0 0.0
1.0 775.0 55.2 68.0 6.0 0.048
1.0 5718.0 55.4 68.6 7.4 0.008
2.0 718.666666667 57.4 53.0 6.2 0.0
2.0 664.777777778 67.2 36.4 7.4 0.0
2.0 583.0 58.4 65.8 3.2 0.0
2.0 433.0 59.0 75.0 9.0 0.0
0.0 665.666666667 57.0 74.4 5.6 0.0
1.0 729.2 75.4 45.6 4.4 0.0
1.0 695.428571429 57.0 59.8 6.2 0.0
2.0 875.090909091 57.2 74.2 7.8 0.19
3.0 549.2 56.0 73.0 7.0 0.036
1.0 722.714285714 59.0 84.0 4.0 0.0
3.0 455.0 74.8 35.2 4.2 0.0
0.0 586.0 59.8 57.8 6.2 0.0
2.0 502.625 58.4 81.4 4.2 0.0
1.0 619.9 57.0 55.4 3.2 0.0
1.0 800.5 59.6 71.2 8.4 0.0
1.0 666.5 59.0 75.0 4.0 0.0
0.0 594.0 59.4 77.0 4.6 0.0
0.0 535.0 58.2 57.0 3.0 0.0
1.0 889.75 51.0 73.0 5.0 0.0
2.0 481.1 55.2 68.0 6.0 0.048
2.0 611.333333333 50.4 78.8 2.6 0.0
3.0 479.5 49.0 78.0 3.0 0.0
0.0 780.0 59.4 69.8 10.0 0.054
1.0 1024.14285714 57.6 65.4 6.0 0.0
2.0 618.4 60.4 78.8 7.2 0.0
1.0 570.923076923 57.4 67.2 5.6 0.0
3.0 2924.0 60.4 62.0 10.8 0.0
2.0 438.5 47.4 70.4 4.6 0.022
2.0 399.666666667 58.4 81.6 3.2 0.0
2.0 801.285714286 75.4 35.6 5.2 0.0
3.0 120.0 58.4 50.0 4.4 0.0
3.0 811.5 51.8 84.6 2.0 0.004
1.0 616.529411765 73.0 42.8 5.2 0.0
0.0 654.5 54.0 72.0 4.4 0.0
2.0 521.333333333 58.0 78.2 4.4 0.0
1.0 732.545454545 52.6 66.8 2.6 0.0
1.0 607.625 59.6 71.6 7.0 0.0
