1 214.0 0.0 54.0 72.0 4.4 0.0
2 194.0 0.0 60.0 74.0 9.6 0.0
1 164.0 1.0 70.8 58.2 8.2 0.0
2 749.0 2.0 72.4 50.0 3.8 0.0
3 171.0 2.0 62.6 74.2 6.0 0.006
2 230.5 0.0 53.8 57.8 9.0 0.0
2 190.0 1.0 67.6 66.8 6.2 0.0
2 527.0 2.0 66.0 67.0 7.0 0.0
2 276.333333333 0.0 61.4 55.0 10.0 0.0
2 1017.0 1.0 65.6 69.8 8.6 0.0
1 259.0 0.0 60.8 67.4 6.6 0.0
3 275.0 1.0 67.6 71.0 8.0 0.0
2 410.0 2.0 64.8 64.6 2.4 0.0
2 581.25 0.0 59.2 77.0 6.4 0.008
1 2976.4 1.0 75.2 63.0 6.4 0.0
3 393.0 0.0 56.0 53.4 8.0 0.0
3 429.0 0.0 58.8 65.8 6.2 0.006
1 265.0 0.0 61.8 67.6 10.8 0.0
1 238.0 1.0 68.6 70.4 7.0 0.0
1 285.0 0.0 52.4 69.2 1.2 0.0
1 231.5 0.0 56.0 85.0 6.0 0.0
1 222.0 1.0 62.0 68.4 8.0 0.0
2 224.0 0.0 63.0 57.2 7.8 0.0
1 300.0 2.0 65.2 72.6 5.0 0.0
1 225.0 0.0 60.6 79.8 5.0 0.0
1 506.0 1.0 66.2 62.2 7.6 0.0
2 870.0 0.0 54.2 54.4 3.0 0.0
1 1159.0 1.0 67.6 75.4 7.2 0.0
2 406.6 1.0 69.8 71.2 6.6 0.0
1 239.0 2.0 67.4 74.0 6.8 0.0
1 242.0 0.0 58.8 65.8 6.2 0.006
3 407.0 1.0 68.4 65.0 6.0 0.0
2 845.0 0.0 50.4 78.8 2.6 0.0
2 223.5 2.0 60.6 68.2 3.8 0.0
1 218.0 3.0 60.6 76.8 3.6 0.002
0 229.0 0.0 56.2 80.4 3.6 0.0
2 270.0 0.0 60.6 58.2 6.8 0.0
1 222.0 0.0 59.6 71.6 7.0 0.0
2 268.0 2.0 68.6 73.6 6.2 0.0
3 205.0 0.0 57.6 83.4 3.0 0.0
1 886.0 0.0 58.0 67.0 7.0 0.0
2 207.5 0.0 66.0 61.0 8.0 0.0
1 227.0 0.0 52.0 70.0 3.0 0.0
1 218.5 1.0 70.0 70.0 7.0 0.0
1 201.0 2.0 56.0 85.8 3.4 0.184
1 223.0 0.0 56.0 77.0 3.0 0.0
1 238.0 0.0 58.4 50.0 4.4 0.0
2 236.666666667 1.0 68.4 65.0 6.0 0.0
0 928860.0 0.0 53.4 70.4 7.4 0.0
1 273.0 0.0 54.2 54.4 3.0 0.0
2 1028.28571429 0.0 58.8 70.0 6.8 0.0
1 191.0 1.0 66.4 74.8 8.0 0.0
2 75030.0 1.0 73.4 60.8 5.4 0.0
2 260.75 1.0 67.6 71.8 6.0 0.0
2 9327.33333333 1.0 69.8 70.8 6.6 0.0
1 300.0 2.0 56.0 64.8 3.4 0.0
2 342.0 0.0 58.2 71.2 8.6 0.0
1 275.0 0.0 59.2 77.0 6.4 0.008
