3.0 345.5 72.0 72.0 4.0 0.0
1.0 1047.0 60.0 73.6 3.2 0.0
3.0 304.0 68.0 74.0 5.0 0.0
2.0 3320.0 72.4 50.0 3.8 0.0
2.0 348.0 66.0 67.0 7.0 0.0
3.0 63023.0 56.6 66.6 2.4 0.0
3.0 340.0 76.0 39.0 1.0 0.0
1.0 247.0 62.0 64.2 3.4 0.0
1.0 13233.0 62.0 60.2 11.8 0.0
3.0 414.0 66.0 78.0 4.0 0.0
1.0 297.5 65.0 81.0 2.0 0.0
2.0 246.0 64.0 73.6 6.2 0.0
2.0 1657.0 70.0 66.8 7.2 0.0
2.0 264.0 66.0 74.0 8.0 0.0
1.0 179.0 68.0 65.8 9.0 0.0
1.0 277.0 60.2 70.2 6.8 0.042
2.0 230.0 70.0 74.0 4.0 0.0
2.0 709.0 53.0 69.2 1.0 0.0
2.0 804.0 63.8 75.4 8.2 0.0
2.0 260.0 70.0 48.0 1.0 0.0
2.0 274.0 66.0 69.0 1.0 0.0
1.0 235.0 65.6 75.0 8.0 0.0
1.0 963.0 68.2 75.2 5.8 0.0
2.0 551.0 65.4 73.2 5.2 0.0
3.0 194.0 65.2 72.2 3.2 0.002
2.0 232.0 62.0 73.0 1.0 0.0
3.0 134.0 58.4 78.2 3.8 0.0
1.0 387.0 61.2 59.0 3.6 0.032
1.0 105.0 57.8 77.2 3.4 0.0
2.0 248.0 68.8 64.2 7.2 0.342
2.0 553.5 72.0 57.2 3.6 0.0
3.0 112.0 58.0 78.0 5.0 0.0
2.0 505.0 58.8 46.6 3.0 0.0
1.0 116.0 59.8 80.6 8.6 0.056
1.0 224.0 66.0 64.0 9.6 0.0
2.0 387.0 60.8 58.6 3.2 0.0
2.0 1378.0 62.8 64.0 3.0 0.0
2.0 102182.0 60.0 66.0 1.0 0.0
0.0 173.0 55.2 69.8 1.6 0.0
2.0 272.0 66.0 65.0 4.0 0.0
2.0 224.0 57.6 66.8 2.0 0.0
0.0 158.0 64.8 74.6 9.0 0.106
2.0 241.0 58.0 77.0 4.0 0.0
2.0 255.5 60.0 87.0 4.0 0.0
2.0 390.0 72.2 70.0 7.6 0.0
1.0 315.0 68.6 71.2 7.2 0.0
1.0 4423.0 54.6 66.8 1.6 0.0
2.0 1083.0 71.6 43.0 3.6 0.0
2.0 4498.5 70.8 74.0 7.4 0.0
0.0 116.0 55.4 68.0 3.6 0.0
3.0 165.0 60.8 76.4 3.0 0.0
2.0 314.5 76.0 44.0 1.0 0.0
1.0 178.0 68.8 64.2 7.2 0.342
1.0 219.5 74.0 53.0 1.0 0.0
2.0 293.0 64.2 43.4 3.2 0.0
3.0 174.0 58.8 46.6 3.0 0.0
2.0 213.0 59.2 62.4 4.2 0.0
1.0 239.0 57.6 65.8 9.6 0.0
