1.0 616.0 69.0 58.0 5.0 0.0
2.0 1049.0 63.0 60.2 6.4 0.0
2.0 682.0 56.8 88.4 5.4 0.348
1.0 164.0 54.0 69.2 6.0 0.0
2.0 1430.0 60.6 68.2 3.8 0.0
0.0 829.0 59.8 85.6 5.8 0.194
2.0 621.0 58.6 81.0 6.6 0.226
1.0 459.0 68.6 56.8 5.0 0.0
1.0 767.0 60.4 64.8 5.6 0.0
2.0 646.0 71.4 67.6 4.6 0.0
2.0 583.0 65.4 46.8 3.6 0.0
1.0 420.0 60.6 58.2 2.0 0.0
3.0 934.0 56.0 85.8 3.4 0.184
2.0 920.0 51.6 69.0 1.4 0.0
2.0 708.0 64.8 74.6 9.0 0.106
1.0 708.0 67.2 35.6 2.4 0.0
1.0 5667.0 72.2 63.6 5.0 0.0
3.0 966.0 62.8 64.0 3.0 0.0
2.0 710.0 67.0 71.0 8.0 0.0
1.0 793.5 60.0 66.8 5.2 0.0
2.0 679.5 54.6 66.8 1.6 0.0
2.0 858.5 53.0 72.2 2.0 0.0
2.0 266.0 55.2 52.2 3.6 0.0
3.0 638.0 62.0 64.2 3.4 0.0
0.0 251.0 64.8 74.6 9.0 0.106
2.0 906.0 72.4 50.0 3.8 0.0
2.0 348.0 61.2 59.0 3.6 0.032
2.0 319.0 56.0 64.8 3.4 0.0
2.0 641.0 65.8 68.8 5.6 0.0
2.0 473.666666667 60.6 66.4 6.6 0.0
1.0 868.0 62.0 60.2 11.8 0.0
0.0 776.0 61.4 61.0 3.6 0.0
2.0 461.8 57.0 75.2 5.8 0.01
2.0 469.0 62.0 61.6 2.2 0.0
2.0 950.0 55.0 53.0 3.0 0.0
2.0 3247.5 62.8 51.0 3.2 0.0
2.0 601.333333333 62.8 61.0 6.2 0.0
3.0 15653.0 56.0 80.2 3.0 0.002
2.0 336.0 67.8 68.6 4.0 0.0
0.0 790.0 69.6 68.4 7.0 0.0
1.0 8965.75 69.0 32.0 6.6 0.0
3.0 1410.0 60.6 66.4 6.6 0.0
1.0 501.0 61.8 73.6 1.4 0.0
2.0 619.0 55.6 64.6 6.4 0.002
3.0 1535.0 67.6 59.4 5.4 0.0
2.0 881.0 55.4 68.6 3.6 0.0
2.0 1017.0 55.2 69.8 1.6 0.0
3.0 235.0 65.4 46.8 3.6 0.0
2.0 746.0 70.8 74.0 7.4 0.0
2.0 770.5 64.2 43.4 3.2 0.0
1.0 1512.0 64.8 74.6 9.0 0.106
1.0 495.0 72.2 70.0 7.6 0.0
1.0 679.666666667 67.2 40.2 2.8 0.002
0.0 63192.0 57.4 72.2 3.0 0.0
2.0 942.0 74.6 41.8 3.4 0.0
3.0 1527.0 56.0 64.8 3.4 0.0
2.0 509.0 64.8 64.6 2.4 0.0
1.0 635.5 65.0 68.0 4.0 0.0
3.0 718.0 65.6 75.0 8.0 0.0
1.0 809.0 56.0 80.2 3.0 0.002
1.0 957.0 71.6 65.2 6.4 0.0
2.0 1012.0 63.4 76.6 6.2 0.35
1.0 406.0 55.2 78.6 4.0 0.0
3.0 14753.5 57.0 75.2 5.8 0.01
3.0 545.0 55.2 57.6 3.0 0.0
1.0 660.5 63.0 70.0 7.0 0.0
1.0 799.0 62.6 74.2 6.0 0.006
1.0 931.0 70.6 65.6 4.4 0.0
2.0 546.0 56.2 82.2 4.8 0.0
3.0 631.0 67.0 43.6 4.4 0.0
2.0 695.5 60.6 63.0 4.2 0.0
1.0 948.0 59.6 78.8 3.6 0.004
1.0 661.0 57.4 81.8 4.0 0.0
1.0 705.0 69.6 68.4 7.0 0.0
1.0 1156.66666667 64.8 78.0 6.2 0.0
2.0 493.5 65.4 70.0 6.8 0.0
2.0 994.666666667 62.8 64.0 3.0 0.0
3.0 786.0 63.0 60.2 6.4 0.0
1.0 818.0 56.0 85.8 3.4 0.184
1.0 748.0 71.6 43.0 3.6 0.0
2.0 498.0 59.6 78.8 3.6 0.004
2.0 497.0 57.8 77.2 3.4 0.0
3.0 474.0 62.8 61.0 6.2 0.0
3.0 369.0 61.4 68.4 4.2 0.0
2.0 615.0 71.4 65.6 5.8 0.0
0.0 1227.5 63.8 75.4 8.2 0.0
2.0 549.0 60.4 62.6 4.4 0.0
1.0 589.0 56.2 82.2 4.8 0.0
2.0 557.0 67.2 67.8 5.6 0.0
3.0 1288.0 57.8 36.0 6.0 0.0
2.0 673.333333333 57.6 65.8 9.6 0.0
1.0 624.0 57.8 77.2 3.4 0.0
1.0 533.5 61.4 68.4 4.2 0.0
2.0 599.0 62.6 71.4 6.2 0.002
1.0 601.5 59.2 62.4 4.2 0.0
1.0 644.0 60.6 68.2 3.8 0.0
2.0 530.5 57.6 71.6 5.6 0.0
0.0 759.0 57.6 65.8 9.6 0.0
2.0 1475.33333333 70.0 66.8 7.2 0.0
1.0 734.0 65.8 68.8 5.6 0.0
2.0 666.0 69.0 32.0 6.6 0.0
1.0 839.0 61.8 59.2 5.2 0.0
2.0 415.0 61.0 84.6 6.6 0.088
2.0 588.5 60.0 82.0 4.0 0.0
2.0 269.0 53.8 70.8 1.2 0.0
1.0 795.0 63.6 79.6 5.0 0.0
1.0 583.0 58.6 81.0 6.6 0.226
1.0 773.0 69.8 67.6 6.6 0.0
1.0 9249.0 67.2 71.2 7.2 0.0
1.0 524.0 66.0 70.0 6.0 0.0
3.0 338.0 65.0 77.0 7.0 0.36
1.0 1011.0 68.8 66.6 6.8 0.0
2.0 1413.0 72.0 57.2 3.6 0.0
2.0 576.5 62.0 46.6 8.4 0.0
2.0 612.5 55.4 66.0 6.0 0.0
2.0 525.666666667 53.0 69.2 1.0 0.0
1.0 702.5 71.4 65.6 5.8 0.0
2.0 1231.0 65.8 55.4 5.0 0.0
2.0 990.0 64.8 71.0 7.6 0.0
1.0 581.5 53.8 70.8 1.2 0.0
1.0 659.0 65.4 46.8 3.6 0.0
1.0 884.0 62.0 61.6 2.2 0.0
1.0 835.0 68.6 73.6 6.2 0.0
1.0 833.0 55.2 57.6 3.0 0.0
2.0 385.0 62.6 74.2 6.0 0.006
3.0 1134.5 70.0 66.8 4.6 0.0
2.0 1200.0 65.8 70.4 7.4 0.0
3.0 1252.0 68.2 75.2 5.8 0.0
1.0 665.0 68.6 71.2 7.2 0.0
3.0 702.0 59.2 73.8 4.2 0.0
1.0 1218.0 65.4 73.2 5.2 0.0
2.0 661.0 69.2 70.4 5.0 0.0
1.0 724.5 64.0 73.6 6.2 0.0
3.0 618.5 67.4 64.2 5.6 0.0
2.0 649.0 68.0 65.8 9.0 0.0
2.0 1658.0 65.4 76.0 6.2 0.32
1.0 1029.0 55.4 68.0 3.6 0.0
1.0 832.0 60.6 63.0 4.2 0.0
2.0 519.0 68.4 65.0 4.8 0.0
1.0 706.333333333 64.8 64.6 2.4 0.0
1.0 347.0 55.2 52.2 3.6 0.0
1.0 1111.0 58.2 70.0 4.0 0.0
1.0 1493.5 70.0 66.8 7.2 0.0
2.0 310.0 58.4 70.0 2.8 0.0
1.0 957.0 58.4 78.2 3.8 0.0
2.0 534.0 57.8 36.0 6.0 0.0
1.0 564.0 55.8 67.0 1.8 0.0
3.0 552.0 55.2 75.8 7.8 0.002
1.0 761.0 70.2 64.4 4.2 0.0
2.0 878.0 67.2 35.6 2.4 0.0
1.0 1010.0 67.4 64.2 5.6 0.0
1.0 1151.0 62.8 61.0 6.2 0.0
1.0 844.0 53.4 63.6 3.2 0.0
3.0 575.0 62.8 51.0 3.2 0.0
3.0 417.0 69.2 72.8 5.2 0.0
2.0 1522.0 68.8 64.2 7.2 0.342
0.0 1684.5 53.8 54.2 2.2 0.0
2.0 267.0 69.6 68.4 7.0 0.0
0.0 1982.8 61.8 73.6 1.4 0.0
0.0 74440.0 67.2 71.2 7.2 0.0
2.0 7095.0 59.8 70.0 3.0 0.0
2.0 2181.0 68.6 67.2 7.8 0.0
1.0 7666.5 65.8 70.4 7.4 0.0
3.0 678.0 67.2 35.6 2.4 0.0
2.0 1144.0 59.2 73.8 4.2 0.0
1.0 591.0 57.0 75.2 5.8 0.01
1.0 721.0 60.8 58.6 3.2 0.0
1.0 860.5 62.6 64.8 4.4 0.0
1.0 703.5 70.0 65.0 7.0 0.0
1.0 576.0 63.0 69.0 7.0 0.0
2.0 892.0 63.0 79.6 6.4 0.0
2.0 475.0 68.6 71.2 7.2 0.0
2.0 461.666666667 62.8 50.8 6.4 0.0
2.0 461.0 54.8 53.8 4.8 0.0
2.0 2213.0 69.6 68.8 4.8 0.0
3.0 536.0 66.4 71.8 6.0 0.0
2.0 586.5 56.0 51.0 1.0 0.0
2.0 556.5 65.2 42.4 2.4 0.0
1.0 519.0 72.0 61.0 4.0 0.0
3.0 1006.5 66.0 64.0 9.6 0.0
1.0 415.0 64.0 48.6 3.4 0.0
3.0 89789.0 68.8 66.6 6.8 0.0
1.0 68.0 72.0 57.2 3.6 0.0
1.0 871.0 65.0 64.6 9.6 0.0
2.0 620.666666667 58.4 78.2 3.8 0.0
2.0 1693.0 64.0 73.6 6.2 0.0
2.0 619.0 61.0 52.0 2.0 0.0
3.0 644.0 68.6 56.8 5.0 0.0
2.0 302.0 70.2 64.4 4.2 0.0
1.0 5678.0 55.4 66.0 6.0 0.0
