1.0 522.071428571 57.0 74.4 5.6 0.0
2.0 479.0 59.6 82.4 7.8 0.09
3.0 430.75 53.8 76.8 3.4 0.0
0.0 417.0 57.0 64.0 6.0 0.0
1.0 415.142857143 63.8 72.2 7.8 0.0
1.0 648.769230769 56.0 73.0 12.0 0.0
0.0 718.0 54.0 73.0 6.0 0.0
3.0 614.0 52.0 83.0 6.0 0.0
2.0 1575.0 62.4 62.2 5.4 0.0
1.0 648.090909091 59.0 52.0 6.0 0.0
2.0 483.583333333 53.0 76.0 13.0 0.57
2.0 1156.61538462 62.0 63.0 6.0 0.0
2.0 570.6 58.0 65.0 6.0 0.0
1.0 713.6 52.4 81.0 2.6 0.0
1.0 685.583333333 59.4 77.0 4.6 0.0
1.0 546.75 57.0 76.0 3.0 0.0
2.0 638.166666667 58.6 66.0 5.2 0.0
1.0 665.666666667 55.2 74.6 3.6 0.002
0.0 180.0 60.2 60.0 5.4 0.0
0.0 652.666666667 50.0 84.0 4.0 0.0
3.0 418.5 53.0 58.0 1.0 0.0
1.0 643.388888889 53.0 81.0 3.0 0.0
3.0 619.333333333 75.4 35.6 5.2 0.0
3.0 546.166666667 59.0 84.0 4.0 0.0
1.0 931.583333333 54.0 84.4 3.6 0.0
2.0 2879.6 58.0 64.0 8.0 0.0
0.0 623.0 61.0 66.0 4.0 0.0
2.0 27958.3333333 49.0 69.0 1.0 0.0
0.0 891.0 62.0 63.0 10.0 0.03
0.0 694.0 58.0 72.0 5.0 0.02
1.0 1209.6 50.2 91.2 2.2 0.0
3.0 294.363636364 59.4 47.4 4.0 0.0
2.0 591.407407407 50.8 69.2 1.4 0.0
3.0 488.625 53.0 76.6 5.0 0.004
1.0 452.214285714 52.0 86.0 2.0 0.0
3.0 482.0 62.0 63.0 6.0 0.0
1.0 1009.0 49.0 69.0 1.0 0.0
1.0 520.125 60.2 70.0 6.6 0.0
3.0 605.0 54.6 52.0 3.4 0.0
0.0 1261.0 60.8 68.2 6.8 0.0
0.0 1239.0 56.0 61.0 8.0 0.0
2.0 3641.25 58.0 63.0 7.0 0.0
1.0 558.2 52.4 69.2 1.2 0.0
2.0 485.071428571 57.6 67.8 5.2 0.0
3.0 428.166666667 55.6 61.4 3.8 0.0
2.0 1126.33333333 58.0 83.0 15.0 0.99
0.0 668.25 57.0 60.0 4.0 0.0
0.0 213.0 56.0 79.0 9.0 0.01
1.0 572.769230769 53.8 57.8 9.0 0.0
2.0 531.774193548 54.4 66.8 4.8 0.0
3.0 654.25 56.0 56.0 9.0 0.0
3.0 1142.0 63.2 62.2 5.6 0.0
2.0 704.25 59.0 61.0 4.0 0.0
2.0 506.5 55.0 60.0 2.0 0.0
2.0 773.56 59.0 67.0 7.0 0.0
3.0 348.0 57.0 63.0 12.0 0.0
2.0 465.333333333 58.8 75.6 6.4 0.004
1.0 440.727272727 59.0 73.0 8.0 0.0
0.0 452.666666667 57.0 70.0 13.0 0.0
0.0 431.0 60.0 70.0 6.0 0.0
2.0 417.214285714 54.6 60.6 3.4 0.0
3.0 378.454545455 61.0 73.2 6.0 0.04
1.0 475.833333333 50.0 75.2 4.8 0.0
2.0 372.473684211 54.0 84.4 3.6 0.0
2.0 471.147058824 52.8 70.0 1.8 0.0
1.0 539.6 56.0 69.0 8.0 0.0
0.0 505.0 50.0 67.0 7.0 0.0
3.0 502.571428571 58.0 65.8 7.8 0.0
2.0 524.3 54.6 80.0 2.4 0.0
3.0 604.666666667 55.0 60.0 2.0 0.0
3.0 461.428571429 69.4 63.8 5.0 0.0
0.0 1186.0 54.0 83.0 3.0 0.0
1.0 504.5 58.0 68.4 9.0 0.0
0.0 1075.0 58.0 67.0 3.0 0.0
3.0 423.75 51.8 77.6 1.6 0.0
2.0 574.151515152 60.0 74.0 9.6 0.0
0.0 777.0 57.0 67.0 6.0 0.0
1.0 920.333333333 62.0 63.4 4.6 0.0
0.0 758.0 49.0 78.0 3.0 0.0
0.0 6352.0 58.0 81.0 15.0 0.22
