1095 65.2 72.2 3.2 0.002
5155 69.6 68.4 7.0 0.0
539 53.8 70.8 1.2 0.0
470 61.8 69.2 3.4 0.0
421 56.8 88.4 5.4 0.348
463 67.2 71.2 7.2 0.0
447 65.8 68.8 5.6 0.0
550 68.6 67.2 7.8 0.0
449 55.8 67.0 1.8 0.0
3669 63.4 76.6 6.2 0.35
879 69.0 32.0 6.6 0.0
864 55.6 64.6 6.4 0.002
1439 68.2 75.2 5.8 0.0
530 62.6 74.2 6.0 0.006
801 66.0 64.0 9.6 0.0
5042 76.2 52.8 4.2 0.0
539 62.0 46.6 8.4 0.0
3535 60.8 76.4 3.0 0.0
531 69.0 66.0 9.0 0.0
560 70.6 65.6 4.4 0.0
2318 62.0 60.0 7.0 0.0
686 67.2 35.6 2.4 0.0
502 71.4 67.6 4.6 0.0
459 58.8 46.6 3.0 0.0
598 55.4 68.6 3.6 0.0
5507 64.0 48.6 3.4 0.0
723 60.4 62.6 4.4 0.0
505 59.8 85.6 5.8 0.194
451 63.4 62.4 4.0 0.0
652 55.2 78.6 4.0 0.0
341 67.0 71.0 8.0 0.0
4620 56.6 69.0 5.2 0.0
688 56.0 88.0 4.0 0.32
618 67.0 43.6 4.4 0.0
390 61.2 59.0 3.6 0.032
554 63.0 79.6 6.4 0.0
556 64.8 71.0 7.6 0.0
394 60.0 70.0 6.0 0.0
422 71.6 65.2 6.4 0.0
440 51.6 69.0 1.4 0.0
7048 53.2 73.8 3.0 0.0
789 69.0 53.0 4.0 0.0
1562 67.2 73.2 5.6 0.0
415 70.2 64.4 4.2 0.0
463 64.0 71.0 9.0 0.0
545 57.8 61.4 2.4 0.0
660 53.0 69.2 1.0 0.0
945 67.0 73.0 7.0 0.0
3840 70.0 66.8 7.2 0.0
1154 61.4 61.0 3.6 0.0
754 55.2 57.6 3.0 0.0
678 65.4 73.2 5.2 0.0
465 56.0 64.8 3.4 0.0
525 54.8 63.2 2.4 0.0
700 58.6 73.2 3.4 0.0
582 61.0 84.6 6.6 0.088
1010 70.8 74.0 7.4 0.0
827 64.2 43.4 3.2 0.0
484 67.6 59.4 5.4 0.0
419 67.4 74.0 6.8 0.0
4341 66.0 66.0 10.0 0.0
635 61.8 59.2 5.2 0.0
426 52.0 66.0 2.0 0.0
442 58.0 66.0 12.0 0.0
351 58.0 74.0 2.6 0.0
824 64.8 74.6 9.0 0.106
604 64.0 73.0 5.0 0.0
1606 64.0 64.0 12.0 0.0
826 54.0 69.2 6.0 0.0
653 71.4 65.6 5.8 0.0
523 60.8 58.6 3.2 0.0
404 62.0 61.6 2.2 0.0
962 67.4 64.2 5.6 0.0
465 57.8 36.0 6.0 0.0
783 52.0 84.0 6.0 0.0
5782 65.0 64.6 9.6 0.0
475 68.8 66.6 6.8 0.0
353 57.6 66.8 2.0 0.0
1135 60.2 70.2 6.8 0.042
1224 56.0 69.6 4.0 0.0
525 57.4 81.8 4.0 0.0
396 59.0 80.0 10.0 0.26
449 62.0 68.0 9.0 0.0
224 68.6 68.8 5.8 0.0
417 60.0 67.0 9.0 0.0
3693 54.8 53.8 4.8 0.0
352 65.8 55.4 5.0 0.0
1481 54.6 59.4 5.2 0.0
465 57.6 65.8 9.6 0.0
429 67.0 79.0 9.0 0.0
525 71.6 43.0 3.6 0.0
453 54.0 70.0 3.0 0.0
656 60.0 73.6 3.2 0.0
579 63.6 79.6 5.0 0.0
373 56.0 56.0 5.0 0.0
414 55.2 52.2 3.6 0.0
526 66.0 67.0 7.0 0.0
725 67.0 58.0 10.0 0.0
2902 72.0 57.2 3.6 0.0
429 55.0 93.0 4.0 0.66
2864 57.0 70.0 9.0 0.0
361 64.6 73.0 4.4 0.0
524 57.4 72.2 3.0 0.0
3136 63.8 75.4 8.2 0.0
9207 52.2 67.0 2.0 0.0
440 56.2 69.6 4.2 0.0
461 57.8 77.2 3.4 0.0
957 68.4 73.0 8.4 0.0
898 65.6 70.6 4.8 0.0
4690 62.8 51.0 3.2 0.0
1101 64.6 79.4 5.4 0.0
495 61.4 68.4 4.2 0.0
1866 57.6 71.6 5.6 0.0
481 61.8 73.6 1.4 0.0
1156 67.0 41.0 4.0 0.0
7436 59.2 62.4 4.2 0.0
451 68.0 67.0 7.0 0.0
566 60.4 64.8 5.6 0.0
490 65.4 70.0 6.8 0.0
1398 56.4 79.2 4.6 0.208
1943 68.8 64.2 7.2 0.342
391 65.0 72.0 7.0 0.0
471 65.8 66.2 4.6 0.0
386 65.4 76.0 6.2 0.32
428 52.2 73.6 3.2 0.0
533 67.2 67.8 5.6 0.0
428 53.4 63.6 3.2 0.0
646 65.4 46.8 3.6 0.0
994 60.6 58.2 2.0 0.0
560 60.2 78.4 3.2 0.004
631 68.4 65.0 4.8 0.0
701 69.2 53.0 4.8 0.0
2228 68.6 73.6 6.2 0.0
531 58.4 78.2 3.8 0.0
648 59.0 50.6 1.2 0.0
512 61.0 68.0 6.0 0.0
502 62.8 50.8 6.4 0.0
656 72.2 70.0 7.6 0.0
402 66.8 70.0 6.8 0.0
379 55.2 76.6 2.6 0.0
800 66.0 74.0 21.0 0.0
518 66.4 71.8 6.0 0.0
5233 55.2 75.8 7.8 0.002
887 62.0 60.2 11.8 0.0
1821 69.8 54.2 4.2 0.0
1125 72.2 63.6 5.0 0.0
604 65.6 74.6 4.4 0.0
20410 56.6 66.6 2.4 0.0
1206 62.8 64.0 3.0 0.0
572 58.6 78.4 4.2 0.0
24121 57.0 76.0 4.4 0.0
594 72.0 47.0 5.0 0.0
8168 68.6 71.2 7.2 0.0
436 69.2 70.4 5.0 0.0
3201 69.6 68.8 4.8 0.0
898 67.2 40.2 2.8 0.002
484 57.0 75.2 5.8 0.01
5975 69.2 70.4 6.8 0.0
7852 70.0 66.8 4.6 0.0
473 64.8 64.6 2.4 0.0
669 67.6 72.2 7.0 0.0
5123 60.6 66.4 6.6 0.0
1709 56.0 86.0 5.0 0.01
872 56.0 80.2 3.0 0.002
603 58.2 70.0 4.0 0.0
741 63.0 60.2 6.4 0.0
564 70.6 73.4 6.6 0.002
496 58.4 70.0 2.8 0.0
457 62.0 64.2 3.4 0.0
678 53.0 72.2 2.0 0.0
499 62.8 61.0 6.2 0.0
487 63.0 77.0 8.0 0.0
496 56.2 82.2 4.8 0.0
