726 61.4 71.8 6.4 0.012
506 56.2 80.4 3.6 0.0
797 61.0 56.4 6.0 0.0
2760 62.4 62.2 5.4 0.0
603 63.0 60.4 4.2 0.0
509 58.0 68.0 9.0 0.0
459 57.0 57.0 13.0 0.0
494 57.8 68.0 9.0 0.0
479 74.8 35.2 4.2 0.0
1083 63.0 68.0 4.8 0.0
1482 55.0 57.0 1.0 0.0
297 59.6 82.4 7.8 0.09
1181 63.0 57.2 7.8 0.0
437 51.2 61.6 0.8 0.0
451 60.2 60.0 5.4 0.0
438 60.4 78.8 7.2 0.0
1143 61.4 65.8 4.2 0.0
982 62.4 62.8 4.4 0.0
685 52.8 67.2 3.2 0.0
507 62.0 65.4 9.4 0.0
1108 60.0 66.4 7.4 0.0
1394 59.6 70.2 7.8 0.004
490 60.8 67.4 6.6 0.0
367 57.8 47.8 6.8 0.0
679 54.6 34.4 9.4 0.0
507 69.4 63.8 5.0 0.0
897 61.2 70.0 6.0 0.0
2533 68.6 59.6 3.6 0.0
924 61.0 71.0 13.0 0.0
309 49.0 75.8 8.0 0.22
448 52.8 71.0 4.4 0.0
368 53.4 81.8 4.6 0.004
476 55.0 56.0 9.0 0.0
511 57.4 57.6 8.6 0.0
1169 62.0 62.4 11.0 0.0
638 59.4 77.0 4.6 0.0
2332 56.2 47.0 1.8 0.0
328 47.0 37.0 8.0 0.0
385 58.0 68.4 9.0 0.0
503 55.6 81.2 3.2 0.0
2430 62.2 60.0 5.8 0.0
607 54.6 71.4 10.2 0.23
2338 56.6 57.2 7.0 0.0
408 51.4 71.6 3.0 0.0
2517 61.6 64.8 8.2 0.004
463 53.6 82.6 3.0 0.0
408 60.2 70.0 6.6 0.0
545 51.2 68.6 5.8 0.0
773 60.0 74.0 9.6 0.0
1935 59.4 69.8 10.0 0.054
962 57.2 74.2 7.8 0.19
335 52.4 60.8 2.2 0.0
838 60.6 58.2 6.8 0.0
499 53.8 76.8 3.4 0.0
655 57.4 53.0 6.2 0.0
540 55.2 74.6 3.6 0.002
537 56.4 67.4 4.2 0.0
499 47.6 69.0 2.0 0.0
2712 66.4 57.6 5.6 0.0
941 70.0 48.0 5.2 0.0
318 57.0 75.0 9.0 0.02
665 66.0 61.0 8.0 0.0
869 56.6 46.2 3.6 0.0
5265 48.8 70.8 5.8 0.0
500 52.8 65.8 4.4 0.0
665 54.4 66.8 4.8 0.0
3631 58.6 75.4 4.8 0.0
874 52.2 52.8 1.8 0.0
982 54.0 67.0 11.0 0.0
674 52.6 66.8 2.6 0.0
455 62.4 71.8 6.0 0.056
512 54.6 60.6 3.4 0.0
516 59.0 61.0 4.0 0.0
206 53.0 76.6 5.0 0.004
793 75.4 35.6 5.2 0.0
515 59.2 77.0 6.4 0.008
659 63.8 72.2 7.8 0.0
6639 57.0 60.6 3.8 0.0
555 64.8 68.8 7.6 0.0
15138 69.4 45.4 3.8 0.0
446 60.0 68.0 7.0 0.0
574 55.2 68.0 6.0 0.048
1170 56.0 65.6 5.8 0.014
554 59.8 69.0 9.0 0.0
846 65.4 31.2 10.6 0.0
667 62.0 63.4 4.6 0.0
590 62.4 85.8 6.6 0.086
635 62.0 71.0 14.0 1.3
244 57.2 70.6 8.0 0.0
571 57.8 78.6 3.6 0.0
182 61.4 69.6 5.2 0.0
565 51.8 84.6 2.0 0.004
2024 73.0 42.8 5.2 0.0
381 67.8 42.8 4.8 0.0
920 56.8 47.4 11.6 0.0
17798 59.2 68.6 8.2 0.02
488 45.0 72.0 3.0 0.0
652 58.4 81.4 4.2 0.0
568 50.0 84.0 4.0 0.0
17301 59.0 71.8 8.2 0.0
514 53.4 52.6 2.2 0.0
349 61.4 72.8 6.2 0.0
486 60.0 69.2 13.0 0.0
3932 60.4 70.4 2.0 0.0
999 63.6 70.6 8.0 0.0
590 53.8 84.8 3.0 0.0
821 57.4 71.2 5.6 0.0
625 58.8 72.6 8.6 0.0
370 61.8 67.6 10.8 0.0
1172 60.2 72.8 2.4 0.0
1079 65.0 65.0 6.0 0.0
597 55.0 64.0 5.0 0.0
6537 56.0 66.6 5.4 0.022
2598 54.0 84.4 3.6 0.0
1197 55.6 61.4 3.8 0.0
627 48.8 60.2 4.6 0.0
603 54.0 59.0 4.0 0.0
2873 56.8 54.4 1.8 0.0
500 50.8 69.2 1.4 0.0
587 58.0 78.2 4.4 0.0
847 61.8 48.6 4.6 0.0
24654 59.2 60.6 9.4 0.0
2117 55.2 73.8 2.0 0.0
2246 60.4 62.0 10.8 0.0
448 64.2 44.2 9.0 0.0
709 60.2 76.8 6.4 0.0
535 53.6 46.8 4.2 0.0
