547 60.4 82.8 6.4 0.028
428 39.2 60.2 4.6 0.0
601 48.0 43.6 2.4 0.0
1328 60.0 83.4 4.4 0.018
391 57.0 89.0 4.0 0.0
239 43.8 63.8 8.6 0.064
517 61.6 80.6 4.6 0.006
385 57.8 82.0 3.2 0.0
626 56.0 76.6 8.6 0.306
745 53.2 63.8 1.6 0.0
9173 48.0 71.2 2.2 0.0
478 51.4 61.8 1.2 0.0
549 54.6 69.6 2.0 0.0
684 50.4 82.2 1.8 0.004
156 48.2 69.2 1.0 0.0
991 50.4 63.0 1.8 0.0
527 54.0 83.0 8.0 0.13
431 52.0 64.0 1.2 0.0
314 53.2 82.6 12.2 0.564
371 43.0 45.0 4.0 0.0
897 58.0 90.0 9.0 1.18
400 61.0 86.0 12.0 1.43
389 60.0 84.0 4.0 0.0
286 59.6 79.4 7.4 0.002
907 58.0 83.0 2.2 0.004
219 58.8 83.0 2.8 0.0
459 53.0 87.0 3.0 0.48
430 50.0 66.6 8.4 0.0
374 50.6 72.8 4.2 0.0
483 46.2 70.8 2.2 0.0
944 50.6 61.4 7.4 0.0
384 44.4 59.4 1.4 0.0
345 53.2 73.2 4.8 0.078
1074 60.0 80.0 4.0 0.0
483 43.2 51.0 3.4 0.0
123 51.4 60.0 1.0 0.0
868 56.0 81.0 6.0 0.0
638 50.4 66.2 1.4 0.0
415 41.0 60.2 1.2 0.0
516 44.4 63.8 1.4 0.0
519 49.6 70.2 3.2 0.0
