643 67.8 68.6 4.0 0.0
633 66.0 64.0 9.6 0.0
1081 69.2 72.8 5.2 0.0
391 68.6 67.2 7.8 0.0
481 58.6 81.0 6.6 0.226
464 68.4 65.0 4.8 0.0
637 57.0 76.0 4.4 0.0
570 68.2 75.2 5.8 0.0
668 65.2 42.4 2.4 0.0
498 55.2 76.6 2.6 0.0
475 67.6 72.2 7.0 0.0
429 60.4 62.6 4.4 0.0
575 68.6 68.8 5.8 0.0
480 57.0 82.0 6.0 0.0
709 58.4 78.2 3.8 0.0
2968 53.4 63.6 3.2 0.0
663 57.6 66.8 2.0 0.0
584 56.0 80.2 3.0 0.002
448 61.2 59.0 3.6 0.032
251 71.8 53.2 3.8 0.0
3774 54.6 66.8 1.6 0.0
979 63.4 76.6 6.2 0.35
1308 68.6 71.2 7.2 0.0
453 60.0 66.8 5.2 0.0
691 53.8 54.2 2.2 0.0
11055 57.6 65.8 9.6 0.0
533 56.4 79.2 4.6 0.208
348 60.0 73.6 3.2 0.0
813 55.6 64.6 6.4 0.002
705 66.0 60.0 9.0 0.0
329 55.8 67.0 1.8 0.0
676 68.0 66.0 5.0 0.0
437 57.0 73.0 4.4 0.0
472 65.4 76.0 6.2 0.32
2556 59.8 85.6 5.8 0.194
547 70.0 64.0 9.0 0.0
579 60.8 76.4 3.0 0.0
336 65.8 70.4 7.4 0.0
613 56.0 64.8 3.4 0.0
504 56.0 85.8 3.4 0.184
534 66.0 60.0 10.0 0.0
792 76.2 52.8 4.2 0.0
453 56.0 69.6 4.0 0.0
603 74.0 41.4 3.6 0.0
502 59.2 62.4 4.2 0.0
441 67.0 43.6 4.4 0.0
394 60.6 58.2 2.0 0.0
780 64.6 79.4 5.4 0.0
547 65.0 64.6 9.6 0.0
382 71.4 67.6 4.6 0.0
359 70.0 66.8 4.6 0.0
529 66.2 73.6 6.2 0.0
540 62.0 61.6 2.2 0.0
470 69.8 67.6 6.6 0.0
456 58.4 70.0 2.8 0.0
679 55.0 76.0 18.0 0.0
327 69.0 76.8 6.4 0.0
441 55.2 57.6 3.0 0.0
470 64.8 78.0 6.2 0.0
602 63.4 62.4 4.0 0.0
418 58.0 74.0 2.6 0.0
428 58.8 46.6 3.0 0.0
480 64.8 64.6 2.4 0.0
6156 57.0 75.2 5.8 0.01
386 60.6 68.2 3.8 0.0
329 72.4 50.0 3.8 0.0
462 65.2 72.6 5.0 0.0
420 52.0 84.0 6.0 0.0
543 60.2 78.4 3.2 0.004
538 64.0 71.0 6.0 0.0
580 54.8 53.8 4.8 0.0
555 65.2 72.2 3.2 0.002
872 53.0 72.2 2.0 0.0
477 63.8 75.4 8.2 0.0
377 59.6 78.8 3.6 0.004
416 69.6 68.4 7.0 0.0
722 65.4 46.8 3.6 0.0
411 62.0 64.2 3.4 0.0
1440 67.2 71.2 7.2 0.0
468 71.4 65.6 5.8 0.0
437 70.6 73.4 6.6 0.002
424 59.8 80.6 8.6 0.056
701 66.0 67.0 7.0 0.0
687 62.0 80.0 15.0 0.0
248 52.2 73.6 3.2 0.0
469 61.0 84.6 6.6 0.088
484 62.8 51.0 3.2 0.0
392 61.4 61.0 3.6 0.0
443 65.4 70.0 6.8 0.0
810 66.8 70.6 6.2 0.0
299 60.6 66.4 6.6 0.0
306 59.0 50.6 1.2 0.0
1417 68.0 65.8 9.0 0.0
486 55.4 68.6 3.6 0.0
609 65.4 73.2 5.2 0.0
430 60.6 63.0 4.2 0.0
412 63.0 61.0 13.0 0.0
714 61.4 68.4 4.2 0.0
455 70.0 71.0 9.0 0.0
507 56.6 69.0 5.2 0.0
380 67.2 73.2 5.6 0.0
573 68.4 73.0 8.4 0.0
1035 74.6 41.8 3.4 0.0
343 56.2 69.6 4.2 0.0
460 55.4 66.0 6.0 0.0
353 71.6 65.2 6.4 0.0
594 67.4 64.2 5.6 0.0
318 70.2 64.4 4.2 0.0
568 60.8 58.6 3.2 0.0
696 62.6 64.8 4.4 0.0
518 59.8 70.0 3.0 0.0
720 56.2 82.2 4.8 0.0
562 62.0 77.0 7.0 0.0
793 68.8 64.2 7.2 0.342
491 57.4 72.2 3.0 0.0
429 65.8 66.2 4.6 0.0
216 57.4 81.8 4.0 0.0
1356 69.0 32.0 6.6 0.0
450 62.0 80.0 9.0 0.0
1156 61.8 73.6 1.4 0.0
600 57.0 75.0 6.0 0.15
543 66.4 71.8 6.0 0.0
459 62.8 50.8 6.4 0.0
439 60.4 64.8 5.6 0.0
528 64.0 48.6 3.4 0.0
437 67.2 40.2 2.8 0.002
439 68.0 67.0 7.0 0.0
693 55.0 80.0 9.0 0.0
419 65.0 70.0 9.0 0.0
17895 62.8 61.0 6.2 0.0
553 67.2 35.6 2.4 0.0
466 53.0 69.2 1.0 0.0
418 55.2 78.6 4.0 0.0
612 63.0 79.6 6.4 0.0
544 56.2 61.6 3.8 0.002
498 58.2 70.0 4.0 0.0
510 57.8 61.4 2.4 0.0
430 64.8 74.6 9.0 0.106
528 71.6 43.0 3.6 0.0
433 54.8 63.2 2.4 0.0
596 72.0 57.2 3.6 0.0
500 68.0 68.0 9.0 0.0
538 62.0 46.6 8.4 0.0
351 56.8 88.4 5.4 0.348
7000 62.0 59.0 10.0 0.0
435 55.2 52.2 3.6 0.0
580 67.0 40.0 5.0 0.0
458 66.0 73.0 8.0 0.0
424 68.6 73.6 6.2 0.0
598 62.6 71.4 6.2 0.002
578 63.2 68.8 8.8 0.0
655 70.0 66.8 7.2 0.0
38540 62.6 74.2 6.0 0.006
793 64.0 73.6 6.2 0.0
303 69.2 53.0 4.8 0.0
513 69.8 54.2 4.2 0.0
458 65.6 70.6 4.8 0.0
385 66.8 70.0 6.8 0.0
531 61.8 69.2 3.4 0.0
442 62.0 64.0 20.0 0.0
454 51.6 69.0 1.4 0.0
1022 57.8 36.0 6.0 0.0
794 57.6 71.6 5.6 0.0
598 69.6 68.8 4.8 0.0
197 55.4 68.0 3.6 0.0
