178 58.0 76.0 3.0 0.0
356 62.0 74.0 8.0 0.0
322 58.8 65.8 6.2 0.006
189 58.0 69.0 7.0 0.0
205 50.0 80.0 1.0 0.0
153 58.0 52.0 2.0 0.0
313 58.0 68.0 2.0 0.0
180 57.0 58.0 1.0 0.0
202 62.4 71.8 6.0 0.056
239 51.2 78.0 9.0 0.302
235 51.8 77.6 1.6 0.0
195 60.0 72.0 8.0 0.0
271 60.0 70.0 5.0 0.0
205 58.4 63.4 8.4 0.0
1350 56.4 67.4 4.2 0.0
191 58.8 61.6 12.2 0.016
206 68.0 60.0 5.0 0.0
287 56.0 73.0 3.0 0.0
106 61.0 75.0 3.0 0.0
252 60.0 77.0 4.0 0.0
112 50.0 81.0 2.0 0.0
13590 64.0 47.0 2.0 0.0
262 60.2 76.8 6.4 0.0
238 56.0 66.0 2.0 0.0
208 58.0 86.0 2.0 0.0
251 57.0 59.8 6.2 0.0
214 58.0 71.0 2.0 0.0
255 60.6 58.2 6.8 0.0
340 50.0 78.0 4.0 0.0
2598 50.2 91.2 2.2 0.0
185 56.0 90.0 1.0 0.0
238 54.0 88.0 2.0 0.0
195 58.0 72.0 3.0 0.0
236 66.0 71.0 1.0 0.0
1887 60.4 60.0 12.8 0.0
239 66.4 59.8 4.0 0.0
196 52.0 83.0 3.0 0.0
242 48.2 76.0 1.6 0.0
239 55.2 68.0 6.0 0.048
