1759 54.0 83.0 8.0 0.13
13629 52.2 66.4 1.2 0.0
526 56.0 74.6 6.2 0.0
538 56.0 76.6 8.6 0.306
411 54.6 69.6 2.0 0.0
665 47.8 64.8 1.0 0.0
495 52.6 82.2 3.0 0.172
744 47.0 75.0 4.0 0.0
451 59.6 79.4 7.4 0.002
480 58.2 86.0 7.0 0.94
411 40.2 49.2 4.2 0.0
1438 44.4 59.4 1.4 0.0
4677 43.6 65.4 5.4 0.122
6714 51.4 63.4 1.2 0.0
482 44.4 63.8 1.4 0.0
414 50.4 66.2 1.4 0.0
694 44.8 62.4 2.4 0.0
387 60.4 82.8 6.4 0.028
442 55.8 80.6 9.4 0.114
656 39.2 60.2 4.6 0.0
709 48.2 69.2 1.0 0.0
301 50.4 63.0 1.8 0.0
401 57.0 89.0 4.0 0.0
409 51.6 56.8 10.4 0.0
2816 62.8 79.4 5.0 0.094
11716 58.0 83.0 2.2 0.004
512 51.4 61.8 1.2 0.0
1274 51.4 60.0 1.0 0.0
2849 46.2 70.8 2.2 0.0
470 60.0 84.0 4.0 0.0
814 47.4 65.4 1.0 0.0
659 49.6 70.2 3.2 0.0
362 50.0 66.6 8.4 0.0
278 53.2 63.8 1.6 0.0
542 50.0 50.0 5.0 0.0
454 61.6 80.6 4.6 0.006
450 43.2 51.0 3.4 0.0
364 43.8 63.8 8.6 0.064
765 50.4 82.2 1.8 0.004
1066 58.0 76.2 2.8 0.004
951 52.0 64.0 1.2 0.0
511 61.0 86.0 12.0 1.43
5874 52.6 46.0 2.0 0.0
1439 48.8 71.8 3.8 0.0
647 58.8 83.0 2.8 0.0
445 50.6 72.8 4.2 0.0
269 57.8 82.0 3.2 0.0
3416 60.0 83.4 4.4 0.018
637 53.2 73.2 4.8 0.078
2794 50.2 54.2 8.2 0.0
444 41.0 60.2 1.2 0.0
517 52.8 78.2 5.0 0.0
1910 55.0 78.2 7.2 0.024
568 50.6 61.4 7.4 0.0
586 60.6 76.8 3.6 0.002
