1 513.0 0.0 47.6 69.0 2.0 0.0
1 523.666666667 0.0 50.0 75.2 4.8 0.0
1 552.5 0.0 58.2 57.0 3.0 0.0
0 507.0 1.0 74.2 60.2 6.0 0.0
2 579.0 1.0 68.6 68.4 7.0 0.0
2 447.0 0.0 50.0 75.2 4.8 0.0
1 467.0 0.0 51.4 71.6 3.0 0.0
2 412.0 0.0 57.4 57.6 8.6 0.0
1 432.75 0.0 62.2 64.0 11.6 0.0
1 526.0 2.0 66.8 70.6 6.2 0.0
2 400.0 1.0 66.0 69.4 7.6 0.0
1 477.0 0.0 54.4 85.4 3.6 0.002
2 432.333333333 0.0 55.6 81.2 3.2 0.0
2 427.0 3.0 53.0 80.4 6.0 0.104
1 573.0 1.0 71.0 69.0 7.6 0.0
3 754.0 2.0 74.6 41.8 3.4 0.0
1 395.0 0.0 42.8 69.4 2.0 0.0
2 658.5 0.0 42.8 69.4 2.0 0.0
2 470.0 0.0 50.8 69.2 1.4 0.0
2 480.333333333 1.0 68.6 70.2 8.2 0.0
2 397.0 2.0 59.8 80.6 8.6 0.056
1 411.0 2.0 53.6 72.4 4.6 0.0
1 710.0 0.0 54.2 59.2 7.8 0.0
1 526.0 1.0 63.2 65.0 7.2 0.0
3 262.0 2.0 61.0 84.6 6.6 0.088
1 450.0 0.0 58.0 65.8 7.8 0.0
1 508.0 0.0 67.2 36.4 7.4 0.0
1 627.0 0.0 62.4 55.4 5.8 0.0
0 573.0 0.0 60.8 67.4 6.6 0.0
1 462.833333333 2.0 64.8 78.0 6.2 0.0
2 416.0 0.0 62.2 64.0 11.6 0.0
3 209.0 0.0 64.8 46.8 8.4 0.0
0 977.0 0.0 53.4 85.8 3.0 0.0
0 607.0 1.0 68.2 68.8 8.0 0.0
1 777.0 0.0 57.0 57.0 13.0 0.0
2 406.0 1.0 69.6 73.6 6.0 0.0
2 501.0 0.0 52.8 67.2 3.2 0.0
0 393.0 2.0 69.6 68.4 7.0 0.0
3 237.0 0.0 58.0 78.2 4.4 0.0
0 495.0 2.0 62.6 74.2 6.0 0.006
2 198.0 3.0 53.2 73.2 4.8 0.078
1 529.25 1.0 69.2 67.4 8.4 0.0
3 32564.5 1.0 67.8 72.0 8.6 0.0
3 273.0 1.0 66.2 62.2 7.6 0.0
2 302.0 2.0 60.8 76.4 3.0 0.0
2 378.0 0.0 57.2 73.6 2.8 0.0
0 488.0 0.0 59.8 57.8 6.2 0.0
1 489.0 1.0 68.6 70.2 8.2 0.0
3 688.5 1.0 65.6 72.4 6.8 0.0
2 390.333333333 1.0 69.8 67.8 7.6 0.0
2 333.5 0.0 52.4 81.0 2.6 0.0
0 590.0 0.0 58.2 73.4 1.8 0.0
2 447.0 2.0 61.4 68.4 4.2 0.0
1 529.0 2.0 61.0 84.6 6.6 0.088
2 413.0 0.0 63.0 63.6 7.6 0.0
1 619.0 0.0 46.4 51.4 13.6 0.0
1 535.333333333 2.0 63.6 79.6 5.0 0.0
1 535.0 0.0 56.0 84.6 5.2 0.0
1 575.333333333 2.0 68.6 64.0 5.8 0.0
2 530.0 2.0 61.8 69.2 3.4 0.0
1 1275.0 0.0 59.2 62.2 6.2 0.0
3 587.0 0.0 57.0 59.8 6.2 0.0
1 517.4 1.0 62.0 68.4 8.0 0.0
1 321.5 0.0 66.0 61.0 8.0 0.0
2 708.2 0.0 64.6 67.0 8.2 0.0
1 486.2 2.0 60.2 70.2 6.8 0.042
1 538.0 0.0 66.6 64.0 3.6 0.0
2 429.0 0.0 50.4 78.8 2.6 0.0
3 285.0 2.0 66.0 67.0 7.0 0.0
1 522.333333333 1.0 66.4 65.0 9.0 0.0
1 329.0 2.0 58.6 81.0 6.6 0.226
2 7046.0 2.0 64.6 79.4 5.4 0.0
2 483.0 1.0 67.8 72.0 8.6 0.0
2 442.0 0.0 66.4 57.6 5.6 0.0
2 410.0 2.0 71.6 65.2 6.4 0.0
1 537.0 0.0 56.8 47.4 11.6 0.0
1 562.0 1.0 72.6 70.4 7.2 0.0
1 486.0 2.0 56.0 80.2 3.0 0.002
1 1153.0 1.0 69.6 56.8 6.8 0.0
3 378.5 0.0 62.2 60.0 5.8 0.0
1 602.5 0.0 57.4 57.6 8.6 0.0
1 576.666666667 2.0 66.0 67.0 7.0 0.0
3 309.0 0.0 52.8 67.2 3.2 0.0
2 522.0 0.0 60.0 66.4 7.4 0.0
1 516.833333333 1.0 70.8 58.2 8.2 0.0
2 1368.5 0.0 64.2 44.2 9.0 0.0
2 431.0 1.0 65.0 70.0 5.8 0.0
1 514.5 0.0 53.6 70.2 3.0 0.0
1 524.666666667 1.0 67.2 69.8 9.4 0.004
2 557.0 1.0 72.6 70.4 7.2 0.0
1 537.5 0.0 55.6 81.2 3.2 0.0
2 966.0 0.0 67.8 42.8 4.8 0.0
0 655.0 1.0 67.6 72.0 7.6 0.0
1 650.0 0.0 57.8 47.8 6.8 0.0
3 426.0 2.0 55.8 67.0 1.8 0.0
1 450.0 0.0 62.0 65.4 9.4 0.0
1 663.25 1.0 68.6 70.4 7.0 0.0
1 466.333333333 1.0 70.0 73.2 9.0 0.0
1 548.25 2.0 68.2 75.2 5.8 0.0
3 290.0 1.0 70.0 73.2 9.0 0.0
2 415.0 2.0 57.0 75.2 5.8 0.01
3 251.0 2.0 61.8 73.6 1.4 0.0
3 827.0 1.0 64.8 65.8 7.2 0.0
2 461.25 2.0 60.2 78.4 3.2 0.004
1 3476.4 0.0 67.4 59.0 6.8 0.0
1 341.0 2.0 61.8 73.6 1.4 0.0
1 489.333333333 0.0 59.8 69.0 9.0 0.0
1 519.5 1.0 65.6 71.4 9.4 0.0
0 430.0 2.0 63.6 79.6 5.0 0.0
1 575.0 2.0 62.6 64.8 4.4 0.0
1 441.333333333 1.0 68.6 58.8 7.0 0.0
0 582.0 2.0 60.4 64.8 5.6 0.0
0 581.0 0.0 62.2 64.0 11.6 0.0
2 490.0 2.0 69.2 70.4 6.8 0.0
2 211.0 0.0 67.4 59.0 6.8 0.0
2 462.0 1.0 62.2 65.6 6.4 0.0
2 471.0 0.0 59.6 70.2 7.8 0.004
1 3953.0 0.0 50.2 91.2 2.2 0.0
2 620.0 2.0 56.2 61.6 3.8 0.002
1 424.0 1.0 65.0 63.2 6.2 0.0
2 481.0 2.0 62.0 61.6 2.2 0.0
2 355.666666667 0.0 62.4 66.2 5.8 0.0
1 535.0 2.0 70.6 73.4 6.6 0.002
1 574.5 2.0 70.6 65.6 4.4 0.0
2 490.0 2.0 59.8 85.6 5.8 0.194
2 498.0 0.0 54.6 71.4 10.2 0.23
2 379.0 0.0 74.8 35.2 4.2 0.0
2 516.0 0.0 60.0 68.0 7.0 0.0
2 406.0 0.0 58.2 62.0 6.8 0.0
2 451.0 1.0 62.0 68.4 8.0 0.0
2 455.0 0.0 60.6 58.2 6.8 0.0
1 717.0 0.0 59.6 71.2 8.4 0.0
1 524.333333333 1.0 69.8 67.8 7.6 0.0
1 567.5 0.0 54.6 60.6 3.4 0.0
2 202.0 0.0 60.0 69.2 13.0 0.0
2 242.0 2.0 69.0 76.8 6.4 0.0
1 582.5 1.0 69.6 73.6 6.0 0.0
0 603.0 1.0 66.2 62.2 7.6 0.0
1 507.5 1.0 70.0 70.0 7.0 0.0
2 462.0 1.0 62.6 66.8 8.0 0.0
2 514.0 1.0 66.2 62.2 7.6 0.0
2 557.0 2.0 63.2 68.8 8.8 0.0
1 550.333333333 0.0 55.2 73.8 2.0 0.0
1 469.5 1.0 77.2 53.0 6.0 0.0
2 397.0 0.0 59.8 57.8 6.2 0.0
0 505.0 0.0 62.8 67.0 3.4 0.0
1 560.333333333 2.0 60.0 66.8 5.2 0.0
2 288.0 0.0 58.6 57.6 3.4 0.0
2 1255.0 2.0 63.0 79.6 6.4 0.0
2 17443.0 1.0 69.0 72.2 6.8 0.0
0 552.0 1.0 64.8 74.6 8.4 0.0
1 688.2 1.0 68.2 68.8 8.0 0.0
0 397.0 1.0 64.0 53.4 7.2 0.0
2 756.0 1.0 65.0 63.2 6.2 0.0
2 724.8 1.0 66.2 73.2 7.8 0.0
