1.0 4188.4 61.0 74.0 9.0 0.0
2.0 954.25 64.2 69.0 7.8 0.0
2.0 1101.86666667 69.4 72.8 7.6 0.0
3.0 393.666666667 65.0 68.0 10.0 0.0
1.0 446.2 68.8 70.2 7.2 0.0
2.0 674.888888889 69.0 68.0 11.0 0.0
3.0 259.0 67.8 68.8 6.8 0.0
3.0 392.333333333 63.2 65.0 7.2 0.0
2.0 1431.8 70.4 48.2 6.0 0.0
1.0 481.375 65.6 57.4 6.6 0.0
2.0 2234.57142857 68.0 69.8 7.2 0.0
3.0 1445.33333333 64.6 71.4 6.4 0.0
3.0 976.0 70.0 70.0 7.0 0.0
2.0 706.545454545 62.6 66.8 8.0 0.0
2.0 7654.77777778 68.0 66.8 7.8 0.0
2.0 2138.71428571 70.6 60.2 6.2 0.0
0.0 230.0 69.0 71.2 7.6 0.0
1.0 4898.0 65.2 65.6 9.8 0.0
1.0 9145.0 72.8 64.2 7.4 0.0
1.0 338.6 66.8 72.4 7.2 0.0
1.0 390.666666667 67.6 72.0 7.6 0.0
2.0 1027.0 71.4 69.4 5.8 0.0
3.0 762.75 64.2 69.0 7.8 0.0
3.0 409.0 69.8 67.8 7.6 0.0
3.0 763.5 68.4 75.0 6.2 0.0
2.0 3351.55555556 69.8 67.8 7.6 0.0
1.0 12630.0 67.8 72.0 8.6 0.0
1.0 644.0 68.6 66.4 7.4 0.0
3.0 143.0 72.6 70.4 7.2 0.0
2.0 919.0 67.8 68.8 6.8 0.0
3.0 406.0 73.4 60.8 5.4 0.0
1.0 1418.77777778 63.2 65.0 7.2 0.0
2.0 466.222222222 61.4 66.2 8.8 0.0
1.0 278.666666667 64.0 73.0 10.0 0.0
3.0 1109.0 68.0 70.8 7.4 0.0
1.0 677.5 77.2 53.0 6.0 0.0
2.0 684.888888889 64.8 65.8 7.2 0.0
1.0 546.0 68.0 66.0 7.4 0.0
1.0 1408.4 67.2 67.6 9.0 0.0
3.0 1002.0 77.2 53.0 6.0 0.0
2.0 4155.31818182 68.6 70.4 7.0 0.0
2.0 533.777777778 77.2 53.0 6.0 0.0
2.0 1331.10526316 70.0 70.0 7.0 0.0
1.0 1340.5 69.8 67.8 7.6 0.0
2.0 653.7 68.0 71.2 8.4 0.0
0.0 46502.0 73.4 60.8 5.4 0.0
2.0 14391.1666667 65.0 63.2 6.2 0.0
2.0 925.153846154 67.6 66.8 6.2 0.0
3.0 575.5 70.6 60.2 6.2 0.0
3.0 691.25 67.6 66.8 6.2 0.0
3.0 854.0 68.0 71.2 8.4 0.0
1.0 326.5 67.4 63.8 8.4 0.0
3.0 648.2 72.4 64.6 6.6 0.0
3.0 849.0 62.6 66.8 8.0 0.0
2.0 609.428571429 66.2 73.2 7.8 0.0
1.0 918.0 69.4 72.2 6.4 0.0
2.0 581.75 66.8 72.4 7.2 0.0
3.0 5174.375 68.0 66.8 7.8 0.0
0.0 295.0 67.6 71.0 8.0 0.0
2.0 797.285714286 69.8 71.2 6.6 0.0
3.0 1117.16666667 70.4 73.2 7.4 0.0
3.0 382.333333333 61.0 78.0 11.0 0.0
1.0 363.0 69.6 66.0 7.0 0.0
1.0 1083.33333333 63.2 70.4 9.6 0.0
2.0 2931.63636364 69.6 73.6 6.0 0.0
3.0 557.5 70.8 58.2 8.2 0.0
2.0 236.0 69.6 56.8 6.8 0.0
1.0 7736.0 70.4 73.2 7.4 0.0
2.0 887.5 65.0 59.0 7.0 0.0
3.0 465.0 71.0 69.0 7.6 0.0
2.0 2185.4 65.0 66.4 6.6 0.0
2.0 1284.0 62.4 67.4 8.0 0.0
1.0 343.8 67.6 71.8 6.0 0.0
3.0 1912.33333333 64.0 53.4 7.2 0.0
1.0 973.0 69.2 67.4 8.4 0.0
1.0 500.8 70.4 48.2 6.0 0.0
3.0 616.5 68.0 70.4 8.0 0.0
3.0 1411.33333333 68.0 69.8 7.2 0.0
2.0 5550.71428571 66.0 69.4 7.6 0.0
3.0 1774.14285714 64.8 65.8 7.2 0.0
1.0 1098.5 66.6 73.2 7.4 0.0
1.0 3603.2 67.8 68.8 6.8 0.0
3.0 5384.0 65.0 63.2 6.2 0.0
1.0 413.4 69.0 68.6 8.0 0.0
2.0 1473.14285714 65.2 63.8 10.2 0.0
2.0 729.090909091 66.4 74.8 8.0 0.0
3.0 303.5 69.8 70.8 6.6 0.0
1.0 1985.5 68.0 71.2 8.4 0.0
2.0 846.4 68.4 65.0 6.0 0.0
1.0 614.8 68.6 70.2 8.2 0.0
3.0 965.0 74.2 60.2 6.0 0.0
2.0 1171.23076923 74.2 60.2 6.0 0.0
2.0 3775.5 67.4 63.8 8.4 0.0
1.0 393.0 66.0 69.4 7.6 0.0
1.0 953.25 71.0 69.0 7.6 0.0
3.0 286.0 67.4 68.4 8.6 0.0
2.0 529.25 72.8 64.2 7.4 0.0
0.0 216.0 69.8 71.2 6.6 0.0
1.0 2801.07692308 70.2 73.6 8.4 0.0
1.0 244.0 67.2 69.8 9.4 0.004
2.0 964.0 66.2 71.4 8.4 0.0
3.0 3204.0 66.6 73.2 7.4 0.0
