582 51.4 63.4 1.2 0.0
354 60.6 76.8 3.6 0.002
194 44.8 62.4 2.4 0.0
164 52.0 64.0 1.2 0.0
499 52.0 86.0 3.0 0.0
254 51.4 60.0 1.0 0.0
396 48.2 69.2 1.0 0.0
309 50.2 54.2 8.2 0.0
238 48.8 71.8 3.8 0.0
634 60.0 83.4 4.4 0.018
473 46.0 67.0 4.0 0.0
223 44.4 59.4 1.4 0.0
391 51.0 72.0 12.0 0.0
546 48.0 43.6 2.4 0.0
125 49.6 70.2 3.2 0.0
426 58.2 86.0 7.0 0.94
895 50.6 61.4 7.4 0.0
488 61.6 80.6 4.6 0.006
544 53.2 82.6 12.2 0.564
567 41.0 60.2 1.2 0.0
337 53.2 63.8 1.6 0.0
416 40.2 49.2 4.2 0.0
302 60.4 82.8 6.4 0.028
640 56.0 74.6 6.2 0.0
284 40.6 50.8 2.2 0.0
644 50.0 66.6 8.4 0.0
454 57.0 80.0 14.0 3.12
400 59.6 79.4 7.4 0.002
492 59.8 81.2 3.0 0.028
453 52.6 82.2 3.0 0.172
702 50.4 63.0 1.8 0.0
372 57.8 82.0 3.2 0.0
449 54.0 83.0 8.0 0.13
305 43.8 63.8 8.6 0.064
344 58.0 83.0 2.2 0.004
616 58.8 83.0 2.8 0.0
204 50.4 66.2 1.4 0.0
