3.0 570.0 65.0 70.0 5.8 0.0
1.0 523.866666667 71.2 70.2 9.0 0.0
2.0 469.333333333 68.0 67.0 10.0 0.0
1.0 673.0 65.6 72.4 6.8 0.0
1.0 530.533333333 66.4 65.0 9.0 0.0
2.0 4741.0 68.0 71.2 8.4 0.0
1.0 533.5 65.6 71.4 9.4 0.0
2.0 897.666666667 70.0 67.0 11.0 0.0
2.0 681.857142857 64.2 70.6 8.0 0.0
0.0 227.0 69.0 73.0 6.8 0.0
3.0 9470.75 63.0 79.0 13.0 0.0
2.0 426.5 69.6 66.0 7.0 0.0
1.0 579.9375 64.8 74.6 8.4 0.0
3.0 807.0 69.2 68.4 6.2 0.0
2.0 806.166666667 64.2 69.0 7.8 0.0
0.0 515.166666667 68.0 66.0 10.0 0.0
2.0 48256.6666667 60.0 67.0 12.0 0.0
0.0 380.0 70.6 60.2 6.2 0.0
1.0 571.375 68.0 53.0 7.0 0.0
3.0 649.333333333 75.2 63.0 6.4 0.0
3.0 581.833333333 68.6 68.4 7.0 0.0
0.0 508.5 69.6 66.0 7.0 0.0
1.0 3265.57142857 69.4 72.2 6.4 0.0
0.0 255.5 65.2 63.8 10.2 0.0
3.0 805.0 66.8 72.4 7.2 0.0
1.0 644.739130435 67.6 72.0 7.6 0.0
0.0 467.4 70.6 65.4 8.0 0.002
0.0 221.0 66.8 72.4 7.2 0.0
1.0 614.523809524 68.0 70.4 8.0 0.0
1.0 2218.08333333 72.6 70.4 7.2 0.0
2.0 1583.57142857 65.6 57.4 6.6 0.0
0.0 227.333333333 65.6 57.4 6.6 0.0
3.0 619.0 64.0 53.4 7.2 0.0
2.0 328.5 66.6 73.2 7.4 0.0
2.0 585.25 68.0 69.0 9.0 0.0
0.0 850.166666667 66.4 74.8 8.0 0.0
2.0 1112.66666667 67.2 67.6 9.0 0.0
2.0 1705.0 68.0 66.8 7.8 0.0
0.0 378.0 64.8 65.8 7.2 0.0
2.0 1064.28571429 67.4 63.8 8.4 0.0
2.0 627.666666667 66.2 73.2 7.8 0.0
1.0 459.0 72.6 66.6 7.4 0.0
2.0 720.6 67.6 71.8 6.0 0.0
3.0 907.0 67.0 73.0 9.0 0.0
1.0 616.666666667 62.0 56.0 7.0 0.0
2.0 516.833333333 61.0 71.0 8.0 0.0
0.0 205.0 67.6 71.8 6.0 0.0
1.0 581.444444444 62.0 68.4 8.0 0.0
3.0 453.0 70.6 60.2 6.2 0.0
0.0 215.0 70.8 58.2 8.2 0.0
0.0 528.0 67.0 69.0 11.0 0.0
3.0 672.0 65.0 74.0 12.0 0.0
3.0 491.0 67.8 68.8 6.8 0.0
3.0 539.5 65.6 71.4 9.4 0.0
3.0 900.571428571 70.8 58.2 8.2 0.0
3.0 653.0 67.0 69.0 11.0 0.0
1.0 554.470588235 66.2 73.2 7.8 0.0
1.0 605.8125 67.2 67.6 9.0 0.0
3.0 361.0 68.6 58.8 7.0 0.0
0.0 339.0 71.0 68.0 6.2 0.0
0.0 278.0 64.4 66.2 7.8 0.0
1.0 709.25 66.6 73.2 7.4 0.0
2.0 1291.2 67.6 66.8 6.2 0.0
2.0 1341.6 69.2 68.4 6.2 0.0
3.0 6102.0 65.0 73.0 7.0 0.0
2.0 3144.55555556 66.8 68.8 7.4 0.0
1.0 473.5625 70.0 70.0 7.0 0.0
3.0 448.5 66.4 74.8 8.0 0.0
0.0 328.0 65.0 70.0 5.8 0.0
2.0 510.0 62.6 66.8 8.0 0.0
2.0 577.0 64.8 65.8 7.2 0.0
2.0 507.0 68.0 70.4 8.0 0.0
3.0 629.0 64.4 66.2 7.8 0.0
1.0 545.266666667 67.8 72.0 8.6 0.0
2.0 541.4 67.6 72.0 7.6 0.0
1.0 681.444444444 68.0 67.0 11.0 0.0
1.0 477.0 73.4 60.8 5.4 0.0
2.0 563.5 70.4 48.2 6.0 0.0
1.0 604.833333333 69.4 72.8 7.6 0.0
0.0 1613.0 65.6 71.4 9.4 0.0
3.0 602.666666667 65.2 63.8 10.2 0.0
0.0 244.0 69.2 68.4 6.2 0.0
3.0 1192.0 62.0 76.0 9.0 0.0
2.0 437.0 69.4 72.2 6.4 0.0
0.0 270.0 66.2 62.2 7.6 0.0
0.0 255.5 66.4 65.0 9.0 0.0
0.0 199.0 68.6 68.4 7.0 0.0
3.0 1223.5 67.6 71.0 8.0 0.0
0.0 235.0 62.6 66.8 8.0 0.0
1.0 531.6875 64.2 70.6 8.0 0.0
1.0 721.6875 69.0 68.6 8.0 0.0
0.0 273.0 67.2 69.8 9.4 0.004
2.0 581.0 60.0 73.0 11.0 0.0
2.0 429.5 66.8 72.4 7.2 0.0
3.0 736.0 73.0 68.8 5.6 0.0
1.0 3306.21052632 71.4 69.4 5.8 0.0
3.0 545.5 68.4 75.0 6.2 0.0
0.0 651.333333333 67.6 75.4 7.2 0.0
1.0 394.0 62.4 67.4 8.0 0.0
0.0 704.0 65.0 66.4 6.6 0.0
3.0 498.0 64.8 65.8 7.2 0.0
1.0 524.055555556 64.8 65.8 7.2 0.0
2.0 565.0 69.4 72.8 7.6 0.0
0.0 461.0 69.4 72.2 6.4 0.0
3.0 1181.0 68.0 66.0 7.4 0.0
1.0 1693.0 71.0 68.0 6.2 0.0
0.0 541.0 63.2 70.4 9.6 0.0
3.0 466.0 65.2 65.6 9.8 0.0
1.0 570.538461538 75.2 63.0 6.4 0.0
0.0 526.666666667 72.4 64.6 6.6 0.0
2.0 652.375 68.6 66.4 7.4 0.0
2.0 646.0 68.0 71.0 7.0 0.0
2.0 815.0 62.2 65.6 6.4 0.0
2.0 382.5 61.2 63.2 9.4 0.0
0.0 271.5 64.8 74.6 8.4 0.0
3.0 611.75 69.6 66.0 7.0 0.0
2.0 778.0 67.0 71.0 10.0 0.0
0.0 474.5 64.2 70.6 8.0 0.0
3.0 349.5 67.6 72.0 7.6 0.0
3.0 545.0 77.2 53.0 6.0 0.0
1.0 520.076923077 69.6 66.0 7.0 0.0
2.0 700.8 64.0 69.0 12.0 0.0
1.0 637.352941176 67.6 71.8 6.0 0.0
0.0 400.0 64.0 53.4 7.2 0.0
3.0 918.5 67.2 67.6 9.0 0.0
2.0 2300.22222222 73.4 60.8 5.4 0.0
1.0 824.5 67.4 63.8 8.4 0.0
0.0 174.5 70.0 70.0 7.0 0.0
2.0 745.333333333 70.0 73.2 9.0 0.0
1.0 653.631578947 65.0 70.0 5.8 0.0
0.0 797.2 70.4 48.2 6.0 0.0
2.0 1468.125 66.2 71.4 8.4 0.0
2.0 3696.5 72.8 64.2 7.4 0.0
2.0 718.0 66.4 74.8 8.0 0.0
3.0 152.0 61.4 66.2 8.8 0.0
3.0 533.0 69.0 68.6 8.0 0.0
0.0 401.4 68.2 68.8 8.0 0.0
0.0 256.0 61.2 63.2 9.4 0.0
1.0 526.052631579 65.2 65.6 9.8 0.0
3.0 1326.33333333 62.0 68.4 8.0 0.0
1.0 596.2 67.8 73.0 7.2 0.0
