1 592.166666667 0.0 74.0 43.0 5.0 0.0
1 533.0 2.0 70.2 64.4 4.2 0.0
2 613.5 0.0 59.8 69.0 6.0 0.214
1 994.75 2.0 68.6 71.2 7.2 0.0
1 607.0 0.0 60.8 68.2 6.8 0.0
3 219.0 0.0 51.8 77.6 1.6 0.0
1 961.181818182 1.0 67.8 68.8 6.8 0.0
0 599.0 2.0 58.6 73.2 3.4 0.0
2 538.8 0.0 53.4 81.8 4.6 0.004
2 404.8 2.0 58.4 70.0 2.8 0.0
1 590.833333333 2.0 68.8 66.6 6.8 0.0
2 471.4 1.0 66.4 74.8 8.0 0.0
3 216.0 2.0 70.0 66.8 7.2 0.0
2 738.2 1.0 66.2 62.2 7.6 0.0
1 614.333333333 2.0 54.6 66.8 1.6 0.0
2 754.6 1.0 72.4 64.6 6.6 0.0
3 578.0 2.0 68.6 73.6 6.2 0.0
2 306.0 3.0 50.0 49.0 7.0 0.0
1 792.5 0.0 61.8 48.6 4.6 0.0
1 718.0 2.0 65.2 72.6 5.0 0.0
3 252.5 0.0 54.6 52.0 3.4 0.0
2 756.75 3.0 59.8 81.2 3.0 0.028
2 292.5 1.0 70.0 73.2 9.0 0.0
0 90.0 0.0 57.0 72.0 11.0 0.0
2 488.666666667 0.0 52.8 67.2 3.2 0.0
1 655.857142857 2.0 61.0 84.6 6.6 0.088
2 745.4 2.0 68.8 64.2 7.2 0.342
2 878.0 0.0 50.6 85.6 7.2 0.458
1 658.857142857 0.0 53.2 52.8 2.0 0.0
1 751.333333333 0.0 58.8 70.0 6.8 0.0
0 587.0 0.0 60.6 85.0 4.2 0.004
3 935.0 2.0 54.8 63.2 2.4 0.0
2 663.0 2.0 56.2 82.2 4.8 0.0
2 923.428571429 2.0 72.2 70.0 7.6 0.0
2 738.0 0.0 41.8 64.6 2.0 0.0
1 615.0 2.0 69.2 70.4 6.8 0.0
1 573.625 0.0 63.8 72.2 7.8 0.0
2 871.0 1.0 68.0 69.8 7.2 0.0
2 637.0 0.0 58.4 63.4 8.4 0.0
2 534.75 0.0 57.2 59.0 3.4 0.0
2 748.0 0.0 63.0 57.2 7.8 0.0
3 435.0 0.0 59.0 73.0 3.0 0.0
1 551.125 0.0 66.0 61.0 8.0 0.0
2 1397.0 0.0 58.4 50.0 4.4 0.0
1 545.833333333 0.0 57.0 57.0 13.0 0.0
1 813.909090909 2.0 60.6 58.2 2.0 0.0
2 543.428571429 0.0 56.8 47.4 11.6 0.0
1 619.777777778 1.0 72.4 64.6 6.6 0.0
3 392.0 0.0 57.2 74.2 7.8 0.19
2 555.75 3.0 50.6 61.4 7.4 0.0
1 675.5 0.0 58.6 66.0 5.2 0.0
3 684.0 0.0 54.4 85.4 3.6 0.002
3 558.0 1.0 70.4 48.2 6.0 0.0
1 596.714285714 2.0 65.4 70.0 6.8 0.0
1 545.333333333 1.0 66.2 73.2 7.8 0.0
0 685.0 3.0 50.4 66.2 1.4 0.0
1 10941.6666667 0.0 57.6 67.8 5.2 0.0
2 710.0 0.0 61.8 67.6 10.8 0.0
3 543.0 2.0 62.0 64.2 3.4 0.0
2 431.0 0.0 53.0 84.0 5.0 0.0
1 658.875 1.0 70.4 48.2 6.0 0.0
3 727.0 2.0 71.8 53.2 3.8 0.0
1 327.0 3.0 49.6 70.2 3.2 0.0
2 1080.5 0.0 62.8 67.0 6.4 0.0
1 624.0 2.0 71.8 53.2 3.8 0.0
3 911.0 0.0 52.8 71.0 4.4 0.0
3 623.5 1.0 67.8 68.8 6.8 0.0
3 933.5 2.0 65.6 75.0 8.0 0.0
2 514.5 0.0 47.0 70.0 4.2 0.0
1 1047.0 3.0 62.8 79.4 5.0 0.094
1 742.666666667 1.0 69.2 67.4 8.4 0.0
1 925.5 2.0 53.2 73.8 3.0 0.0
2 644.0 0.0 57.8 75.4 10.6 0.762
1 576.0 2.0 55.4 66.0 6.0 0.0
3 516.0 0.0 62.4 71.8 6.0 0.056
2 20330.6666667 0.0 59.0 71.8 8.2 0.0
2 702.0 3.0 50.0 66.6 8.4 0.0
1 684.142857143 2.0 57.0 73.0 4.4 0.0
2 1817.25 0.0 52.4 64.0 2.2 0.0
1 974.0 0.0 60.2 72.0 11.0 0.092
1 777.0 3.0 57.0 80.0 14.0 3.12
0 6611.0 2.0 57.6 65.8 9.6 0.0
0 529.0 2.0 57.8 61.4 2.4 0.0
2 925.0 0.0 52.8 62.6 2.4 0.0
2 673.666666667 2.0 70.6 65.6 4.4 0.0
2 574.0 0.0 58.8 65.8 6.2 0.006
0 871.0 2.0 52.2 73.6 3.2 0.0
0 594.5 2.0 61.4 61.0 3.6 0.0
3 692.0 0.0 50.6 85.6 7.2 0.458
2 616.0 0.0 56.8 69.0 8.6 0.0
1 528.6 0.0 53.0 86.0 8.0 0.096
3 611.0 1.0 69.6 73.6 6.0 0.0
2 649.333333333 2.0 60.6 68.2 3.8 0.0
2 689.0 2.0 54.8 53.8 4.8 0.0
2 853.0 0.0 60.6 85.0 4.2 0.004
0 414.0 2.0 65.4 46.8 3.6 0.0
0 664.0 2.0 62.0 60.2 11.8 0.0
1 6863.8 0.0 59.4 60.4 3.6 0.0
2 1014.0 1.0 69.0 72.2 6.8 0.0
2 377.0 1.0 60.0 67.0 12.0 0.0
3 5877.0 2.0 64.8 64.6 2.4 0.0
1 608.555555556 2.0 57.8 77.2 3.4 0.0
1 478.285714286 3.0 50.6 72.8 4.2 0.0
2 262.5 0.0 61.2 70.0 6.0 0.0
1 1013.85714286 2.0 62.8 51.0 3.2 0.0
3 108.0 1.0 69.4 72.2 6.4 0.0
0 683.0 0.0 56.0 84.6 5.2 0.0
2 788.0 0.0 56.8 79.6 10.8 0.544
3 4931.5 1.0 69.2 67.4 8.4 0.0
0 1294.25 0.0 65.2 58.0 5.2 0.0
3 254.0 2.0 68.6 56.8 5.0 0.0
1 711.333333333 1.0 68.4 65.0 6.0 0.0
1 745.0 2.0 52.2 67.0 2.0 0.0
0 198.0 0.0 56.0 71.0 9.0 0.0
2 1382.25 2.0 67.0 43.6 4.4 0.0
2 1367.0 1.0 70.0 67.0 11.0 0.0
3 499.666666667 2.0 68.6 64.0 5.8 0.0
1 537.222222222 0.0 56.0 53.4 8.0 0.0
1 556.142857143 1.0 69.4 72.8 7.6 0.0
1 689.25 0.0 50.4 78.8 2.6 0.0
1 1496.4 0.0 58.4 68.8 5.0 0.0
1 458.8 1.0 69.6 66.0 7.0 0.0
3 350.0 2.0 64.0 48.6 3.4 0.0
2 609.0 0.0 57.4 57.6 8.6 0.0
2 584.0 0.0 53.8 57.0 3.0 0.0
1 610.6 2.0 61.2 59.0 3.6 0.032
3 370.5 0.0 62.0 62.4 11.0 0.0
2 10914.6 1.0 62.6 66.8 8.0 0.0
1 713.3 0.0 57.0 74.4 5.6 0.0
1 400.0 0.0 62.8 65.8 9.0 0.0
1 634.777777778 0.0 58.2 62.0 6.8 0.0
1 598.0 2.0 57.6 65.8 9.6 0.0
1 450.2 0.0 56.0 72.0 15.0 0.0
2 643.0 0.0 57.2 70.6 8.0 0.0
1 624.0 1.0 69.8 71.2 6.6 0.0
1 720.875 0.0 58.0 75.0 9.0 0.0
1 982.0 0.0 61.4 71.8 6.4 0.012
0 632.0 2.0 58.8 46.6 3.0 0.0
3 2386.0 2.0 55.2 57.6 3.0 0.0
3 608.0 0.0 57.0 74.0 12.0 0.0
1 756.5 2.0 66.8 70.6 6.2 0.0
1 687.0 3.0 61.6 80.6 4.6 0.006
2 957.0 0.0 47.8 69.0 1.0 0.0
1 866.75 2.0 69.2 70.4 5.0 0.0
1 1905.5 3.0 52.2 66.4 1.2 0.0
3 545.0 0.0 63.2 62.4 6.4 0.0
2 682.5 2.0 69.8 67.6 6.6 0.0
2 515.5 2.0 69.2 70.4 6.8 0.0
2 910.0 0.0 52.4 69.2 1.2 0.0
1 7140.54545455 0.0 59.8 69.0 6.0 0.214
2 457.0 2.0 58.6 78.4 4.2 0.0
2 648.0 1.0 64.2 69.0 7.8 0.0
1 553.666666667 1.0 71.0 69.0 7.6 0.0
3 374.0 2.0 67.4 74.0 6.8 0.0
2 1243.5 0.0 57.4 68.2 7.0 0.0
3 141.0 1.0 67.8 73.0 7.2 0.0
2 3683.0 0.0 62.4 55.4 5.8 0.0
1 633.5 0.0 50.8 71.8 4.6 0.0
2 606.25 1.0 69.6 73.6 6.0 0.0
3 522.0 0.0 62.8 67.0 3.4 0.0
2 769.5 2.0 60.6 58.2 2.0 0.0
2 893.8 0.0 64.0 68.6 5.0 0.0
2 844.777777778 2.0 67.4 64.2 5.6 0.0
0 418.0 3.0 46.0 46.0 5.0 0.0
2 575.333333333 0.0 70.0 48.0 5.2 0.0
2 331.5 2.0 56.6 69.0 5.2 0.0
2 751.5 0.0 67.8 57.8 6.6 0.0
2 3620.5 0.0 56.6 73.2 3.4 0.0
1 4008.33333333 0.0 60.4 55.0 10.6 0.0
1 703.6 0.0 60.2 60.6 9.2 0.0
2 381.0 3.0 57.0 89.0 3.0 0.0
1 647.4 0.0 54.6 60.6 3.4 0.0
3 407.0 0.0 67.8 42.8 4.8 0.0
2 4897.0 2.0 53.6 72.4 4.6 0.0
3 1060.0 0.0 55.8 62.0 6.6 0.002
1 703.5 0.0 61.6 69.6 5.8 0.0
2 839.333333333 3.0 40.2 49.2 4.2 0.0
1 679.4 0.0 55.4 74.8 4.8 0.0
3 649.0 1.0 70.2 73.6 8.4 0.0
3 670.0 0.0 57.4 57.6 8.6 0.0
3 956.5 2.0 63.0 56.0 2.0 0.0
2 663.5 0.0 53.6 70.2 3.0 0.0
2 492.5 2.0 67.0 58.0 10.0 0.0
2 843.5 0.0 59.2 60.6 9.4 0.0
1 674.7 2.0 62.6 64.8 4.4 0.0
2 1169.0 3.0 58.0 83.0 2.2 0.004
1 610.777777778 0.0 62.4 62.8 4.4 0.0
0 444.0 1.0 68.6 70.4 7.0 0.0
2 785.833333333 0.0 58.0 65.8 7.8 0.0
1 854.428571429 2.0 69.6 68.8 4.8 0.0
1 920.6 0.0 56.6 71.0 8.2 0.01
1 626.222222222 0.0 57.2 59.0 3.4 0.0
0 41663.0 0.0 50.8 80.8 2.8 0.0
0 359.0 2.0 66.8 70.6 6.2 0.0
1 1593.5 1.0 65.0 66.4 6.6 0.0
3 962.333333333 2.0 65.0 64.6 9.6 0.0
1 879.111111111 0.0 53.4 52.6 2.2 0.0
1 986.0 2.0 68.6 68.8 5.8 0.0
2 269.0 0.0 53.4 70.4 7.4 0.0
3 104.0 2.0 63.6 79.6 5.0 0.0
3 721.5 1.0 64.0 65.0 8.0 0.0
1 531.555555556 1.0 68.6 70.2 8.2 0.0
2 504.0 0.0 55.4 72.2 8.0 0.132
3 1140.0 0.0 55.2 74.6 3.6 0.002
2 455.0 2.0 64.8 71.0 7.6 0.0
3 554.0 0.0 58.8 75.6 6.4 0.004
3 386.5 0.0 61.8 67.6 10.8 0.0
1 604.0 0.0 65.0 47.0 8.0 0.0
3 731.0 0.0 55.6 81.2 3.2 0.0
2 741.0 0.0 62.8 65.8 9.0 0.0
3 402.0 2.0 60.8 58.6 3.2 0.0
2 587.0 0.0 61.0 65.2 7.0 0.002
2 718.0 2.0 58.6 73.2 3.4 0.0
1 759.428571429 1.0 74.2 60.2 6.0 0.0
1 630.333333333 2.0 60.4 64.8 5.6 0.0
0 328.0 0.0 63.0 63.6 7.6 0.0
1 763.0 0.0 60.8 72.8 5.4 0.0
2 735.75 0.0 58.4 71.0 2.2 0.0
1 2045.4 0.0 49.2 58.0 1.6 0.0
1 624.363636364 0.0 58.2 71.2 8.6 0.0
2 612.0 1.0 65.8 72.0 9.0 0.0
0 393.0 2.0 68.8 66.6 6.8 0.0
3 232.0 2.0 57.4 72.2 3.0 0.0
0 337.0 1.0 71.0 69.0 7.6 0.0
3 170.0 0.0 60.8 56.6 8.4 0.0
2 2811.0 2.0 56.8 88.4 5.4 0.348
1 590.333333333 0.0 54.6 52.0 3.4 0.0
3 307.0 2.0 63.4 62.4 4.0 0.0
2 428.0 0.0 57.6 55.8 14.2 0.0
0 613.5 0.0 60.0 72.0 5.0 0.0
1 639.25 1.0 61.2 63.2 9.4 0.0
2 919.25 0.0 52.6 66.8 2.6 0.0
1 504.0 2.0 55.4 68.0 3.6 0.0
1 629.285714286 0.0 61.4 72.8 6.2 0.0
2 800.5 0.0 58.4 58.2 8.2 0.0
0 289.0 1.0 61.2 63.2 9.4 0.0
1 4725.0 1.0 66.4 65.0 9.0 0.0
1 348.666666667 0.0 59.0 76.6 7.0 0.0
1 670.428571429 0.0 60.0 64.8 7.4 0.0
0 330.0 2.0 69.8 67.6 6.6 0.0
1 1114.25 3.0 39.2 60.2 4.6 0.0
3 1155.0 2.0 61.8 73.6 1.4 0.0
1 915.0 2.0 59.0 83.0 7.0 0.08
2 753.0 0.0 58.0 78.2 4.4 0.0
1 909.0 3.0 47.4 65.4 1.0 0.0
1 638.0 2.0 62.8 64.0 3.0 0.0
2 480.5 3.0 61.6 80.6 4.6 0.006
0 595.0 0.0 53.6 82.6 3.0 0.0
