3.0 559.0 65.0 70.0 5.8 0.0
2.0 3492.9 66.0 69.4 7.6 0.0
2.0 248.0 66.2 71.4 8.4 0.0
2.0 468.416666667 67.6 72.0 7.6 0.0
2.0 593.0 62.2 65.6 6.4 0.0
3.0 603.5 68.4 75.0 6.2 0.0
1.0 550.166666667 69.4 72.8 7.6 0.0
2.0 216.0 70.0 73.2 9.0 0.0
1.0 408.4 68.6 58.8 7.0 0.0
0.0 553.0 69.4 72.8 7.6 0.0
3.0 566.5 65.2 63.8 10.2 0.0
1.0 473.75 66.4 74.8 8.0 0.0
3.0 628.666666667 64.8 65.8 7.2 0.0
3.0 637.0 70.6 65.4 8.0 0.002
2.0 780.0 66.6 73.2 7.4 0.0
1.0 472.666666667 69.2 67.4 8.4 0.0
1.0 586.625 68.6 70.4 7.0 0.0
2.0 534.75 70.6 65.4 8.0 0.002
2.0 614.857142857 69.6 73.6 6.0 0.0
2.0 542.5 62.6 66.8 8.0 0.0
1.0 407.25 64.8 74.6 8.4 0.0
2.0 545.764705882 68.6 70.4 7.0 0.0
1.0 469.333333333 71.0 69.0 7.6 0.0
3.0 331.5 66.8 72.4 7.2 0.0
2.0 556.777777778 69.8 71.2 6.6 0.0
1.0 552.222222222 70.6 67.2 7.0 0.0
1.0 379.333333333 67.6 66.8 6.2 0.0
2.0 516.916666667 64.8 74.6 8.4 0.0
1.0 475.375 62.6 66.8 8.0 0.0
3.0 481.333333333 69.6 66.0 7.0 0.0
3.0 466.0 66.4 74.8 8.0 0.0
1.0 495.25 67.6 71.0 8.0 0.0
0.0 680.0 77.2 53.0 6.0 0.0
3.0 419.0 68.0 66.8 7.8 0.0
3.0 516.0 68.6 70.2 8.2 0.0
2.0 452.916666667 65.0 70.0 5.8 0.0
2.0 666.6875 70.0 70.0 7.0 0.0
1.0 214.888888889 68.4 75.0 6.2 0.0
0.0 11725.0 69.0 71.2 7.6 0.0
1.0 443.0 69.0 68.6 8.0 0.0
2.0 1020.57894737 68.6 70.2 8.2 0.0
2.0 599.0 61.0 66.0 13.0 0.0
1.0 1053.33333333 65.8 72.0 9.0 0.0
0.0 283.0 67.2 69.8 9.4 0.004
1.0 1290.5 71.4 69.4 5.8 0.0
1.0 9456.6 68.4 65.0 6.0 0.0
1.0 618.2 67.8 73.0 7.2 0.0
2.0 599.090909091 67.8 73.0 7.2 0.0
1.0 323.75 65.2 65.6 9.8 0.0
3.0 576.5 62.6 66.8 8.0 0.0
1.0 609.5 66.4 65.0 9.0 0.0
2.0 1481.0 64.2 69.0 7.8 0.0
2.0 1186.4 70.4 48.2 6.0 0.0
2.0 537.733333333 64.8 65.8 7.2 0.0
1.0 465.75 70.0 70.0 7.0 0.0
1.0 562.0 67.6 72.0 7.6 0.0
1.0 3286.83333333 69.8 71.2 6.6 0.0
2.0 963.384615385 66.2 73.2 7.8 0.0
3.0 1975.5 69.0 71.2 7.6 0.0
0.0 31076.0 68.6 70.2 8.2 0.0
3.0 489.0 70.6 60.2 6.2 0.0
1.0 249.25 63.2 65.0 7.2 0.0
3.0 1527.66666667 68.6 68.4 7.0 0.0
2.0 1612.66666667 67.4 63.8 8.4 0.0
1.0 810.0 66.8 72.4 7.2 0.0
1.0 394.222222222 69.6 73.6 6.0 0.0
1.0 4306.75 61.2 63.2 9.4 0.0
0.0 2013.0 67.4 63.8 8.4 0.0
2.0 653.785714286 68.4 65.0 6.0 0.0
2.0 547.25 65.2 65.6 9.8 0.0
1.0 632.5 65.0 70.0 5.8 0.0
3.0 279.5 69.8 67.8 7.6 0.0
1.0 425.833333333 66.2 73.2 7.8 0.0
2.0 508.642857143 69.4 72.2 6.4 0.0
1.0 789.0 68.0 64.0 9.0 0.0
2.0 517.583333333 65.2 63.8 10.2 0.0
3.0 646.5 73.0 65.0 7.0 0.0
3.0 769.0 65.6 69.8 8.6 0.0
2.0 1228.56521739 70.6 67.2 7.0 0.0
3.0 439.0 70.0 73.2 9.0 0.0
1.0 612.5 62.0 68.4 8.0 0.0
2.0 492.230769231 71.4 69.4 5.8 0.0
2.0 11202.0 71.0 68.0 6.2 0.0
3.0 749.5 62.0 68.4 8.0 0.0
3.0 323.5 72.6 66.6 7.4 0.0
2.0 541.0 69.0 73.0 6.8 0.0
2.0 858.529411765 69.4 72.8 7.6 0.0
1.0 472.2 70.4 48.2 6.0 0.0
0.0 567.0 63.2 65.0 7.2 0.0
2.0 704.0 68.6 58.8 7.0 0.0
2.0 558.166666667 69.0 68.6 8.0 0.0
2.0 997.916666667 67.2 67.6 9.0 0.0
1.0 467.625 63.2 70.4 9.6 0.0
3.0 508.0 64.8 74.6 8.4 0.0
2.0 455.142857143 69.6 66.0 7.0 0.0
3.0 539.666666667 69.8 71.2 6.6 0.0
1.0 524.5 68.2 68.8 8.0 0.0
2.0 380.0 65.8 72.0 9.0 0.0
3.0 337.0 67.4 68.4 8.6 0.0
3.0 446.0 68.0 53.0 7.0 0.0
1.0 201.0 64.6 71.4 6.4 0.0
2.0 762.0 72.8 64.2 7.4 0.0
1.0 514.4 67.6 71.8 6.0 0.0
1.0 391.4 67.2 69.8 9.4 0.004
2.0 662.117647059 68.8 70.2 7.2 0.0
2.0 542.888888889 72.6 70.4 7.2 0.0
2.0 959.307692308 67.8 72.0 8.6 0.0
2.0 999.454545455 64.4 66.2 7.8 0.0
3.0 328.0 68.2 68.8 8.0 0.0
1.0 522.0 63.6 62.8 9.0 0.0
2.0 634.0 69.0 71.2 7.6 0.0
1.0 470.833333333 68.6 70.2 8.2 0.0
2.0 721.6 66.8 72.4 7.2 0.0
1.0 430.6 67.4 68.4 8.6 0.0
3.0 983.0 63.2 70.4 9.6 0.0
2.0 477.466666667 67.6 71.0 8.0 0.0
2.0 543.133333333 71.0 69.0 7.6 0.0
3.0 345.0 71.2 70.2 9.0 0.0
2.0 499.333333333 65.6 57.4 6.6 0.0
2.0 1499.16666667 62.4 67.4 8.0 0.0
3.0 488.0 67.2 69.8 9.4 0.004
2.0 526.722222222 75.2 63.0 6.4 0.0
1.0 467.714285714 69.6 66.0 7.0 0.0
1.0 515.666666667 64.0 75.0 9.0 0.0
3.0 577.0 68.0 70.4 8.0 0.0
2.0 445.0 69.0 72.2 6.8 0.0
1.0 535.6 68.8 70.2 7.2 0.0
3.0 426.5 72.4 64.6 6.6 0.0
3.0 568.75 63.2 65.0 7.2 0.0
3.0 639.0 69.4 72.8 7.6 0.0
2.0 436.666666667 74.2 60.2 6.0 0.0
2.0 942.058823529 68.0 66.8 7.8 0.0
2.0 646.153846154 63.2 70.4 9.6 0.0
3.0 1312.16666667 61.2 63.2 9.4 0.0
0.0 838.0 68.6 66.4 7.4 0.0
1.0 2292.0 73.4 60.8 5.4 0.0
3.0 305.0 67.8 73.0 7.2 0.0
2.0 989.75 69.2 67.4 8.4 0.0
3.0 463.0 70.2 73.6 8.4 0.0
2.0 512.25 67.4 68.4 8.6 0.0
