0 342.0 0.0 59.0 66.0 8.0 0.0
3 417.0 2.0 58.8 46.6 3.0 0.0
3 917.666666667 2.0 56.0 80.2 3.0 0.002
2 1004.5 3.0 58.0 83.0 2.2 0.004
3 629.0 0.0 57.8 73.4 11.2 0.178
1 182.0 0.0 48.8 70.8 5.8 0.0
1 337.0 2.0 64.2 43.4 3.2 0.0
2 1515.5 1.0 71.4 69.4 5.8 0.0
2 543.0 1.0 65.6 57.4 6.6 0.0
1 201.0 0.0 75.4 45.6 4.4 0.0
2 329.0 0.0 55.2 74.6 3.6 0.002
2 405.666666667 0.0 75.4 35.6 5.2 0.0
2 531.0 3.0 45.0 66.0 1.0 0.0
1 408.0 0.0 57.0 60.0 5.0 0.0
2 723.0 2.0 58.6 78.4 4.2 0.0
2 296.0 1.0 71.0 69.0 7.6 0.0
3 1005.0 2.0 64.0 48.6 3.4 0.0
3 676.428571429 1.0 70.4 73.2 7.4 0.0
1 2171.0 0.0 52.6 72.0 5.2 0.032
3 2298.0 2.0 63.6 79.6 5.0 0.0
3 268.0 0.0 58.4 65.8 3.2 0.0
2 2527.0 2.0 57.0 76.0 4.4 0.0
3 37118.0 1.0 67.8 72.0 8.6 0.0
2 360.0 1.0 69.4 72.2 6.4 0.0
2 3184.33333333 2.0 57.8 36.0 6.0 0.0
3 669.0 0.0 52.2 52.8 1.8 0.0
1 396.5 0.0 67.4 59.0 6.8 0.0
3 324.0 0.0 57.0 59.8 6.2 0.0
2 6204.8 1.0 62.4 67.4 8.0 0.0
0 2362.75 2.0 52.2 67.0 2.0 0.0
2 382.0 0.0 51.8 84.6 2.0 0.004
2 300.0 1.0 65.2 65.6 9.8 0.0
2 380.0 0.0 58.2 73.4 1.8 0.0
2 7407.0 0.0 54.4 61.8 10.2 0.0
2 468.0 2.0 63.4 62.4 4.0 0.0
2 447.0 2.0 70.6 73.4 6.6 0.002
2 2113.0 2.0 72.2 63.6 5.0 0.0
1 1282.0 0.0 59.8 65.2 3.4 0.0
0 467.0 0.0 65.0 64.0 5.0 0.0
1 174.333333333 2.0 58.0 74.0 2.6 0.0
2 4374.0 0.0 67.8 60.8 6.6 0.0
2 433.0 2.0 65.4 70.0 6.8 0.0
2 367.0 0.0 57.2 74.2 7.8 0.19
1 449.0 2.0 69.6 68.8 4.8 0.0
1 7512.0 1.0 65.8 72.0 9.0 0.0
1 768.0 1.0 66.2 62.2 7.6 0.0
1 323.0 0.0 65.4 49.4 6.4 0.0
2 412.0 2.0 55.2 57.6 3.0 0.0
1 389.5 0.0 54.0 78.0 2.0 0.0
2 442.0 0.0 57.0 74.4 5.6 0.0
2 407.0 3.0 43.8 63.8 8.6 0.064
1 7256.0 0.0 57.0 59.8 6.2 0.0
2 5173.33333333 1.0 68.8 70.2 7.2 0.0
2 395.0 2.0 65.4 73.2 5.2 0.0
1 319.0 2.0 52.2 67.0 2.0 0.0
0 437.0 0.0 58.0 68.0 7.0 0.0
3 1273.0 2.0 60.4 62.6 4.4 0.0
2 257.5 2.0 65.8 66.2 4.6 0.0
