355 61.8 73.6 1.4 0.0
1071 69.8 67.6 6.6 0.0
378 53.0 69.2 1.0 0.0
504 67.4 64.2 5.6 0.0
1077 62.8 51.0 3.2 0.0
313 53.4 63.6 3.2 0.0
1233 61.0 56.0 3.0 0.0
327 61.4 68.4 4.2 0.0
414 68.6 56.8 5.0 0.0
334 74.0 41.4 3.6 0.0
343 65.2 72.6 5.0 0.0
306 60.8 58.6 3.2 0.0
431 57.8 36.0 6.0 0.0
311 58.4 70.0 2.8 0.0
388 60.4 62.6 4.4 0.0
314 69.2 53.0 4.8 0.0
397 66.8 70.6 6.2 0.0
187 58.6 81.0 6.6 0.226
329 68.6 64.0 5.8 0.0
2074 64.6 73.0 4.4 0.0
375 71.6 65.2 6.4 0.0
390 69.2 70.4 6.8 0.0
362 59.6 78.8 3.6 0.004
2002 53.8 54.2 2.2 0.0
757 61.8 69.2 3.4 0.0
356 64.8 71.0 7.6 0.0
523 54.6 66.8 1.6 0.0
488 68.8 66.6 6.8 0.0
482 63.8 75.4 8.2 0.0
517 67.0 66.0 10.0 0.0
501 60.2 70.2 6.8 0.042
367 67.2 73.2 5.6 0.0
434 71.4 65.6 5.8 0.0
350 65.6 74.6 4.4 0.0
806 71.8 53.2 3.8 0.0
575 59.8 70.0 3.0 0.0
482 58.2 70.0 4.0 0.0
2128 52.2 67.0 2.0 0.0
470 56.2 82.2 4.8 0.0
746 62.8 64.0 3.0 0.0
516 69.0 32.0 6.6 0.0
367 61.2 59.0 3.6 0.032
339 53.8 70.8 1.2 0.0
291 66.8 70.0 6.8 0.0
421 74.6 41.8 3.4 0.0
326 62.0 65.0 4.0 0.0
718 51.6 69.0 1.4 0.0
271 70.2 64.4 4.2 0.0
412 67.4 74.0 6.8 0.0
315 64.8 64.6 2.4 0.0
301 66.0 67.0 7.0 0.0
239 69.6 68.8 4.8 0.0
283 57.0 50.0 6.0 0.0
700 56.2 69.6 4.2 0.0
1662 62.6 71.4 6.2 0.002
385 60.0 73.6 3.2 0.0
571 57.0 75.2 5.8 0.01
416 60.6 58.2 2.0 0.0
421 62.0 64.2 3.4 0.0
341 62.6 64.8 4.4 0.0
335 72.2 70.0 7.6 0.0
326 55.2 57.6 3.0 0.0
383 58.0 62.0 4.0 0.0
374 54.8 53.8 4.8 0.0
503 52.2 73.6 3.2 0.0
3352 70.0 66.8 7.2 0.0
1158 67.2 67.8 5.6 0.0
685 62.8 61.0 6.2 0.0
325 56.0 64.8 3.4 0.0
408 70.6 65.6 4.4 0.0
457 57.4 72.2 3.0 0.0
2688 66.2 73.6 6.2 0.0
349 64.8 78.0 6.2 0.0
315 60.4 64.8 5.6 0.0
449 55.6 64.6 6.4 0.002
350 67.8 68.6 4.0 0.0
844 61.0 84.6 6.6 0.088
519 57.0 82.0 6.0 0.0
404 64.0 48.6 3.4 0.0
439 56.0 67.0 3.0 0.0
365 56.0 85.8 3.4 0.184
362 65.2 72.2 3.2 0.002
413 65.4 70.0 6.8 0.0
948 70.8 74.0 7.4 0.0
2301 65.8 70.4 7.4 0.0
1923 55.2 76.6 2.6 0.0
392 68.0 65.8 9.0 0.0
342 70.0 51.0 6.0 0.0
443 65.6 75.0 8.0 0.0
697 61.4 61.0 3.6 0.0
353 56.4 79.2 4.6 0.208
365 63.6 79.6 5.0 0.0
425 62.8 50.8 6.4 0.0
319 55.8 67.0 1.8 0.0
570 60.0 61.0 3.0 0.0
561 58.0 73.0 5.0 0.0
641 55.2 75.8 7.8 0.002
377 65.0 79.0 6.0 0.43
607 65.2 42.4 2.4 0.0
333 60.2 78.4 3.2 0.004
1677 59.8 80.6 8.6 0.056
371 65.4 46.8 3.6 0.0
422 63.0 79.6 6.4 0.0
917 70.0 66.8 4.6 0.0
467 70.6 73.4 6.6 0.002
380 69.6 68.4 7.0 0.0
630 66.0 65.0 7.0 0.0
760 55.4 66.0 6.0 0.0
327 60.6 68.2 3.8 0.0
961 58.4 78.2 3.8 0.0
717 62.0 46.6 8.4 0.0
411 61.8 59.2 5.2 0.0
656 75.0 60.0 5.0 0.0
1724 67.6 59.4 5.4 0.0
419 66.4 71.8 6.0 0.0
245 57.6 71.6 5.6 0.0
288 60.0 64.0 6.0 0.0
369 63.0 60.2 6.4 0.0
482 64.0 73.6 6.2 0.0
432 67.0 32.0 4.0 0.0
393 67.0 43.6 4.4 0.0
500 59.0 50.6 1.2 0.0
355 60.0 66.8 5.2 0.0
1007 59.2 62.4 4.2 0.0
562 69.2 70.4 5.0 0.0
3545 53.2 73.8 3.0 0.0
2078 63.2 68.8 8.8 0.0
496 58.6 73.2 3.4 0.0
698 67.6 72.2 7.0 0.0
28886 58.8 46.6 3.0 0.0
529 68.6 71.2 7.2 0.0
425 68.2 75.2 5.8 0.0
6234 67.2 71.2 7.2 0.0
604 65.8 66.2 4.6 0.0
362 57.8 77.2 3.4 0.0
474 60.0 82.0 4.0 0.0
1850 65.4 73.2 5.2 0.0
383 55.2 78.6 4.0 0.0
424 66.0 58.0 8.0 0.0
470 60.6 66.4 6.6 0.0
341 68.6 67.2 7.8 0.0
364 68.6 73.6 6.2 0.0
464 56.8 88.4 5.4 0.348
454 62.0 60.2 11.8 0.0
1839 56.0 69.6 4.0 0.0
429 69.2 72.8 5.2 0.0
540 56.0 80.2 3.0 0.002
579 69.8 54.2 4.2 0.0
348 54.8 63.2 2.4 0.0
337 62.6 74.2 6.0 0.006
606 58.0 74.0 2.6 0.0
513 69.0 76.8 6.4 0.0
208 67.2 35.6 2.4 0.0
361 57.6 65.8 9.6 0.0
428 64.2 43.4 3.2 0.0
