179 60.4 82.8 6.4 0.028
979 55.0 78.2 7.2 0.024
580 52.2 66.4 1.2 0.0
630 43.2 51.0 3.4 0.0
5886 48.0 71.2 2.2 0.0
602 56.0 81.0 6.0 0.0
356 58.0 83.0 2.2 0.004
561 49.6 70.2 3.2 0.0
1390 58.8 83.0 2.8 0.0
318 57.8 82.0 3.2 0.0
615 59.0 86.0 10.0 0.0
401 52.6 82.2 3.0 0.172
230 56.0 76.6 8.6 0.306
422 60.6 76.8 3.6 0.002
222 58.2 86.0 7.0 0.94
325 61.6 80.6 4.6 0.006
730 52.0 64.0 1.2 0.0
6109 62.8 79.4 5.0 0.094
420 40.2 49.2 4.2 0.0
630 51.4 63.4 1.2 0.0
522 50.6 72.8 4.2 0.0
398 50.6 61.4 7.4 0.0
558 42.0 53.0 10.0 0.0
888 52.0 86.0 3.0 0.0
571 43.8 63.8 8.6 0.064
582 41.0 60.2 1.2 0.0
567 50.4 63.0 1.8 0.0
853 50.4 66.2 1.4 0.0
344 54.6 69.6 2.0 0.0
432 44.4 63.8 1.4 0.0
641 54.0 83.0 8.0 0.13
522 55.8 80.6 9.4 0.114
583 52.8 78.2 5.0 0.0
570 48.0 43.6 2.4 0.0
805 61.0 86.0 12.0 1.43
371 47.4 65.4 1.0 0.0
630 46.2 70.8 2.2 0.0
524 40.6 50.8 2.2 0.0
376 50.0 66.6 8.4 0.0
634 59.8 81.2 3.0 0.028
888 51.4 61.8 1.2 0.0
