754 68 70.4 8.0 0.0 3.0
690 71 70.2 9.0 0.0 6.0
821 68 70.4 7.0 0.0 7.0
1155 66 70.52000000000001 8.120000000000001 0.0 8.0
1183 68 67.8 7.633333333333333 0.0 9.0
11715 67 68.91428571428571 7.685714285714286 0.0 10.0
1539 66 67.54285714285713 7.942857142857143 0.0 11.0
1855 67 68.88571428571429 8.200000000000001 0.0 12.0
2134 68 65.95 7.3 0.0 13.0
1583 66 70.52000000000001 7.12 0.0 14.0
2359 65 70.60000000000001 8.2 0.001 15.0
1486 67 68.05714285714286 7.3428571428571425 0.0 16.0
1298 66 70.15 7.5 0.0 17.0
1274 70 67.93333333333332 7.233333333333333 0.0003333333333333333 18.0
2255 67 64.72 7.32 0.0 19.0
2637 70 67.0 7.099999999999999 0.0 20.0
1998 65 68.05 7.85 0.0 21.0
2273 69 66.76666666666667 7.766666666666667 0.0 22.0
1954 66 67.55999999999999 7.159999999999999 0.0 23.0
1591 64 67.4 7.9 0.0 24.0
2154 68 64.3 7.1 0.0 25.0
4384 65 71.4 9.4 0.0 27.0
3885 63 62.8 9.0 0.0 32.0
3236 68 70.0 2.0 0.0 34.0
1748 69 73.6 6.0 0.0 36.0
