2.0 739.5 63.4 76.6 6.2 0.35
3.0 206.5 59.0 78.0 4.0 0.0
2.0 1511.0 67.2 40.2 2.8 0.002
1.0 403.0 69.0 58.0 6.0 0.0
2.0 312.0 69.0 68.0 9.0 0.0
2.0 134.0 63.8 75.4 8.2 0.0
1.0 696.0 56.4 79.2 4.6 0.208
1.0 158.0 72.0 54.0 3.0 0.0
2.0 243.0 60.0 82.0 4.0 0.0
2.0 221.0 60.0 62.0 4.0 0.0
1.0 423.75 57.8 77.2 3.4 0.0
2.0 647.0 63.0 50.0 4.0 0.0
3.0 257.0 60.0 82.0 4.0 0.0
2.0 410.0 62.6 74.2 6.0 0.006
3.0 204.0 58.0 69.0 2.0 0.0
2.0 196.0 59.0 66.0 6.0 0.0
1.0 298.0 63.4 76.6 6.2 0.35
2.0 159.0 65.0 68.0 4.0 0.0
2.0 711.0 54.0 69.2 6.0 0.0
3.0 213.0 74.0 38.0 3.0 0.0
2.0 2568.5 54.6 59.4 5.2 0.0
1.0 1724.0 55.2 69.8 1.6 0.0
3.0 215.0 72.0 61.0 4.0 0.0
1.0 997.0 68.6 67.2 7.8 0.0
3.0 250.0 72.0 62.0 4.0 0.0
2.0 1020.0 67.2 71.2 7.2 0.0
3.0 226.0 68.0 38.0 5.0 0.0
3.0 168.0 53.0 62.0 3.0 0.0
3.0 241.0 65.0 66.0 4.0 0.0
1.0 206.0 58.8 46.6 3.0 0.0
2.0 300.0 56.0 71.0 6.0 0.0
1.0 233.0 65.0 67.0 7.0 0.0
2.0 319.5 61.8 59.2 5.2 0.0
0.0 144.0 71.0 70.0 6.0 0.0
2.0 1271.0 64.0 60.0 2.0 0.0
2.0 473.0 71.0 71.0 5.0 0.0
1.0 203.0 54.0 53.0 6.0 0.0
2.0 846.0 54.0 68.0 2.0 0.0
2.0 214.0 74.0 38.0 3.0 0.0
1.0 679.0 68.4 65.0 4.8 0.0
2.0 171.0 56.0 60.0 4.0 0.0
2.0 219.0 72.0 62.0 4.0 0.0
2.0 217.0 71.0 62.0 7.0 0.0
3.0 981.0 72.0 57.2 3.6 0.0
2.0 401.5 56.0 67.0 5.0 0.0
0.0 171.0 60.0 82.0 4.0 0.0
2.0 911.666666667 67.4 74.0 6.8 0.0
2.0 210.0 57.0 75.0 4.0 0.0
3.0 169.0 52.0 62.0 3.0 0.0
3.0 996.0 62.0 46.6 8.4 0.0
2.0 165.0 64.0 71.0 11.0 0.0
1.0 631.5 59.2 73.8 4.2 0.0
3.0 594.75 66.0 63.0 8.0 0.0
3.0 168.0 65.0 39.0 4.0 0.0
2.0 205.0 65.0 73.0 5.0 0.0
