1 534.5 0.0 56.8 79.6 10.8 0.544
0 576.0 2.0 63.6 79.6 5.0 0.0
0 564.0 1.0 70.4 48.2 6.0 0.0
3 337.0 0.0 51.8 77.6 1.6 0.0
3 811.444444444 1.0 72.4 64.6 6.6 0.0
3 1376.6 3.0 44.8 62.4 2.4 0.0
1 3492.5 0.0 63.0 57.2 7.8 0.0
2 1603.61538462 3.0 43.2 51.0 3.4 0.0
2 1414.125 2.0 57.4 72.2 3.0 0.0
2 1596.96666667 0.0 54.2 54.4 3.0 0.0
3 675.857142857 2.0 64.0 61.0 8.0 0.0
0 494.0 0.0 61.6 64.8 8.2 0.004
2 1195.88888889 1.0 72.8 64.2 7.4 0.0
3 838.571428571 1.0 62.0 68.4 8.0 0.0
2 548.142857143 3.0 53.2 63.8 1.6 0.0
1 473.9 3.0 50.6 61.4 7.4 0.0
2 999.4 2.0 70.2 64.4 4.2 0.0
3 621.666666667 2.0 65.8 66.2 4.6 0.0
3 757.875 1.0 74.2 60.2 6.0 0.0
2 1063.0 0.0 57.8 75.4 10.6 0.762
2 2934.74193548 2.0 67.2 40.2 2.8 0.002
0 547.0 0.0 57.4 71.2 5.6 0.0
3 810.0 3.0 52.0 64.0 1.0 0.0
2 1230.92307692 1.0 70.0 73.2 9.0 0.0
2 1721.30769231 3.0 60.0 83.4 4.4 0.018
3 1003.5 0.0 53.6 70.2 3.0 0.0
2 701.285714286 0.0 46.4 37.2 6.2 0.0
2 995.173913043 2.0 62.6 64.8 4.4 0.0
2 693.555555556 1.0 66.2 73.2 7.8 0.0
2 1748.20689655 1.0 68.6 66.4 7.4 0.0
2 1524.16129032 0.0 50.8 69.2 1.4 0.0
1 811.0 0.0 51.0 60.8 1.8 0.0
0 590.5 1.0 69.8 71.2 6.6 0.0
0 640.0 0.0 64.0 68.6 5.0 0.0
0 565.0 2.0 58.8 46.6 3.0 0.0
3 826.2 2.0 65.4 46.8 3.6 0.0
2 1349.07142857 1.0 67.2 67.6 9.0 0.0
3 1205.78571429 1.0 61.0 76.0 9.0 0.0
2 1314.04347826 0.0 62.2 64.0 11.6 0.0
3 985.0 0.0 55.6 85.8 5.0 0.006
3 454.0 2.0 55.2 75.8 7.8 0.002
1 1832.2 0.0 47.8 69.0 1.0 0.0
0 564.5 2.0 65.2 72.6 5.0 0.0
1 710.0 2.0 61.4 61.0 3.6 0.0
3 502.5 2.0 59.0 83.0 7.0 0.08
1 1111.0 1.0 72.6 66.6 7.4 0.0
2 2884.65217391 0.0 57.0 79.0 5.0 0.0
3 248.5 1.0 64.2 69.0 7.8 0.0
3 702.666666667 1.0 66.4 65.0 9.0 0.0
0 546.0 2.0 57.8 61.4 2.4 0.0
2 1140.0625 1.0 65.8 72.0 9.0 0.0
3 520.333333333 3.0 53.2 63.8 1.6 0.0
0 637.0 2.0 74.6 41.8 3.4 0.0
2 938.147058824 2.0 69.2 70.4 5.0 0.0
1 778.0 1.0 68.0 70.8 7.4 0.0
2 611.363636364 2.0 67.8 68.6 4.0 0.0
3 1014.83333333 2.0 57.8 61.4 2.4 0.0
1 8314.0 0.0 59.0 76.6 7.0 0.0
0 407.0 0.0 58.0 68.4 9.0 0.0
0 283.0 0.0 50.2 91.2 2.2 0.0
0 686.5 2.0 62.0 64.2 3.4 0.0
0 267.0 1.0 64.2 69.0 7.8 0.0
1 1387.29411765 2.0 69.6 68.8 4.8 0.0
2 553.571428571 0.0 51.2 78.0 9.0 0.302
2 2171.0 2.0 64.8 78.0 6.2 0.0
2 1297.59459459 2.0 68.8 66.6 6.8 0.0
0 818.5 0.0 50.4 78.8 2.6 0.0
1 3704.18181818 0.0 67.4 59.0 6.8 0.0
3 1388.0 0.0 59.0 76.6 7.0 0.0
1 922.0 0.0 69.4 45.4 3.8 0.0
0 582.0 0.0 62.4 62.8 4.4 0.0
1 791.5 1.0 72.4 64.6 6.6 0.0
1 731.0 0.0 51.2 78.0 9.0 0.302
3 943.25 2.0 69.0 32.0 6.6 0.0
0 517.5 0.0 63.0 57.2 7.8 0.0
0 702.0 2.0 65.8 70.4 7.4 0.0
1 873.714285714 0.0 62.0 63.4 4.6 0.0
2 7801.76 0.0 66.0 61.0 8.0 0.0
2 2989.14285714 0.0 59.0 76.6 7.0 0.0
1 921.8 2.0 52.0 66.0 2.0 0.0
0 444.5 3.0 46.2 70.8 2.2 0.0
1 565.176470588 0.0 59.4 66.8 7.6 0.0
3 511.0 0.0 44.6 45.4 3.8 0.0
1 572.444444444 2.0 60.8 58.6 3.2 0.0
2 1015.625 0.0 45.8 74.0 2.4 0.0
3 846.25 2.0 64.0 48.6 3.4 0.0
0 535.5 2.0 63.2 68.8 8.8 0.0
2 1125.48 0.0 52.0 68.2 4.6 0.02
2 1071.76923077 1.0 64.2 69.0 7.8 0.0
0 699.0 2.0 63.0 60.2 6.4 0.0
3 816.428571429 1.0 77.2 53.0 6.0 0.0
0 475.666666667 2.0 64.0 73.6 6.2 0.0
2 748.903225806 0.0 51.8 84.6 2.0 0.004
2 1044.51724138 2.0 56.2 82.2 4.8 0.0
2 611.473684211 0.0 56.0 53.4 8.0 0.0
2 3647.91803279 2.0 70.0 66.8 4.6 0.0
0 518.0 1.0 62.0 68.4 8.0 0.0
3 1462.0 0.0 61.0 53.0 12.0 0.0
2 564.444444444 2.0 55.8 67.0 1.8 0.0
1 4171.16666667 2.0 67.2 35.6 2.4 0.0
3 862.666666667 0.0 53.0 62.0 2.0 0.0
3 624.333333333 2.0 65.4 73.2 5.2 0.0
3 380.25 1.0 66.0 69.4 7.6 0.0
1 498.25 0.0 54.6 34.4 9.4 0.0
1 809.666666667 1.0 67.2 69.8 9.4 0.004
3 1448.33333333 0.0 49.0 75.8 8.0 0.22
1 483.588235294 0.0 60.4 78.8 7.2 0.0
2 547.454545455 0.0 53.6 82.6 3.0 0.0
2 775.75 0.0 58.4 81.4 4.2 0.0
3 745.5 2.0 58.8 46.6 3.0 0.0
1 2025.4 2.0 53.2 73.8 3.0 0.0
3 1011.33333333 2.0 68.8 66.6 6.8 0.0
1 684.315789474 0.0 60.0 68.0 7.0 0.0
0 576.5 0.0 51.8 77.6 1.6 0.0
0 533.0 0.0 64.8 46.8 8.4 0.0
2 600.84 2.0 60.4 64.8 5.6 0.0
2 1007.7 2.0 65.2 42.4 2.4 0.0
2 527.473684211 0.0 52.4 60.8 2.2 0.0
2 615.4 0.0 53.4 81.8 4.6 0.004
3 277.0 0.0 58.4 65.8 3.2 0.0
3 870.5 1.0 69.2 67.4 8.4 0.0
0 621.0 2.0 55.2 52.2 3.6 0.0
0 470.666666667 0.0 57.2 73.6 2.8 0.0
1 941.8 2.0 58.8 46.6 3.0 0.0
0 595.333333333 0.0 64.8 68.8 7.6 0.0
2 904.375 1.0 62.0 67.0 9.0 0.0
3 1035.5 0.0 50.8 80.8 2.8 0.0
1 979.461538462 1.0 68.0 66.8 7.8 0.0
0 552.5 0.0 54.6 80.0 2.4 0.0
1 2351.28571429 1.0 64.6 71.4 6.4 0.0
1 536.4 2.0 55.4 68.6 3.6 0.0
1 748.133333333 0.0 56.4 45.6 2.4 0.0
0 812.666666667 0.0 57.8 75.4 10.6 0.762
2 816.148148148 2.0 66.0 64.0 9.6 0.0
0 629.5 0.0 55.8 62.0 6.6 0.002
2 714.8 0.0 59.0 50.0 8.0 0.0
3 676.25 0.0 59.2 62.2 6.2 0.0
0 673.5 2.0 58.6 78.4 4.2 0.0
0 538.0 0.0 62.0 62.4 11.0 0.0
1 187.0 0.0 52.6 72.0 3.2 0.0
1 2985.4 2.0 57.0 73.0 13.0 0.0
1 355.166666667 3.0 59.8 81.2 3.0 0.028
0 561.0 2.0 64.8 71.0 7.6 0.0
3 1354.16666667 0.0 47.6 69.0 2.0 0.0
2 676.222222222 1.0 66.8 72.4 7.2 0.0
3 727.0 0.0 58.6 66.0 5.2 0.0
2 1480.96774194 1.0 69.6 73.6 6.0 0.0
2 657.227272727 2.0 62.6 74.2 6.0 0.006
3 6159.0 0.0 51.2 78.0 9.0 0.302
0 525.666666667 1.0 62.6 66.8 8.0 0.0
1 730.5 1.0 66.2 62.2 7.6 0.0
0 861.0 0.0 57.4 75.6 7.0 0.014
1 1486.0 3.0 58.0 83.0 2.2 0.004
3 1032.0 0.0 53.8 57.8 9.0 0.0
0 547.5 0.0 60.6 58.2 6.8 0.0
3 686.0 3.0 58.8 83.0 2.8 0.0
1 674.333333333 2.0 66.2 73.6 6.2 0.0
2 1038.75 3.0 58.0 83.0 2.2 0.004
0 432.5 2.0 68.8 64.2 7.2 0.342
2 1515.75675676 1.0 69.4 72.8 7.6 0.0
3 458.0 0.0 57.4 81.4 8.6 0.296
0 478.0 3.0 59.8 81.2 3.0 0.028
0 384.0 0.0 56.8 47.4 11.6 0.0
1 513.666666667 0.0 57.8 47.8 6.8 0.0
3 515.8 2.0 55.4 66.0 6.0 0.0
2 2756.0 1.0 66.0 69.4 7.6 0.0
3 414.0 2.0 52.2 67.0 2.0 0.0
3 938.571428571 1.0 69.6 73.6 6.0 0.0
1 4078.5 1.0 70.0 73.2 9.0 0.0
2 982.0 2.0 65.0 64.6 9.6 0.0
2 1484.42857143 2.0 67.0 72.0 9.0 0.0
2 771.4 2.0 58.4 78.2 3.8 0.0
3 1276.77777778 1.0 68.6 70.4 7.0 0.0
3 876.333333333 2.0 61.8 59.2 5.2 0.0
3 1461.6 2.0 56.6 69.0 5.2 0.0
1 1012.75 2.0 66.8 70.0 6.8 0.0
3 757.25 2.0 69.0 76.8 6.4 0.0
3 1070.0 2.0 70.0 66.8 4.6 0.0
1 2171.11111111 0.0 65.4 49.4 6.4 0.0
3 483.25 0.0 55.8 62.0 6.6 0.002
3 1042.0 2.0 69.8 67.6 6.6 0.0
1 1196.4 2.0 63.4 62.4 4.0 0.0
3 1013.5 2.0 72.2 70.0 7.6 0.0
0 1033.0 2.0 52.2 67.0 2.0 0.0
1 595.5 1.0 65.6 69.8 8.6 0.0
0 479.5 2.0 65.8 66.2 4.6 0.0
2 3212.64 1.0 71.0 68.0 6.2 0.0
1 525.0 2.0 57.8 61.4 2.4 0.0
2 653.677419355 0.0 64.8 68.8 7.6 0.0
1 514.791666667 2.0 61.2 59.0 3.6 0.032
2 1092.0 0.0 65.4 49.4 6.4 0.0
1 678.684210526 2.0 61.8 69.2 3.4 0.0
3 305.0 2.0 69.2 70.4 6.8 0.0
2 2409.38461538 0.0 62.2 68.4 5.6 0.0
3 884.4 2.0 64.8 64.6 2.4 0.0
0 840.0 0.0 62.8 65.8 9.0 0.0
3 1242.5 0.0 75.4 45.6 4.4 0.0
2 802.666666667 2.0 69.8 54.2 4.2 0.0
3 948.666666667 2.0 60.6 68.2 3.8 0.0
1 467.176470588 2.0 58.2 70.0 4.0 0.0
3 937.0 0.0 55.0 77.0 2.0 0.0
0 529.5 0.0 59.8 67.2 8.2 0.0
0 581.5 0.0 53.6 82.6 3.0 0.0
3 731.0 0.0 57.4 68.2 7.0 0.0
0 499.0 3.0 48.0 43.6 2.4 0.0
1 936.0 0.0 58.0 65.8 7.8 0.0
0 485.0 0.0 51.4 71.6 3.0 0.0
2 9819.03448276 2.0 72.0 57.2 3.6 0.0
0 548.0 0.0 60.6 79.8 5.0 0.0
3 820.0 2.0 60.4 62.6 4.4 0.0
0 701.0 2.0 57.4 81.8 4.0 0.0
3 420.5 1.0 67.8 73.0 7.2 0.0
2 589.947368421 1.0 66.4 65.0 9.0 0.0
3 1096.5 2.0 53.6 72.4 4.6 0.0
3 252.5 0.0 56.6 73.2 3.4 0.0
2 985.954545455 1.0 69.0 68.6 8.0 0.0
2 578.647058824 0.0 54.6 52.0 3.4 0.0
2 543.444444444 0.0 53.2 52.8 2.0 0.0
2 2158.20833333 1.0 62.4 67.4 8.0 0.0
3 612.857142857 2.0 64.8 71.0 7.6 0.0
3 800.0 0.0 59.8 69.0 9.0 0.0
2 4877.25 0.0 62.8 67.0 6.4 0.0
0 687.0 2.0 61.8 59.2 5.2 0.0
0 536.0 0.0 60.8 68.2 6.8 0.0
0 431.0 2.0 67.4 74.0 6.8 0.0
1 2109.0 2.0 64.2 43.4 3.2 0.0
0 535.5 0.0 65.4 31.2 10.6 0.0
1 560.142857143 2.0 56.0 85.8 3.4 0.184
1 752.866666667 0.0 55.2 74.6 3.6 0.002
1 767.916666667 0.0 66.4 57.6 5.6 0.0
3 961.333333333 2.0 63.8 75.4 8.2 0.0
2 516.714285714 0.0 55.6 80.4 5.4 0.082
1 540.5 0.0 50.0 75.2 4.8 0.0
3 897.25 1.0 69.0 68.6 8.0 0.0
3 1230.71428571 0.0 61.2 70.0 6.0 0.0
0 465.333333333 0.0 52.0 68.2 4.6 0.02
